,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2015-12-22,0.0083650876067334,0.0001216548100872,-0.0031336876052381,0.0134086963984687,0.0030672675243577,0.0103793676662581,0.00241196770428,0.0146340827605949,-0.0057691446157471,-0.002795927684035,0.002899651524763,-0.005302038311828,0.0015797789745711,0.0043287896189692,0.0040121896433422,0.0170000145413585,0.0189412483223715,0.0187962412106788,0.0174480718857714,0.0162434633115251,0.0160629956299101,0.0190150122665637,0.016756661236787,0.0195795223087278,0.0178607889012129,0.0200135897282785,0.0175436656295391,0.0160767449652684,0.0195771666636301,0.625
2015-12-23,-0.0028196301189332,-0.0035908702329626,-0.0075835914001327,-0.0110362528283913,0.0081172812296628,-0.0070459209798866,-0.0087571124540657,0.0052580239997802,0.0054854752644248,0.0070255207421658,-0.0004515942464165,4.289971063040077e-05,0.0076087217338187,-0.0040116787752179,-0.0091208176386917,0.0198142801550682,0.0198011953296588,0.0217305284604806,0.0177544196396823,0.0190395329776444,0.0213238759860761,0.0219473978224043,0.0203402692255445,0.02166223310882,0.0191936431979719,0.0205983415475612,0.0181902721322584,0.0179530663613882,0.0158430694043451,0.875
2015-12-24,0.0019239274842287,-0.0070383902983748,0.0018754173717481,-0.0023846381624155,0.0166910405757835,0.0051839803819743,-0.0134314809804795,-0.000961217424649,0.0060568709583638,-0.0086773454303882,-0.0046902628307179,0.0055125334689187,0.0111209882212899,-0.0037681032579471,-0.0039219099928221,0.017296470583154,0.0237066980689231,0.0206784670621563,0.0209821690245804,0.0224024454356901,0.0178028483290778,0.0201604002829498,0.0193190288574268,0.0216267623598615,0.0206757463034737,0.020024467876146,0.0214119485122205,0.0195482627558762,0.0194511317244158,0.75
2015-12-28,0.0218250270086407,-0.0094295834851947,0.0019533752524479,0.0064926661155426,0.007787392022311,-0.0041621256913907,0.0038284900969921,0.0119887994779312,0.0054361644829559,0.0029796764836329,0.0090077243877258,0.0092371265325126,0.0091200843620047,0.002721176370853,-0.0048182823639922,0.0214652625327636,0.01899285290796,0.0207248288202165,0.0201659066912578,0.0220302500628723,0.0192255197376991,0.0184866820857831,0.0205576097864359,0.0219171720630127,0.0218200083711071,0.0175976376865314,0.0207181538737747,0.0187189675872502,0.0203764399044704,0.09375
2015-12-29,0.0088175402880066,-0.0026643460889008,0.0103221723996941,-0.0057468435031232,-0.0080659388700799,0.0032876603428418,0.0018535929328861,-0.0067595418945703,-0.0048639836291787,0.0078078284803255,0.0041893036935576,-0.0006818101858018,-0.011841616913774,0.003970987996555,-0.0030827326220335,0.0207426269382522,0.0232146175315258,0.0191732632526536,0.0194389865472486,0.020633776644175,0.0215312590017046,0.0223522882046733,0.0201750004473736,0.0197770384365368,0.0188628141509908,0.0219829054227114,0.0204040396494933,0.020615634240826,0.0192957489416984,0.375
2015-12-30,-0.0077634447757197,-0.0200753416125686,-0.0100823285333751,-0.0018404995295069,0.0094724070619335,0.0136821314805736,-0.0108688378741046,-0.0203313993366926,-0.0024375368640639,-0.0164505314749565,0.0081560515609153,0.0114010617618529,-0.0109729323701357,0.0067916187464337,0.0111698147442054,0.0207537604795895,0.0212283101427107,0.0192773107996546,0.0197441322955125,0.0257244309938722,0.024492239090849,0.021374435168597,0.0194181453321812,0.0246489507279479,0.0201552329978351,0.0227911127076328,0.0236262406046715,0.0204644823254931,0.0241522010898319,0.8125
2015-12-31,-0.0330606489288973,0.0076876247290883,0.0116738318414453,0.0021743490030429,0.0129595835899234,0.018668414145597,-0.0022916668728889,0.0059158192625888,0.0004008965615835,0.0069735927407731,-0.0075735771447634,0.0159176648743547,0.0005325511147756,0.0094430590659484,-0.0022210100871923,0.0182380176886953,0.0195462399166652,0.023301329597854,0.0214426454263328,0.016565697714128,0.0231733204753611,0.0205744413425692,0.0185653884711174,0.023378516818273,0.0209791203240008,0.0222671748081378,0.0204953639992421,0.021503603870783,0.0193917331239136,0.5625
2016-01-04,0.0024896822137612,0.0215845360676689,0.0133705542260924,-0.0170185380010971,-0.0047376954911032,0.0088855717583679,0.0089794875301255,0.0123389260840954,-0.0046928257786718,-0.0011222559892682,0.0148810052414369,-0.0087571522895017,-0.0067796014016389,0.0042807593671311,-0.0030268598998453,0.0374689082438709,0.0215395647693215,0.0214227368283974,0.0250978991494411,0.0221552821973526,0.0253070156417221,0.0192316983069948,0.0220061545654704,0.0218583833733432,0.0206747848754536,0.0228442167204827,0.0264237109759689,0.0188249096358012,0.0235733792856666,0.75
2016-01-05,-0.018132252438713,0.0202558486052573,-0.0226450164125987,0.00238189788095,-0.0066239416669841,0.0041891916487893,-0.006833318443393,0.0059688738125642,-0.0082693339432767,-0.01217973499875,-0.015312487740456,0.0246671296439853,0.0023985011711857,-0.0009446974388207,-0.0056262137723168,0.0186703073171331,0.0189283878570075,0.0182334526887364,0.0205091527830437,0.0187920754424185,0.0182035089996977,0.0194135144944111,0.0215449643580782,0.0217537138129389,0.0201161676762572,0.0179646529039493,0.0200505383806559,0.0190856765417803,0.0199261870981296,0.28125
2016-01-06,-0.0051841971725753,-0.0215243295304402,0.00975518675044,-0.0172701622291082,-0.0079792848955652,0.0003290329228775,0.0138911593441791,0.0091042710744891,0.0051551872054839,-0.0089296386055932,-0.0099489538020584,-0.0043400591302829,0.0103292334884018,-0.0010538190734453,-0.0066111112311133,0.0218969611321359,0.0220321300344247,0.0225038297839058,0.0220604522219925,0.0194842656858692,0.0223573457586048,0.0232738706080233,0.0208324295585796,0.0249897252967121,0.01845818275028,0.0212341893784747,0.0235070561459775,0.0208050493231885,0.0204448936838113,0.1875
2016-01-07,0.0017533415007808,-0.0112620333409675,0.004205517727948,-0.0139468577765407,0.000871578889288,0.0123189102676107,0.0140599079780612,-0.0009682752459394,-0.0157337435796923,0.0010486653354214,-0.0098949510033852,0.0026413401888101,-0.0035670185791111,-0.0210617087019578,-0.0092924693773779,0.0216277185753524,0.0163321450920309,0.0194162094677927,0.019399390537891,0.0214491620656129,0.0217439272906141,0.0187992255654481,0.0187186740298111,0.0196813185328847,0.0263891136600996,0.0222097723489748,0.024081213663988,0.0214752886009088,0.0259550977393494,0.28125
2016-01-08,-0.0214233569255926,0.0111063293534406,-0.0037779874644923,0.013218231866423,-1.2733430344788466e-05,0.0120759530576705,-0.004313123983742,-0.0020756373789425,-0.0043814649696624,0.0088417108227352,0.0131155599273181,0.0038846769356764,-0.0050914057099674,-0.0106787334592678,0.0034605183633637,0.0223394366793816,0.0198656337382654,0.0203231070622694,0.0167072809653537,0.0220793961868835,0.0184611152747588,0.0181573980309342,0.0195521677672031,0.0216792623362992,0.0207473083009935,0.0233347238100555,0.0213612484352279,0.0207991288385144,0.0228801403278179,0.625
2016-01-11,0.0119509808362539,-0.0005782026324723,0.001285786873717,-0.0003417652222095,-0.0133381273734778,-0.0101520971332355,0.0025250454851998,-0.0212288439971424,-0.0030414244242724,-0.0083637141497487,-0.0040364152883696,0.0231732948373287,0.0036286794805162,0.0047721515724009,0.0193896019772713,0.0163878953966099,0.0201626281714947,0.0203336779749834,0.0202436497560294,0.020944055747868,0.01967168720243,0.0200537906626136,0.0210323459917035,0.0191596654158605,0.0175969496331252,0.0210472177810605,0.0199158830001827,0.0197698316079422,0.0224164424205868,0.9375
2016-01-12,0.0115296326493739,0.0212961271476051,0.0082496973078523,0.0038037945159935,-0.0042103026193387,0.0280866505651831,-0.0039833719285607,0.0030411657965994,0.0079414554657888,-0.0044495533854265,0.0048689578592209,0.0044801643136964,0.0224298751849525,0.0272046201888798,-0.0146058368178397,0.0204433563975722,0.0217330406461145,0.0194791467160255,0.0199752167368957,0.0209745744763297,0.0198965205800489,0.0186985928117212,0.0231046287402465,0.0195398412554375,0.0191316393441364,0.0194940015335902,0.0229764341035146,0.0234164393302496,0.021559481215099,0.4375
2016-01-13,-0.0337938765067135,-0.00105497782978,-3.071750280692065e-05,-0.0141525208163906,0.0035769419072846,-0.0042733288908599,-0.0109468246556989,-0.0253711409040917,0.0119410953989031,-0.0154054051157432,0.0188168824838279,0.0010130885021718,-0.0026185250735777,0.0154496432008841,0.0050867199945831,0.0205968404535527,0.0234683594575832,0.0190430900588463,0.0243198349895081,0.0212885291770811,0.020726351009408,0.0197632259229369,0.0191431030237479,0.0208036428663342,0.020252283716423,0.0235830402878873,0.0200249462091588,0.0231554132364424,0.022077057708734,0.0078125
2016-01-14,-0.0201480571672039,-0.0069148327087392,0.0064198154646399,0.0059253192525888,-0.0092821923835524,0.0136145290968086,0.0008817376093684,0.0070238808643905,0.0086867355211273,0.0126184518649467,-0.0096422792023545,-0.0033224443577442,0.0113539844755155,0.005759073302038,-0.0029124766296676,0.0246575490292987,0.0221570008203757,0.0187878859620169,0.0199953192229718,0.0239900968656665,0.0189488083307199,0.0209197889498411,0.0230225708640186,0.0223709418500099,0.0207694569424588,0.0204062931628323,0.0181556064869413,0.020733912887478,0.0189943549128046,0.375
2016-01-15,0.0142086382159277,0.0077217759175088,0.0140290368456639,0.0062773183893376,7.609100112673794e-05,-0.0213320758854865,0.0114157350885515,0.0118368565294675,0.0067425226444234,0.0037525170767194,-0.0059829898995474,0.0022165975832058,-0.0073365764665249,0.0034043626498,-0.0012882380005052,0.0207749630339818,0.0177955825931207,0.0230810424810151,0.0190050613143978,0.0191756570933262,0.019452953872019,0.0184891086312631,0.0209120052894113,0.019681945219536,0.0198035910886409,0.0206778869220277,0.02130315469506,0.0219850939441376,0.0194036371020944,0.375
2016-01-19,-0.0199859392436325,-0.0078193138859726,0.0154015137051643,-0.0141439385426187,0.0045412883922403,0.0267603830998995,-0.0021895087325889,0.0224350164381357,0.0089049877759823,-0.0124125227628649,0.0050233941144178,-0.000527074228801,-0.0115717888193942,-0.0023149740979977,-0.0009173406743847,0.0192440291278571,0.0192709804921772,0.0192886876695091,0.0180195633994975,0.0209261570293514,0.0183357452690833,0.0194494369898731,0.0249604364974112,0.0201533907804209,0.0191081525433579,0.0173629777114523,0.0219738102394024,0.0252181358586841,0.0212684958668504,0.1875
2016-01-20,0.0200137108499439,-0.0152626589011071,0.0059425786260749,0.0180569577970426,0.0070047007229437,0.0178045527918822,0.0133475087470178,-0.0059425644045626,0.0071271882983684,0.0126055634990603,0.0090266260514657,-0.0014503587016007,0.003140239985956,0.0015202142515481,0.0102866349232034,0.0197573964816482,0.0180996548384769,0.0196586329585264,0.0163134125227345,0.0178568741861507,0.0202983783645788,0.0213958093429323,0.0184109864970848,0.0209685819765044,0.0183892743589014,0.0189579909370827,0.0191092766238129,0.0167594242597851,0.0194622408359416,0.15625
2016-01-21,0.02986194791601,0.0052944160013192,0.0224755155890503,0.0163691438989634,0.0045773475433995,0.001075319787569,-0.0086149569930504,-0.0023028100907988,-0.0037142983352622,-0.0049706273257893,0.0057562649356058,0.009776607563566,0.0002364513959317,0.0048567359367703,0.0124425324269518,0.0170225834645236,0.0282214067570283,0.0241780802104697,0.0207574863901491,0.0208409783036398,0.0224922985292659,0.0262034537422138,0.0227791919451878,0.0192647095696533,0.0232537240367799,0.02238106706048,0.0205163709793953,0.0210822507257132,0.0218187396946208,0.0234375
2016-01-22,0.002476714774894,-0.0186407060233689,0.0001881803978462,-0.0024641007755333,0.007094323494555,-0.0088313551497801,-0.0016691381589366,-0.0142147603328945,0.0241544048269581,-0.0158649130295697,0.011365523721867,0.0040965163693322,0.0075363115953343,-0.0029507687252209,0.0082007768722188,0.0220074031032381,0.0189200883799337,0.0224046457525447,0.0241129396119002,0.0224096574813109,0.0191596041538582,0.0231016373420454,0.0246525383506268,0.0261007654291577,0.0207256098787725,0.0215383746132441,0.0227841214667778,0.021220435076025,0.0274105791925583,0.875
2016-01-25,-0.0116697852522773,-0.0005722882539231,0.0080481853246363,-0.0007372874939546,0.0061528145378929,0.0056287292775731,0.0050670620652662,-0.0033296255617845,0.0176546885565057,-0.0070585214129313,0.012531259405067,-0.0107719520479709,0.0079775486335316,-0.002663244078539,-0.0070280604626094,0.0205251409484675,0.0242850503019386,0.0213231007493363,0.0226968395258806,0.0202402422716727,0.019893806786594,0.0248637285901661,0.0227362906461628,0.0209698081057313,0.0202899080208096,0.0205925169301308,0.0256028547699655,0.0206751416072974,0.016809434568134,0.75
2016-01-26,0.0009244783474007,-0.0021806945313366,0.0060541804377879,-0.0189871249613016,0.0116820074709208,0.0076536072825759,0.0041699016472076,0.0078436872499962,0.0002228375929248,0.0145687599313266,0.0015303911271795,-0.0077978033808815,-0.0058912631661317,0.0091348316436414,0.0017539741671014,0.0190716556901489,0.0211212735468824,0.0190108322149569,0.0202398881232261,0.0208339973951597,0.023316085673719,0.0214309687918661,0.0207353122123783,0.0208503968791742,0.0201243523685864,0.0192014194956106,0.0211482543245113,0.0220788720216136,0.0219225807217473,0.9375
2016-01-27,0.0031205930023731,0.0086844072206728,-0.0016238478406422,-0.0038297418931426,0.0016774625393444,0.0075493362371233,-0.0020715159155512,-0.0061968208374793,0.0159070658810115,-0.0063405549349145,0.0014670656339733,0.0035851952446236,-0.0032758793961469,-0.0016516156361342,-0.0021548588997409,0.0223281697531598,0.0198849838273048,0.0151652579449661,0.0225111322034541,0.0169709845548303,0.0214428871752729,0.0185694964738535,0.0299286734347088,0.0207922262114836,0.0215147717685302,0.0201420987197784,0.0235246100580823,0.0230631477773882,0.0223569725772108,0.75
2016-01-28,0.0144843335119891,-0.0048022673089167,-0.0042101179652982,0.011753372316825,-0.0043929385504103,0.0126767338049861,0.0045418089598436,0.0143618202497407,0.0067244242026341,0.0010385358548939,-0.0017910933191061,0.0014131923640742,-0.0093118707095097,-0.0006804142860891,0.0049549210408868,0.0253660032420755,0.0203201401496858,0.023020081568508,0.0233563607758312,0.0205334367813301,0.0227430823927511,0.0193442755769084,0.0203011703005359,0.0264108784850629,0.0205652791627485,0.0258439169078602,0.0199922031679903,0.0209613093922193,0.0200467274974299,0.8125
2016-01-29,0.0293399635481233,0.0181558648920101,-0.008574362649481,0.0019901108089829,-0.0148627356849815,-0.003425344387275,0.0137785387227946,0.0068350813804073,0.0060004477558147,-0.0066903541696023,-0.0012187419713316,-0.0012912910424002,0.0030602542913193,-0.0007961524222301,-0.0090253568174,0.0222027868403745,0.0318990898071761,0.0217075636140649,0.0200423104153948,0.0203742306244617,0.0245972057299927,0.0190878013520631,0.0224199289065229,0.0195221537518067,0.0207928029117737,0.0207432263296119,0.0212542224111327,0.0217765433979384,0.0235616940557321,0.1875
2016-02-01,0.0372109913368854,-0.001337272125393,0.002623900357935,0.0019761819095678,-0.0071689542208189,0.0199873663664376,-0.0107600929012356,-0.0125286337341378,-0.0061441147341346,0.0023378949551585,-0.0002118212810284,-0.0026449155180322,0.0061420839103916,0.0075390384581972,-0.0112311783478896,0.0196612627936295,0.0266673117416578,0.0207332874784969,0.0184259021777656,0.0229850615955379,0.0188862865756846,0.0203817695489741,0.0197543434070768,0.0177609727763059,0.0215585053917334,0.0209348549905549,0.0171943683856475,0.0186012202816152,0.0212516952967764,0.375
2016-02-02,-0.0179235693471714,0.0085416071091129,-0.0021901701434127,-0.0124694587230831,-0.0058823351038685,0.0093260327918521,-0.000326860258515,0.0053381846273055,0.0155727915745055,-0.0058942053708574,0.0082113348088635,0.0053249425828615,0.0059095717279614,-0.0089213203937738,-0.0069879263892288,0.0181810061110308,0.0252646877246305,0.0192359585338264,0.0203091955983396,0.0220924409791702,0.0170950649866791,0.0188062493970005,0.0176138931808154,0.0241294442476077,0.0195198484286974,0.0219342826563697,0.0223946382958483,0.0183030639801504,0.0212758944808717,0.375
2016-02-04,-0.0259726589946443,0.0112130122386971,-0.0110780534633809,-0.0064595731140096,-0.000852882826293,-0.0021820242670597,-0.006976351767632,-0.0009047298886786,0.0162351561069826,-0.0168760960865592,-0.0075816605512297,0.0052009398554205,-0.0012300101754159,-0.0098648687536024,-0.0019898121046105,0.0187587420532786,0.017155262708294,0.0230528255263643,0.0224468429227325,0.0213142784680469,0.0196384465095289,0.0193425002645201,0.0232348291007326,0.0229332359427976,0.0199548254380904,0.0190067260562935,0.01935671200713,0.0256291337225788,0.0205174538877015,0.0625
2016-02-08,0.0076342330606658,-0.014805930079614,-0.0029302205527951,0.0097340815734285,-0.0095878196679708,0.0072807059910858,0.0077412729333336,-0.0114090037208604,0.0144517596289833,-0.0034675393399407,0.0160634187574076,-0.0049909362029386,0.0088653839927055,0.0056713597146209,0.0085692283174005,0.0170874532870932,0.019567945641221,0.0246726986145117,0.0210912683168184,0.0211612588543969,0.0205675078466723,0.0205735829239201,0.0197590919493192,0.0175980941232005,0.0207136299027972,0.0209527705648656,0.0198170380355901,0.0227746362634907,0.0188315616369756,0.875
2016-02-09,0.0268250775724566,0.0136638661201831,0.0087003279130952,0.0058254085209155,-0.0147727265959336,-0.0082277767935008,-0.0004124188804058,0.0098875922951233,-0.0010030879796133,0.0096271960304508,0.0017209998640431,-0.0141301057708992,-0.0283710799635521,-0.0031855244776716,-0.0177999602292102,0.0215508782915439,0.0193783174011002,0.0233126980445274,0.0192909979637945,0.0202062275825503,0.0194895224197779,0.0236644412921325,0.0210425327919918,0.0202314127180161,0.0222447826161928,0.0199184646687427,0.023160396199339,0.0191888005928461,0.0237854460921029,0.015625
2016-02-10,-0.02194487728581,0.0214157314003978,-0.0031148887174008,0.0073170689280504,0.0056010306931234,-0.0173858108303155,-0.0023513602399136,-0.0045461399689502,0.0116257846755676,0.0191410894072265,0.0045317804982033,0.0050194936752957,-0.0001451264794087,-0.0151222022446353,-0.0147754199874035,0.0199186699208076,0.0205089393261792,0.018734071216053,0.0210441573984436,0.0176459698000062,0.019170072463031,0.0212690077808145,0.0221205994834298,0.0206773319425657,0.0182896675290738,0.0171683465599528,0.0222411593194748,0.0240439638031057,0.0204053212329867,0.09375
2016-02-11,0.0225347649433646,-0.0171846235049321,-0.0089831954394753,-0.0002087584986485,0.0151557752345279,0.020040411641613,0.0083719417489773,-0.0034798231355847,-0.0075085194616861,-0.0036015356663514,-0.0150348726481319,-0.003961807498189,-0.0062917414541717,0.0070394014987553,-0.009281799872932,0.0238078279779698,0.0203187209468468,0.0193192011571212,0.0215273604504547,0.0208894720273415,0.0204066296404807,0.0222789685655341,0.0208928782494096,0.0222752507337469,0.0181505417148215,0.0236078352166137,0.0247579352989847,0.0180779715782165,0.0201786767555225,0.9375
2016-02-12,0.0090016402524181,-0.0069022627965915,-0.0024158757266782,-0.0012739993129224,0.0080990797281619,0.0087718214427287,-0.0016370579418593,0.0166539370649099,0.0015014059698903,-0.0110904054215928,-0.0293559251049042,-0.001808839149496,0.0109508901745027,0.0022311299875669,-0.0040662187387396,0.0195844673358049,0.0208319731878826,0.0183403206461264,0.0205128852789082,0.0202201367429429,0.0195787042908678,0.0202492835637975,0.0218373843247693,0.0194699869512234,0.0219381634981877,0.0207494621338335,0.0232843653172286,0.0253381204077866,0.0174266652638715,0.28125
2016-02-16,0.0115520255362787,-0.0075938407198831,-0.008221993973788,-0.0007910825841002,0.0019375707805065,0.0096742061783383,0.0120971005256261,0.0115692810931598,0.0144695632807465,-0.0105887565747776,0.0094270389906625,-0.0051365716625933,0.0072560302871646,0.002018713702398,-0.006629602532407,0.0190710581206296,0.0216960612248076,0.0172730747560626,0.0178628124910254,0.0196009834583041,0.0238630548578673,0.0177538692439108,0.0234523366235928,0.0265846603091113,0.020797678748693,0.0224232603730862,0.0213849391296154,0.0230040921253539,0.0172703833232642,0.34375
2016-02-17,0.0095280536832334,0.008531893699494,-0.0044296197781,0.0054139665681957,0.0140228960961334,0.0021044781857745,-0.0008323806438608,-0.0076150540621789,-0.0066263149898434,-0.0228303268596127,0.0004272958280402,-0.0201245680586107,-0.0097562389813561,0.0079688918321754,-0.0114362503427659,0.0211596041506039,0.0213597574465074,0.0230795767840896,0.0263015721681629,0.0202289599523162,0.0175657823909799,0.0191656533227096,0.0196294364107461,0.0219936662142851,0.0187184153064664,0.0245804276527127,0.0200487919481187,0.0202844340534354,0.0223516594117349,0.375
2016-02-18,-0.0249140388146135,0.0007453787542296,-0.0012545436724031,0.0027874573742475,-0.0118250753707039,0.0028889323883805,-0.0145322604707945,-0.018781295578382,-0.0102074284901179,0.0077291099673348,-0.0109946183494551,-0.0102963345743684,0.0139800612035556,0.0121083689005399,0.0045443503530462,0.0176495557469594,0.0186026810915655,0.0200517580105313,0.0195577035377051,0.0254806345909373,0.0181546653088064,0.0208832595904054,0.0191239240261089,0.0199900038874294,0.0228672576762406,0.0219599780922656,0.0213560753403821,0.0194135585131589,0.0220666336906779,0.125
2016-02-19,0.0188325834859381,-0.0026185386166151,-0.0006722324508516,0.0258630119255224,-0.0059415958968432,-0.0109613160328276,-0.0015363889973373,-0.0106357696230516,0.0079974414908248,0.0030997815725975,0.0144316358788044,0.0094047507745554,-0.0029263373038611,-0.0130350819869574,-0.0122357589019992,0.0191258933477714,0.0209575370930961,0.0212539000917314,0.0210502296967745,0.0184401066918998,0.0218103808577721,0.0220404710548732,0.0227062282541673,0.0225211542799927,0.0225936202248486,0.0226415170302268,0.018657087227471,0.0203022554099255,0.0199923619204514,0.3125
2016-02-22,-0.0046853295018764,0.0085442223335756,0.0115953796280874,-0.0026205473877382,0.0009372284986975,0.0002487261814232,-0.0166886176892086,-0.0143728135636246,0.0054586256983443,0.0011646237151777,-0.0032574707238862,0.0098931063904803,0.0103392990989777,0.0161745344623667,0.0058266669706094,0.0211837519905654,0.0222520930649602,0.0179858991415707,0.0200854666416934,0.0193299368800115,0.0235416982361725,0.0224431019128635,0.021321050027552,0.0212758339091792,0.0179907762428333,0.0234495344352895,0.0263610215605723,0.0205776672626237,0.016574882361979,0.875
2016-02-23,-0.0215639902836007,-0.0027320822042541,-0.0033429099648094,0.0087152193554483,0.0037043826047257,-0.0016387493448658,-0.0013907996230031,-0.0031508798839233,-0.0179703341837916,-0.0056526073109983,0.0010192970933452,-0.0039193205126568,0.0113160832732811,0.0087901342953901,0.0069201098113653,0.0199644873836636,0.0260284661860468,0.02028390654953,0.0223819180966408,0.0210636487257444,0.0204023117262475,0.0190138784840034,0.0232747375706598,0.0184174382093536,0.0183297813671325,0.0191731834109125,0.0207306828544202,0.0184120488560447,0.0194516073650778,0.15625
2016-02-24,0.017188642558409,0.0067744877335316,0.0095749784049295,-0.0005646302526494,-0.0112503118882775,0.0010409577580697,0.0196248141527267,0.0080161640814827,-0.0014137053711264,-0.006271865700959,0.0020601287946218,0.0087884676303017,-0.0071311834556486,0.0027210676823748,0.0176063540580508,0.0184004341049358,0.0226208847525363,0.0250707701176422,0.021478079123645,0.0199185679611473,0.0273432045116013,0.0205907494592308,0.0225811775093761,0.020107682876008,0.0217045522985063,0.0183879657875875,0.0235964745536181,0.0197922896003319,0.021399096866681,0.3125
2016-02-25,0.0146515222812456,-0.0263192368576236,0.0015182956756828,0.0064782102526875,0.0109133928493501,0.0096868759496123,-0.0096342811976662,0.0006217359950994,0.0083487278477469,0.0024561588439197,-0.0198786948086702,-0.0055854144199214,-0.0008186963482956,-0.0038215400664018,0.0110765231271522,0.0220332841749184,0.0167675949935284,0.0212627034189371,0.0231627860423434,0.0181400377619975,0.0220309364547703,0.017247536373299,0.018212852203154,0.0204544004500858,0.0199268839549652,0.0199820497620097,0.0177611132832391,0.0181340608062413,0.0210211615232432,0.6875
2016-02-26,-0.0173247836573061,-0.0275414717706944,-0.0122255130417597,0.0086052299808859,-0.0045872904864346,0.0105614993075993,0.0195911186666591,0.0043301003374641,-0.0079490724040297,-0.005334046617349,0.0080802959822809,-0.0312376236125892,0.0167769235067931,0.017172919144194,1.5496609362397606e-07,0.0183583416210979,0.0207206535108642,0.016467208952096,0.0246713912261838,0.0190135798896236,0.0218172337006866,0.0234181926416205,0.0197534081652994,0.0243439470252379,0.027317049930155,0.0208223003345678,0.0209162236884671,0.0195406915730125,0.0226705105661026,0.6875
2016-03-01,0.0294659235471098,0.0167194581320586,0.0033492957698199,-0.0049266841991152,-0.0051992290778168,-0.0090823097746201,0.0003055418634148,0.0028315248144093,0.016664646922343,-0.0010259982536584,-0.0018820703198644,-0.0023585633847825,0.004187999534843,0.0071286912942218,-0.0102795172359177,0.024523314700947,0.0227740948637726,0.0222266602189504,0.0229850270602447,0.0210091748263567,0.0214486128365902,0.0202300779956909,0.0236332649354971,0.0222632757626097,0.0195341926666454,0.0181011454910738,0.0190057343632419,0.0181491913351327,0.0216026722691676,0.001953125
2016-03-02,-0.0045738265724921,-0.0041561358140581,0.0021570864956209,-0.0021885163919517,-0.0017225347761575,-0.0186965067054299,0.0074567763640338,0.0069537947204538,-0.0045926071338774,0.000578730103267,-0.0097639376070471,0.0125086712976954,0.0077610896162125,-0.009862750794274,0.007746706299509,0.0222415757380575,0.0224521027173632,0.0200061366706213,0.0199451192469749,0.0205175373433138,0.0201027316111406,0.0206799324464968,0.0202658884612346,0.0210149865537257,0.0229906496150717,0.020516166332415,0.0193431829753913,0.019551048590535,0.0231317067530597,0.375
2016-03-03,-0.006348883143274,-0.0089339029351365,-0.0028517371397854,-0.0176150113011201,-0.0004940977198196,0.0050689831234319,0.0080196356898411,-0.0178968416194559,0.020965979265855,0.022140875091492,0.0023281618224839,-0.0093075967391808,-0.0057953664604344,0.0271871136508731,-0.0049253777054823,0.0204935208902655,0.0181434512394873,0.0205174020056136,0.0274955100438442,0.0227391231308672,0.0240036413115993,0.0234395723731669,0.024405397887165,0.020765096063014,0.020312251560945,0.0197740671397188,0.0207618911345673,0.0226661951995807,0.0215977512422451,0.9375
2016-03-04,-0.0132198233347116,-0.0292082205760843,0.0039239725276589,-0.0109383202958425,0.0007812730451988,-0.020891194470802,0.0037878853356347,0.0228370521235419,0.0147434037155282,0.0243451016575827,-0.0112779738532719,-0.011377541726261,0.0010001527253904,-0.0043099072835773,-0.0017332664329935,0.0459035296204996,0.0262904548952099,0.0189510428081237,0.0233904434032186,0.0247811823651335,0.0191200612111236,0.0257442884628739,0.0224088960598453,0.0227192351037059,0.0200130281411572,0.02572840938191,0.0239092292976763,0.0235039970877478,0.0208685697889444,0.8125
2016-03-07,-0.0233837405156809,0.0076663518027622,-0.0075598856989143,0.0060565793157924,-0.0034610213643983,0.0094513378165426,0.0032038284537654,-0.0003988475470991,0.0116820305733213,0.0009867653751761,0.0135296274762208,0.0166384385145805,0.0027127530041399,-0.0023383231844385,-0.0189475924939235,0.0212046290948468,0.0228682755706303,0.0212317121423716,0.0201049747026814,0.0199414219286904,0.0187614107888348,0.0244148248781026,0.0200081712562873,0.022729600579128,0.0221555952330599,0.0177686730686175,0.0184384614494607,0.0188461550025668,0.0199880522977423,0.90625
2016-03-08,0.0095198940888168,-0.0156351434601979,-0.0158265761771417,0.0105993936481829,-0.019243007961794,-0.0002646499261285,0.0037558950874246,-0.0068576876849849,-0.0073113269989395,0.0029905181885341,-0.0130744998939287,0.0251239332828624,0.0059309581743463,-4.811237045482253e-05,-0.0011863640723701,0.0261007570471747,0.0176400508922858,0.0216134543393742,0.022683332775203,0.0212620347607543,0.0230027583428286,0.0200726576926972,0.0225188719619648,0.0229177606232098,0.0230533390753569,0.0294703317477038,0.0222668282985576,0.0200177598483402,0.0210986312782107,0.9375
