,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2013-06-20,-0.0136801039040802,-0.0151839930447441,0.0182225438563713,-0.0150015206538179,-0.0103059034120675,0.0033735504588612,-0.0008743463799361,0.0048746888570101,0.0043534609084262,-0.0034491718035095,0.000709560263278,0.0043197011763723,0.016239654764637,-0.0059790288077217,0.0187840662829723,0.0310193313164008,0.0339856074563763,0.0349732819262481,0.0342069048188519,0.0297684276618858,0.0342196084840442,0.0310611766560642,0.0304646205859845,0.0337293832681848,0.0296652462980245,0.0328780438374755,0.0307408601964352,0.0315366459107771,0.0320541818881249,0.96875
2013-06-21,-0.0215810672876406,0.0085579408775758,-0.001228404540816,0.0017365580739246,0.0046682115347629,-0.0136858503520886,0.0122218969383231,-0.0198438105853313,-0.0108572691890691,-0.0009581628595812,-0.0062324143367162,0.0187888953688816,-0.0084473758847962,0.0231001537309979,-0.0192856538001179,0.03228365350973,0.0344855621548827,0.0344849744632409,0.035475651119699,0.0313900012404865,0.0347900096301456,0.0362695125837824,0.034855071917262,0.0351485837635709,0.0334293255982013,0.0379924645167237,0.0331730241950751,0.0322253928008632,0.0408824760389276,0.8125
2013-06-24,0.0042134893797356,0.018539138868889,0.0089043485218372,-0.0038548492780329,-0.0003255132150889,0.0181051570563602,-0.0119993968684781,-0.0112061161324097,-0.0161685731990051,0.0078311085887501,-0.0181557661539505,-0.0073178140131838,0.0013633427493656,-0.0073630392695977,-0.005602563149723,0.0341984577910235,0.0318487303699128,0.0337893686914983,0.0322582354545508,0.0326713807530945,0.0346723232102481,0.0335493560906145,0.0345210080091604,0.0330305484564258,0.032180515401023,0.032481539955534,0.0324744463942987,0.0320034714736197,0.0335355780759123,0.875
2013-06-25,0.0076789208041557,0.0061314734866164,0.0048617063262684,0.0344175839553349,-0.0087559980805457,-0.0067806514045233,0.0133920379541636,-0.017752369439649,-0.0040587679601462,0.0042454275468029,0.0055824689819458,0.010693423086012,0.0082587822709805,0.0021665708012394,-0.0097059403911384,0.0311869800842323,0.0349294475506001,0.0383946789303035,0.0360073215296671,0.0347587243255399,0.0337344908694426,0.0319966744887033,0.0311280119172072,0.0370762018607178,0.0363815790831157,0.0307345525778925,0.0313993824511522,0.0324577040820832,0.0366304587164303,0.75
2013-06-26,-0.0140058311889192,0.0087336944952611,0.0021590844533685,0.0048874088870969,0.0094366684490833,0.0149255570930915,0.0023675896797731,0.006418976645514,-0.0084516326679846,0.0011762083155509,0.0108020885503588,-0.0119825880321974,0.0104448429381973,0.0071248046393064,0.0096643088508822,0.0318590578010875,0.0326558156988511,0.0331418707684181,0.0327008527100109,0.0351731276092194,0.0312952389851651,0.0318301438202204,0.0303901101099931,0.0355862066279214,0.0324947906911652,0.0321290439927204,0.0347200099872988,0.0362209354335213,0.0353784144753987,0.5
2013-06-27,-0.0120611607550657,-0.002797383529457,-0.0086323202401155,0.0006739579163168,-0.0207732126768297,-0.0007289918806525,-0.0038142036671156,-0.003581619710951,0.0216931052672339,0.0063043907780581,-0.0067764214833904,-0.0015403836576571,0.012153799006474,0.0075030839463453,-0.0086614305255794,0.0312380828030209,0.0317594208043737,0.0321086926311,0.0345685415711699,0.0324500341541722,0.0333363255788171,0.0301020477811806,0.0351388043300823,0.0332555148511759,0.0318852328442522,0.0296644341430945,0.0351627107291976,0.0325295439588968,0.032269887934674,0.5
2013-06-28,0.009236300119511,-0.0073331314501534,-0.0011288314605795,-0.0265636614329294,0.0031491177908186,-0.0121781706969284,0.0044955393784682,-0.0038341460780812,-0.0020013739911009,-0.0005128572446043,-0.0081977610666847,0.0040468610076261,0.0090004462067137,-0.0034482939850952,-0.0131099631398312,0.0312581325986865,0.0324344432820967,0.0336612584800037,0.0309578328101216,0.0306660435519501,0.0323255359761568,0.0362085028206607,0.0315617328636771,0.034108670598464,0.0344028282497735,0.0322932541838575,0.0308768491318184,0.0328391925515369,0.0328331964330102,0.6875
2013-07-01,-0.0085227788619827,-0.0166127930980623,-0.0023654928047255,0.0017589290619877,-0.0012525116760578,0.0061395984011094,0.0291366154960134,-0.0049761685973326,-0.0178610172942324,-0.0147263328493666,0.0063674539192322,0.0193158755361523,0.0103444571029474,0.006273745824182,0.0046536728642679,0.0316888406517138,0.0328023108674181,0.0294873859283862,0.0335252461055398,0.0339112799456818,0.033581966287785,0.0337938540784841,0.0379787496132837,0.0314238335573437,0.0347850590415162,0.0351925680542511,0.032444415017575,0.0359611194748904,0.0337941577905278,0.96875
2013-07-02,-0.0035727083375734,0.00822947844917,-0.0023573761625161,-0.0104227045840815,-0.004036664323494,-0.0174338938770147,-0.0063048241040516,-0.0099987160674368,-0.0077685029680974,0.0004553416013811,0.0087717531083389,-0.0032171197622441,-0.0082101571087725,-0.0205518399016426,-0.0139808214432091,0.0354872658657177,0.0344035648621685,0.0346856291595229,0.0352068802012222,0.0327014973153783,0.0331142197069855,0.0322951938505967,0.0315688636393956,0.0343001738400068,0.0323984773338134,0.0349513380674182,0.0332714323563502,0.0299072982467002,0.0329232841795473,0.6875
2013-07-03,0.0142148804337184,-0.0078728680362234,0.0066808497023275,0.006397162728429,-0.0128707223567256,-0.0166866603491399,-0.011114197933434,-0.0043005941895694,-0.0006023177663955,-0.0079633081848061,-0.0188834354905576,0.0306913842687018,-0.006071964588084,0.0013732412833938,0.011293693401615,0.0383175235895689,0.0345114834473479,0.0358237365878234,0.0353943107523663,0.0336979416499723,0.0304579236001037,0.031854681211246,0.0323214340177974,0.0337473598840743,0.0347518106641023,0.0321751763226177,0.0328027082398828,0.0344567983774418,0.0322061630601152,0.875
2013-07-05,0.0077329032088493,0.0092758557136798,0.0090860885056653,-0.0037793733781798,-0.009749458107192,-0.0281244762401217,-0.014780536243362,0.0055860864579552,-0.0001750292306639,0.0045023761007991,-0.0088168663111113,0.0201768167777134,0.0111944541886886,0.0170015074413795,-0.0032961675098902,0.0332245748002436,0.0330404152234127,0.0365605677017425,0.035613618093982,0.0327578472214902,0.0320272528118196,0.0327209574981044,0.0320155990711558,0.0338398058356711,0.031620585309824,0.0350859047681347,0.0323563910751776,0.0351829440687406,0.0334806949677466,0.6875
2013-07-08,-0.0056179923042232,0.0012954451194828,0.0058161612890755,0.008957835522705,-0.0073302013947789,-0.0297557676633111,-0.0030941340107911,0.0300789587666897,0.010067145975323,0.0173613936036664,-0.0090030949690433,0.0188314718638404,0.0132500880819084,0.001693753672702,0.0068427669395631,0.0295979622001079,0.0316748129699263,0.029449379076063,0.0324181185431291,0.0340322104697287,0.0325555373949903,0.0330452196449488,0.0324529907199779,0.035992251487078,0.0340922994237594,0.0303349328654594,0.031572229837288,0.0297975713675981,0.0320222859574774,0.65625
2013-07-09,0.0028129413766146,-0.0113432364807863,-0.0104128584807918,0.0169123701238584,0.0039035411656924,-0.0073760159877597,-0.0075376072966189,0.0057259199584937,-0.0200882165795232,-0.0042862374538489,0.0014054684080458,0.0048946073277046,0.0132431362406421,0.0126686159437094,0.0112842445000427,0.0300042552279255,0.0338365228776893,0.0317843243876266,0.0358773748900629,0.0332634829831628,0.0342238991130517,0.0327213804400524,0.0316256599038753,0.0296065843439894,0.0290977471545005,0.0299505824728657,0.0314924547321235,0.0312776278214229,0.0330452753471949,0.9375
2013-07-10,0.0187831609122668,-0.0127977286180133,0.0070750649885014,0.0047953932725949,-0.011550898742347,0.0172376075348555,0.0063972487485041,-0.000948667896093,0.0005576065721304,0.0021898832467796,0.0017821256380396,4.824647021309248e-05,0.0121502805397142,0.0211889868695257,-0.0149837167002075,0.0331861642442809,0.0362820378263416,0.0317239839974152,0.0322501751303787,0.0332646827784986,0.0322005540161948,0.0315092224209715,0.0338037604932079,0.0375892644759662,0.0356984274765803,0.034684331423706,0.0313392871124551,0.034065336973989,0.0334558814636884,0.3125
2013-07-11,0.0061834618181943,0.0154136862487236,0.010418449912837,0.0147426606885843,0.0126016919668944,-0.0076852659245104,-0.0106425464560419,0.0154342922399139,-0.000464694530219,0.0202409301573669,0.0033906503943692,0.0148256081695561,-0.0170821288955596,-0.0093835825844856,0.0025634860282144,0.0339992501196289,0.0312340225956585,0.0355794134105644,0.0333050814133746,0.0331465311551296,0.0332626965183055,0.0348430451910889,0.0386136780448661,0.0339331448746527,0.0321128471747627,0.0352118484994532,0.032223571382728,0.0351648410594815,0.0339831433834914,0.5625
2013-07-12,0.0047830634405995,-0.0202624006993022,0.010427991124638,-0.005784858357822,-0.0071835822709348,0.0004451431818944,-0.0013549478455368,-0.0128379890246537,-0.020249109188984,0.0102835878861292,0.0095610218648782,-0.0112421872451179,0.0046122635602861,-0.0211101963534969,0.0186365363021957,0.0326311531076175,0.0330126213708421,0.0313486115611954,0.0349518611901744,0.0317001305980609,0.0306933050519009,0.0381737144090846,0.0375585996337586,0.0335241131139715,0.0348058916338181,0.0321898414404388,0.0324643851175494,0.035754442384155,0.0359131046635309,0.75
2013-07-17,-0.0068306276510916,0.0087526308761567,0.00146087761025,-0.0104438083765539,0.0023216984590552,-0.0019820450161744,-0.0094483057952577,0.0024891682454686,0.0019948972266185,0.000729956913832,0.0045392438827416,0.0203315117445272,-0.0106425117609085,-0.0182717100289271,0.0032005673401761,0.0343729169460377,0.0297499805902138,0.0340732223264856,0.0337324778611698,0.0309869380797155,0.033408335999022,0.0335761761068331,0.0303493181516125,0.031242254428401,0.0370852135382091,0.0326092838422805,0.0306137337330168,0.0331233072674328,0.0298444458968912,0.6875
2013-07-18,-0.0089501458040755,-0.0023303335126335,0.0103444787575486,-0.0035192763214194,-0.0104768336812571,0.0025676829595485,0.0057064014050411,-0.0031799538728532,-0.0141099986564742,0.002724141655603,-0.0063354306611158,-0.0044269998046318,-0.0106370416385756,-0.0051487971319993,-0.0052356186463183,0.0329524938740552,0.0313504811964685,0.0343839052866605,0.0310198025671363,0.0363281997981141,0.0350952706345133,0.0335182762424484,0.0351677682728223,0.0342666391772093,0.0326268277175194,0.0331966931276481,0.0338900806781806,0.036582277774575,0.0344398165807732,0.625
2013-07-19,-0.0076362745249885,0.0167056607426989,0.0010908264379789,-0.0050837333442158,0.008310988670179,-0.0031897343850633,-0.0043906024836999,-0.0018521124507928,0.0137530715704323,-0.0033283867297207,0.0048559410202494,-0.0029355447167956,0.005597042974316,0.0049630779233315,0.0184118336396969,0.0300260014888337,0.0330558171596994,0.0322748334580759,0.0309568918735123,0.0325323661089048,0.0343930333523614,0.0322000126450485,0.0316784139350353,0.0318899988101325,0.0315011532507349,0.0334832355958846,0.0324829860498298,0.0339539232648351,0.0399872004875047,0.875
2013-07-22,0.0041724678058007,-0.0008790514399749,0.0021085599500218,-0.0008298615740202,0.002357731866663,-0.0075193776309078,-0.0209548492004643,-0.0067640077120796,0.0088783467087258,0.0051318146679867,-0.0134814205071799,-0.008582586631936,-0.0210962553479611,0.0106648977506455,0.0017037897494046,0.0339717483282041,0.0336640278632006,0.0304385052316933,0.0329828776823638,0.0355886347091861,0.0336323362356536,0.0313592587702237,0.0333948511389806,0.031284182730151,0.0312791807264398,0.0314542166552922,0.0305985501656083,0.0342525590576902,0.0318845865926619,0.6875
2013-07-23,-0.0048695748399563,0.0123767589138339,-0.0089473509691224,0.0109694284789599,0.0019199014471772,-0.0021395858050549,0.0083658556381858,0.0085284945621315,-0.0013884964627293,0.0117750465403041,-0.001000550656168,0.0065339709038955,-0.0191130851070297,-0.0002827735766014,-0.0009916917058934,0.0319312373813843,0.0323679997704911,0.0331379484011595,0.0356067636947054,0.033722709624418,0.0295599888375615,0.0345424579002803,0.0309502255548133,0.0297618630707837,0.0346417469412905,0.0334562121327872,0.0350741123400083,0.0330833531346031,0.030684196525742,0.90625
2013-07-24,-0.0098108705642593,-0.0112017289892363,-0.0139085248773273,-0.000720310510641,9.489481580654546e-05,0.0003320295325793,0.0117800664155585,-0.0194475928514174,-0.023403822038139,-0.0093695754916806,-0.001930968109015,-0.0108690369311377,0.0015753038586019,-0.0029540849093757,0.0114574635170518,0.0336825416518599,0.0306869276984496,0.0307670095820208,0.0352286963049207,0.032437316474042,0.0336781094903381,0.0314316035756495,0.0317353232069447,0.0311233522930755,0.0301910581457898,0.0332474628421382,0.029629014759706,0.0323851357638948,0.0300494210168494,0.5
2013-07-25,-0.0077766386966261,-0.0151817601892136,0.0044280646275506,-0.0185776223324419,0.0101643680211376,-0.0015465008724922,-1.576992257334986e-07,0.0142753345720726,-0.0043117972354089,0.0023137634086949,-0.0087364377992616,0.0083063510448867,-0.0105663796131836,0.0151190806363251,-0.0024471650624943,0.0324598586611678,0.0313313574771317,0.0374350491709414,0.0298973818816618,0.0319112527892731,0.0322040875839587,0.0306322382151905,0.0318869287624139,0.0299124496639236,0.0308107033568517,0.0311598683572294,0.0359013960679957,0.0311077127052994,0.0312842618735927,0.9375
2013-07-26,0.0056617277920002,0.028394868248931,0.0256346442882433,0.0083727583736694,-0.012645090281155,-0.0137864869229911,-0.0127669570004911,-0.0156925901613673,-0.0011554189488355,-0.0093295661019638,-0.0034951850940499,0.0038937509179987,0.0042553390069506,0.0024232866463717,0.0110549252826378,0.0364337196545086,0.033526786800359,0.0333555592743705,0.0307278532625955,0.0316639157174766,0.031623250247911,0.034962361840545,0.0321091750793108,0.0322470743789006,0.0304239426613785,0.0365513146873954,0.0321894624749923,0.0314243673320847,0.0334462786848364,0.53125
2013-07-29,0.0035223706725056,0.0128458010497682,0.0043325163287048,-0.0066752241812232,0.0110064892262349,-0.0052520597009098,-0.0079127280690776,-0.0023379197231855,0.0098907127580883,-0.0097982093914913,-0.0067813641319479,0.0094487561446367,0.0019380421282598,0.0093251309218446,0.0054274420448744,0.0369832996742622,0.0350368876464897,0.0375817580912943,0.0305386138945594,0.0336106283262536,0.0392221376347587,0.031967139476645,0.0337727817928715,0.034179478467569,0.0373027088502518,0.0331904122944304,0.0308014301854828,0.0348314247868487,0.0347120062896314,0.5
2013-07-30,0.0084034107963793,0.0077609394222921,0.0025135261790846,-0.0108946526437685,0.0121915317795461,-4.2011963397106666e-05,0.0107590584265909,-0.00157554677362,-0.0158259299534495,0.0090597840403923,0.0082418870155452,-0.0037830984697801,0.0168862674841731,0.013856690931074,0.0069764776491639,0.0311057071561906,0.0324254830612512,0.0305659710445719,0.031312316217055,0.0319372902089796,0.0325879275280637,0.0330086941818421,0.0338592490166365,0.0358278980895811,0.0343561894874527,0.0366120406426092,0.0316415993614203,0.0329229565429614,0.0290092697845523,0.90625
2013-07-31,0.0104059211611168,0.0102424452102734,0.0187670826208141,0.0057812395682268,0.0001127412836095,0.0093515789131025,-0.0116815000937545,0.0013563537495864,-0.0008232956691727,-0.0115411771446411,-0.038489568434044,0.0212593290613619,-0.0058697448784822,-0.0268398002853332,-0.0108541708694533,0.0330478643562238,0.0362713017036151,0.0335000823763736,0.0332478980031033,0.0364781655473057,0.0353262163139594,0.0382009849520096,0.0339620242403386,0.0365714715776308,0.0339118498802294,0.0348251420907256,0.0359439979955128,0.0346404721084415,0.0333761618289594,0.9375
2013-08-01,0.008247469430017,0.0148455100572876,0.0033449956754249,0.0124111445271645,-0.0055831589744426,-0.0122037180212422,-0.0112747841048152,0.0052426033787651,0.0072974839234526,0.0091688116757131,0.0131158430575113,-0.0023097207452313,-0.0183710061119633,0.0034739525567413,-0.0026170436514962,0.0320211018347099,0.0344884047978351,0.0323867998165776,0.0307189613579775,0.0326269650519013,0.0334018613262226,0.0315826891706279,0.0358566706104278,0.0333008993436788,0.0304129668773704,0.0324953025457642,0.0320817250209583,0.0323074219883257,0.0303899332749631,0.9375
2013-08-02,0.0075008875381221,0.0254162476167523,0.0015110747489292,-0.0131701557175553,0.0139180359530599,-0.0019412572022111,-0.0018182092140154,-0.0196175185673506,-0.0016641338656916,0.0157386777607939,0.0020908813246389,-0.025578218861721,-0.0208173926379861,-0.0025849882540369,-0.0034288169068912,0.0320633402417594,0.0378932578087207,0.0310537845265328,0.0330232041681856,0.0303843628007055,0.0332458973195529,0.0370531034808809,0.0308220763138369,0.0320440888556175,0.0331731268063996,0.034850593965901,0.032903232278497,0.0326439352204567,0.0323548615224849,0.8125
2013-08-05,0.0081191244385041,-0.0131777430144276,-0.0105543015877962,0.0128277384385557,-0.0096616589321175,-0.0017555810773111,-0.0088023455907781,0.0011594451769114,0.0221034750687473,0.0074573880371424,9.89619121919416e-05,-0.0133159008415887,-0.0215159568007574,0.0018979893757719,0.0028756387038342,0.035510988986904,0.0317048295460853,0.0321447497484316,0.0365098962161319,0.0331848031994357,0.034556845480326,0.0327660175207035,0.0402487674004439,0.0327219955746694,0.0337644590085962,0.0296653492876376,0.0303625588474305,0.031001384514668,0.0361812974177231,0.59375
2013-08-06,-0.0211107601570428,-0.0148951715463162,-0.0018925753993271,0.0141876171401473,-0.0070850322399064,0.0084000357773731,-0.0139046495855952,-0.0110279602135444,0.0121234772995486,-0.0082111287392868,-0.0043670035430316,-0.0132895959202764,-0.006185889045993,0.0016739770589066,-0.009751942747202,0.0338823425526469,0.0336229934616252,0.0322525708005175,0.035051960582154,0.0351753417161913,0.033779902060475,0.0365287861776442,0.0330889783620484,0.0325429095838256,0.0308759494730951,0.0311645304112379,0.0324843294250684,0.0310660653423311,0.0325751900732844,0.8125
2013-08-07,0.0102705456041779,0.002315814883617,0.0118594950265619,0.0072872067327132,-0.0001130552940531,0.0008870393928503,-0.0075334143805959,-0.0003274167993249,-0.0097033792844314,0.0013049089140885,0.0089227510090404,0.0114832233081203,0.0009540832601702,0.0011504649530458,0.0115530967338099,0.0308343746160493,0.0309663308344908,0.0356043350210002,0.0308191555476878,0.0312962987038966,0.0314209263467334,0.0316686016387911,0.0327804349696739,0.0390157157597214,0.0320655094618476,0.0323367858306326,0.0309188030625656,0.038095032974497,0.0343587024217571,0.46875
2013-08-08,-0.0388937911212735,-0.0185225356908331,0.0078309028441008,0.0038798419100036,-0.0114668985701951,-0.0008255047819527,-0.0135283335767926,0.0230247479949814,-0.0190031848861982,0.0279208204337795,0.0280716291656531,-0.0206408935429371,-0.0036931252132106,0.0131122140620111,0.0063617835190936,0.0304502665649914,0.0355162588978165,0.0321535749806724,0.0285532855107372,0.0329954513787083,0.0321853704764663,0.0328381809369644,0.0327419477456964,0.0346183570434203,0.0331009951305988,0.0320004510097635,0.0318722518084534,0.0370460375197116,0.0313925644272937,0.1875
2013-08-09,-0.0157033919284498,-0.0190555138419033,-0.0030076155242244,-0.0167910993057101,-4.5785651484525625e-05,0.009549327921412,-0.009267704054077,0.0114511915035495,-0.0078716858451188,0.0073184916883451,0.0087329426225758,0.0037279070014139,0.0139043156377601,-0.0067467761563067,0.0122599528495224,0.0361051183242411,0.0299541187713456,0.03758863975603,0.0357961706550646,0.0337582885428486,0.0372555455964411,0.0358643234648694,0.0317085152967476,0.0324479930137283,0.0348632810237367,0.0326258631818856,0.0346847342182539,0.0377642871689403,0.0320862282025157,0.9375
2013-08-12,0.0346446807626304,0.0145215432179012,-0.014538054525322,-0.0215448298827665,0.0088454319108164,-0.0109781062568173,-0.0050841923464015,0.007754311453654,8.608144941196771e-05,0.0132673710540324,-0.0191223984859182,0.0177369963141703,-0.0024417913793781,0.0108734843900002,0.0134881103134534,0.0369803273729528,0.0357154347552231,0.0344284057994363,0.0297051145993916,0.0296487661558539,0.0315803316453214,0.034362605188987,0.0338832757512815,0.0323877516696887,0.033506482580612,0.0337883810344666,0.0343968253710841,0.0308342952694159,0.0339618746201442,0.140625
2013-08-14,0.0328122395727872,-0.0072440699439454,0.0132418917516027,0.0046721880453241,-0.0137641775986747,0.0058246120565412,-0.0046750950653227,-0.0329259132268906,-0.0142831239298852,0.0147207032718304,0.0031038943103835,-0.0086471357382329,-0.00189280699976,0.0127935573548458,0.009472928966312,0.0374026786901684,0.0329367484151102,0.0338355159646626,0.0314651960830019,0.0345865810954075,0.0531821763608135,0.0350939638170085,0.0337656461526449,0.0368084083937032,0.0350940403925972,0.0336429962891185,0.0319809826117188,0.0369484084271474,0.0328720968029083,0.625
2013-08-15,0.0153489833488148,-0.0219517335464421,-0.0050392525605176,-0.0189373860219929,0.0036831420155759,-0.0170859138546864,-0.0147958698622524,-0.0240643189768556,-0.0007962478967248,-0.0063326539818007,0.002282172219159,-0.0193557158397216,-0.0039458038286654,-0.0116684612809946,0.0025793927087846,0.0324542793032866,0.031645405465808,0.0329152521177104,0.0317294265083919,0.0326989182104402,0.0333083219204648,0.0350313709373669,0.0347931553789199,0.0361297833329758,0.0316432150847268,0.0329717786634382,0.0362477421078618,0.0351348379065818,0.0306103120511332,0.5625
2013-08-19,-0.0153489833488149,-0.0021746696454134,-0.0029051092418469,0.0043555046829277,0.0058084145478254,-0.0150523468373358,-0.0003252750024222,0.0061213068439628,-0.002517855873072,-0.009302392221193,9.316333569376473e-05,-0.003774886622562,0.004637822300393,-0.0166614601072695,0.0086255173233377,0.0313676740593915,0.0353117800815529,0.0349450193661607,0.0315350370550076,0.0327901012711363,0.0314639648524893,0.028916419930097,0.0346783625938172,0.0331831050391962,0.0347972573798237,0.0351715871493656,0.037893996068965,0.0349179978968123,0.0340296307858512,0.84375
2013-08-22,0.0073702176170098,-0.0106314297475989,-0.0012793985833629,0.0077403497103709,-0.0025282029219911,0.0014655516691328,-0.0209874048785693,0.0090833663033775,-0.0144208596712512,0.0161957357372248,0.0090772494438934,0.0008301309746369,0.0040404916700144,-0.0108343183304244,-0.0045460425025939,0.0315456340031037,0.0370290047520035,0.0335421424093614,0.0310418744765158,0.0332018854780634,0.0343017245656247,0.0323561323991447,0.0355245156496194,0.0325006390793897,0.0332324067636537,0.0311202742123105,0.0303286365990633,0.0320552324234884,0.0339223310646436,0.75
2013-08-26,-0.0080483331828284,0.0042848701625042,-0.0278542273149505,-0.0060368181297666,-0.0085415792988482,-0.0294007248579894,-0.0167078034982779,-0.0086464688111549,0.0187881163345063,-0.007425113874869,0.005160102028926,-0.0009479088516241,0.0234067305950765,-0.009788056351174,-0.0044031135690289,0.035023741411839,0.0365021290005611,0.0355321278324843,0.0343808108418538,0.0315510026587899,0.030422124031682,0.0364164923587083,0.0350745812843189,0.0342774907327185,0.0362291153168137,0.0317037277147148,0.0341342120279886,0.0357354953719181,0.0344191774929001,0.9375
2013-08-28,-0.0054090733640118,0.0069626752159667,0.0043025917181532,0.0035102553002364,0.0032251821335157,0.0179328320350453,0.0087226467532859,0.0146490817531498,0.0038854500105108,-0.0159070947263224,-0.0121099301184165,-0.0151636950195305,0.016850256992222,-0.0195752452507189,0.01053569878177,0.031734185451432,0.0329456383344521,0.0304434686640814,0.0305036650683562,0.0328203188286799,0.0321647207500889,0.0301332924845128,0.0335898892716613,0.0290680819938993,0.033554766085532,0.0305388758876565,0.031010704148807,0.0312666913635789,0.0292406208301148,0.78125
2013-08-29,0.0020318327342268,0.0296439857661675,-0.0023709119585905,-0.0008553370928178,-0.0033282940258471,0.0048889449731284,0.0122841921431401,0.005371300055387,0.0003903259456575,-0.0028401739361893,0.0015670123442339,0.0166035836966804,-0.0074435422561429,-0.0026563417938147,-0.0037710433872312,0.032292818331604,0.0334901635789089,0.0349252927039879,0.035216068581773,0.0309966100508394,0.0355308636045567,0.0301124039995767,0.0340082053605149,0.0313692240700692,0.0362649692956362,0.0336420973856211,0.0346443758849427,0.0320737242965564,0.0301195627523428,0.875
2013-09-03,-0.0020304575503819,-0.0020192075753898,0.000297737818791,-0.0006332942524746,0.0113992813510527,0.0067486856150069,0.0046706454685718,-0.0046829545624161,0.0111096980731811,-0.00273642726952,-0.0077358021806029,-0.0088013847170531,-0.005085910970664,0.002284129908672,-0.0166576016014459,0.036285880157791,0.0309693048956212,0.0366764138964545,0.0315448459408927,0.0366977060391119,0.0345851673234849,0.0298025114734759,0.0355690352079178,0.0343930740066128,0.0324140304640612,0.0317015246271183,0.0340879817648744,0.0311687111431052,0.0355452444595901,0.3125
2013-09-04,0.0054054185669079,0.0082585410416879,0.0258911327515997,0.0081449048817271,-0.0060242530481828,0.0080574264971566,0.0135026211744259,-0.0084661977557396,-0.0148220443660272,-0.0020469175006755,0.0018637737786632,0.0366201109379503,-0.0004513603126551,0.0057587419866512,0.0138298168151947,0.0325332123306952,0.0351277249509164,0.0331283669585668,0.0309506070765642,0.034727451786121,0.0355604887640398,0.0335986215060513,0.0319154653412228,0.0327971670293723,0.0342793751196446,0.0315753445405352,0.0337912443493745,0.0292847543003536,0.0310495128708643,0.84375
2013-09-05,0.007385062097461,-0.000410332518076,0.0202514729880537,0.0109914933220729,-2.6311086202039646e-05,-0.0094548230064602,0.0068570355623658,0.0008840647744704,0.008094425222805,0.0261168380051367,-0.0058558781762471,-0.0257258267939507,-7.59033037585205e-05,-0.0186615760753593,0.0013132694648492,0.0351473383500922,0.0323055774116211,0.0312894284267461,0.0337422633522353,0.0347870488328375,0.0357642867045183,0.0289617444331416,0.0356549115616305,0.0354391955750365,0.0316835159574386,0.0312026561744206,0.0353131189882304,0.0343542329107871,0.03220700894106,0.96875
2013-09-06,0.0033389012655146,-0.0050253688493117,0.0017040827435882,0.0037332092095637,-0.0130235996608155,0.0089389205421087,0.0147207501696411,0.0034088578363904,0.0084122924824264,0.0112826516842328,0.0008143646014299,0.0016053474149417,0.0123203764902646,0.0039815071665991,-0.0011064394220423,0.0400143046789473,0.0402092170156777,0.037594705523462,0.0330553684254228,0.0349326844860201,0.0334609657309468,0.0346372618451687,0.0344347554914479,0.0340391301692992,0.0314705903263187,0.0318632777503875,0.0335761662667364,0.0400829262867717,0.0306618336389273,0.9375
2013-09-09,0.0158733491562901,-0.0148259480430283,0.0018983091924588,0.0030860987879686,0.0074203031470665,0.0018963179776907,0.0003843109296966,0.0024763416362808,-0.017625699176747,-0.007813303621418,-0.0075861306085493,-0.0085981659084429,-0.0050282365176189,0.0003491644531111,-0.0032938303351059,0.0373319946271277,0.030683203553904,0.0307181922320845,0.0328417987997382,0.0326951902827066,0.0378518566593451,0.0325053253074659,0.0337652719539451,0.0322167159195941,0.0315550298501235,0.0337844233120708,0.0356869390531478,0.0336311931615987,0.034330404203524,0.59375
2013-09-10,0.0123901161165693,-0.007164673132429,-0.0092633366483937,0.0035305543292087,0.0123222081356497,0.0082262783417167,0.0091731524725604,-0.0024445152527798,-0.0176393872421555,0.0093890344802916,-0.015299288041912,-0.0083322505631024,-0.0173573169764686,0.0145108701070733,0.0046998021029622,0.0317497188647331,0.0325212216745997,0.0336356857050447,0.0326392845689706,0.031861839151888,0.0331218582734083,0.0326358214298319,0.0291847085278833,0.0354317448162155,0.0338563161238778,0.0294560467652359,0.0345207341520914,0.0303602134590299,0.0306608367691757,0.46875
2013-09-11,0.0128784780583159,0.0023748771092569,0.0042329005883415,0.0245378990341236,0.0045774504453313,-0.0175491475332359,-0.0196745555478093,-0.0157532656315772,-0.0092504108898435,0.0053563810240397,-0.0144872790885538,-0.0088885720200906,-0.0272503066576248,0.0266739082713531,0.0136893694511291,0.0323048855256497,0.0354636440667016,0.0330386265987779,0.0358023288092566,0.0318645964797169,0.0341089143881315,0.0351854383639125,0.0317742491473415,0.0381571997314543,0.0332726910815327,0.0368541609853782,0.0322074775282724,0.0329414764354877,0.0326868464981166,0.53125
