,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2013-06-19,-0.0219994494092522,0.0079420466803656,0.0152204115219639,-0.0148154169450133,0.0061508312736974,0.0221976076296584,0.0045850524950824,0.0104642372695245,0.0028228171330767,-0.004230012231655,-0.0058861472143815,0.0057155014005079,-0.0001696907297821,-0.0024890520399481,-0.008105067694403,0.0290604352179688,0.0355403656554602,0.0266453796115168,0.0309057124479171,0.0310787316614487,0.0299252322963747,0.0267234316560941,0.0276014640590813,0.0268971665568814,0.0270278628650004,0.0253209887665384,0.0326948008643222,0.0255428511987386,0.0301550206148836,0.375
2013-06-20,-0.0020738214850918,-0.0033985232985255,-0.0176644429434425,-0.02432368660368,0.0130320925031415,-0.004076197234795,-0.0002964592593702,-0.0029333701956013,0.0046758647486638,0.0008968066339674,0.0140893779933031,0.0075698344530682,-0.0056149388098635,-0.0051576712778921,-0.0061928291722685,0.0254093280975793,0.0266948333198403,0.0275395672766328,0.029394127169405,0.0295843098452711,0.0261545732433196,0.025343538317934,0.0292859440192019,0.0315795614289617,0.0266779211221681,0.0299635841254011,0.0301522455783925,0.0279764114109326,0.0255773682672758,0.75
2013-06-21,-0.0120178781272592,-0.0016032041748907,0.0009823866312271,-0.0176558263409898,0.0036426289309005,0.0021952827826952,0.0109270516615588,0.0065978695468046,0.0068034685158031,0.0026952558050369,0.0058480731268271,-0.0029439647337655,-0.0113320050185903,0.0015771463631027,0.0038525625570159,0.0277914305942595,0.0253072780868896,0.0273804251071525,0.0272123594181587,0.0272965509845506,0.0281839360914379,0.0268268316701093,0.0248321652232194,0.0253416814782273,0.0306957367605994,0.0267942822920555,0.0264280145700864,0.0255025599700613,0.0309754765944181,0.75
2013-06-24,0.0037160402592154,-0.0014704594470724,-0.0034104197501334,0.0418778437446994,0.0054911012445132,0.0097412491081411,0.0038678261752103,0.0175721165908151,-1.830293563157004e-05,0.0060626843834635,0.0151656747592186,0.0207413715579476,0.0203798071210658,0.0096400297420938,-0.0085360200316391,0.0271282851225202,0.0241988138741207,0.0334471665393833,0.0293815042063047,0.0297582996741133,0.0288566914877158,0.0298799806781221,0.0267170965440474,0.0228090304205038,0.0296255801668117,0.0281029739640486,0.0260216347865999,0.0281477125892547,0.0292255810809148,0.875
2013-06-25,0.0061507113435294,0.0074970820616116,0.0009790249090056,0.0145752650662331,-0.0010275178323039,-0.005893346125934,-0.0024158252121365,0.0015057207333595,0.0118257773960227,-0.0072324378666526,-0.0039864932561296,-0.0112994130802177,0.000561106509319,-0.0041891943286578,-0.0119597448802692,0.0251995658866086,0.0266675896900687,0.0266476851386461,0.0272638579065938,0.0282072052338737,0.0288617473326364,0.0234323732929135,0.0290205017627149,0.0291150197097292,0.0275501180803869,0.0287520955877181,0.0282523888185419,0.02678891509009,0.027291929761333,0.78125
2013-06-26,0.0188016240613686,0.0286254187639759,0.005611258643498,-0.0249112109874949,0.002026866875381,-0.0061734501446779,0.007924837104165,-0.0073817475504604,-0.0067564538853755,-0.0053863914138783,-0.0048799638812613,0.0042331054997286,0.0075176116119566,-0.0013224627486502,0.0025716789071696,0.02896956038964,0.0248753973837291,0.0275195473570246,0.0269714753388845,0.0267370255520883,0.024514929974786,0.0254185959607755,0.0260548904798545,0.0255951805381743,0.0254116274956792,0.0258194839729525,0.0277296346433362,0.0262357014506042,0.0264018970739896,0.65625
2013-06-27,-0.0107677004129417,-0.0166290163450457,-0.0099603989904209,0.0342095379468832,0.030363016762392,0.0023881082369876,-0.013938158525436,0.0063794249130253,0.0262952394824367,0.0094521792736896,-0.0113747097644369,0.0069263181086569,-0.0225092137555965,-0.0146063967016995,0.002574077781514,0.0256530911327446,0.0266249778559866,0.0291570420691312,0.0256199511817684,0.0264244433710842,0.0318552886225604,0.0250559276025659,0.0285886331899012,0.0269937474358561,0.0291919689704518,0.0274030302205104,0.0279961318153055,0.0274790763022968,0.0250782187666653,0.171875
2013-06-28,0.0101227471496951,0.018945966803084,-0.0193423557093547,-0.0155814097603735,-0.0216489171489677,-0.0180961456764509,-0.0120331456231432,0.0218682084079411,-0.0072561089660496,-0.017017358574542,-0.0007022379807998,-0.0009388656078995,-0.0008966355750165,0.0025522421651534,0.0003921459344481,0.0283878861835595,0.0258546673246744,0.0296710518719336,0.0266484175781,0.0272008314715903,0.0300240046216563,0.0292204792716878,0.028517907297961,0.0258746538166019,0.0313172370226005,0.0249463019198072,0.0254874629053926,0.0273297032820684,0.0261490992195677,0.3125
2013-07-01,0.0072852261362059,-0.0072801039796509,-0.0049107440377042,-0.0071885929110013,2.40015104324455e-05,-0.0258961282596609,0.0024645260215771,-0.0011718721570739,0.0211447725942379,-0.0062083939912525,0.0254231315036469,0.0279849886276511,-0.0295090431626278,0.0043223211013116,0.0011257758454885,0.0253893321334204,0.0297499965056517,0.0391112551579287,0.0249216851743511,0.0277453359644898,0.0356932530404693,0.028528268920035,0.0299436290859809,0.0270794537468771,0.0285337664459692,0.0241165917545674,0.0324301828128962,0.0264969008928016,0.0260347109323455,0.6875
2013-07-02,0.0034100629805419,-0.0068711104771616,0.017059162851002,0.0255370082776689,-0.0018656215573997,-0.0139440336148974,-0.0140465959043055,0.0020111730087984,-0.0085190756628854,0.0223119891776224,-0.0104441402217142,-0.0035631967074006,0.0031474721388367,0.0044025668005425,0.0359511917333368,0.0270620829454585,0.0275209296803563,0.0266525950841933,0.0287770379797455,0.0260178553132244,0.0249877733405378,0.027243021535847,0.0257860128008994,0.0263078975852919,0.0283329040865906,0.0295759584605858,0.0253212472500127,0.0292319312968356,0.0323596550517722,0.6875
2013-07-03,0.010582109330537,0.0034306659968029,0.001860701792718,0.0054928731317853,-0.0004891289313982,-0.0001745207955603,-0.0023930202362636,0.0031577709901346,-0.0013907543997747,-0.0021203365855844,0.0082432976508574,-0.0016292670099695,-0.0044979858827121,0.0102910057632598,-0.017665404367342,0.0278039488677802,0.0305763265891794,0.0308411209266142,0.030050043552165,0.0267042444951204,0.0380765822417766,0.0274128240676569,0.0275086898191408,0.0296433140380415,0.0241402088593653,0.0258297369907162,0.0291788457967173,0.0332412664690497,0.028991992999111,0.5
2013-07-05,0.0049700847819059,-0.0059765433413283,0.0066865996261707,-0.0006768454327549,0.0063366316974615,-0.0020189639375192,-0.0118327511473975,-0.0097474684907207,-0.0057878105871594,-0.006256017014559,0.0057527204758832,0.0049293507710783,-0.0078853362239301,-0.00105254063013,-0.0053057772636217,0.0284812093476871,0.0292293266869472,0.0270497938161647,0.0263239487186213,0.0295541169348067,0.028768515988907,0.0280682437171023,0.0277495066096694,0.026127485345395,0.0268297328791298,0.0299675032478784,0.0251650340398335,0.0277628351568299,0.0248633941857689,0.9375
2013-07-08,0.0158640021209361,0.0136038599588583,0.0052932232623777,-0.0124483610839793,-0.0027972604631536,0.0032193106495558,0.0202714430648608,-0.0154939179981203,0.0189225089047251,-0.0107025046282198,0.0018503800263768,0.0040075626510175,0.018073108885764,0.0197438449388001,0.0121658712265969,0.0305886914672147,0.0309080509730568,0.0275990184897883,0.0275002330509704,0.0272319088241395,0.0281210478023885,0.0305965022944664,0.0276388125346266,0.0309508611136141,0.029467151121136,0.0291791174049283,0.0316914481442018,0.0287132225464981,0.0274223567100497,0.4375
2013-07-09,0.0014079430907046,-0.0146857741907864,-0.0122917738137443,0.0047308594512286,0.0178658230962628,0.01887237261259,0.0080932335657807,0.0069379598031924,-0.0053566271709743,0.0173417798514155,0.0038260480958951,0.0098179197457165,0.0014862869088816,-0.0001137773522189,-0.0019467364096011,0.0240765435211492,0.0256278737616526,0.0256693154528194,0.0303935494153108,0.0259383579638467,0.0258916860223711,0.0294939709795949,0.0249000125395425,0.0272419619663471,0.0306498668450463,0.0294194648528488,0.03133855566149,0.026199782084221,0.0263045749189518,0.6875
2013-07-10,0.0122102471979771,0.0043830227340562,0.0066984754911113,-0.0076536893974565,-0.0025588551015793,0.0049728941614921,0.0005263922160832,0.0029464234487915,-0.0117952236128487,0.0071787032295291,-0.003012016204417,0.0018723367356726,-0.0067399485891531,-0.0092269668965435,-0.0065940146445117,0.0258526719925292,0.0301297811815171,0.0281099145741658,0.0293866949047528,0.0277247665990702,0.0270358045951892,0.0271275460653113,0.0259588885314616,0.0320983415502368,0.0286757998365329,0.0336348479280605,0.0334477263800149,0.0274893259404882,0.0294103464793686,0.25
2013-07-11,0.0124647887950472,-0.0003002813054102,0.009877122088802,0.0104415211646378,0.0028415250805592,-0.0083292781286379,0.0120478186633155,-0.0082479172775914,0.0133848866359446,-0.005527012642283,-0.0041117720215437,0.0109897051359811,0.0066542915659405,0.0011035836252538,0.0028147407775626,0.0261150927119969,0.0267452999254513,0.028466084161709,0.0250532453234823,0.0296885075354839,0.0297830056956606,0.0305761609227378,0.025619559285573,0.0280294953849572,0.0269881110187512,0.0293050434551712,0.0327702164268464,0.0330113561479691,0.0277715977328935,0.75
2013-07-12,0.0283205936444374,-0.0115222938972672,-0.0014750190925046,-0.0048088125509361,0.015352017594064,0.0108323463520521,0.0035255892857178,0.0088648335818499,0.0034214036262251,0.0062465981711005,0.0154332147299258,-0.0045939704199967,-0.0149298124905881,-0.0035719600849197,-0.0031645666842679,0.0263690161374617,0.027138298818418,0.0300728791019593,0.0276712745707489,0.0257092678003941,0.0299847564024232,0.0290523992318027,0.0291039750066029,0.035619231921527,0.0303429846924699,0.0262589158197749,0.0303427865187778,0.0285279708838511,0.0256266881804787,0.28125
2013-07-17,-0.002282957093559,-3.8337917610542505e-06,0.0088762486231396,-0.0002844206812163,-0.0178182525977069,-0.0165811886723655,0.000614633668424,0.0135398455722976,-0.0147530124985259,-0.0125600992738932,-0.0047687754555597,-0.0138725303344657,0.0081412008361177,-6.217156240581612e-05,-0.0131923541539609,0.0264533359241285,0.0278192781361291,0.026463446663092,0.0274252052937397,0.0258481378275819,0.0272338671827232,0.0288036006094058,0.0280655190090647,0.0247396950739423,0.0277488392137567,0.0276931408124937,0.0253827066508359,0.0298551706171571,0.0263360586001865,0.75
2013-07-18,-0.0061572919122951,-0.0039948087840575,0.0017443183249547,-0.0158996983433164,0.0015340113602379,-0.0008598449422342,-0.0094124437492778,-0.0140868467710142,0.0150266821503605,0.0148561932738652,-0.0057382728720828,0.0008717621729489,0.0101192062119863,0.0032614037497641,-0.0121724051362162,0.0254121535611205,0.028147141666293,0.0251480386964951,0.0237003597137376,0.0277697472268025,0.027088432732546,0.0275228534969921,0.0249619314908533,0.0287200725968288,0.0274010036922984,0.0265468644217303,0.027115894274277,0.0267991505811791,0.0298569431063707,0.8125
2013-07-19,0.0158402373358587,-0.0136160793647795,-0.004776304109505,-0.0030862224274713,0.0146302995659196,-0.0038326370050826,-0.006954051389317,-0.0192995231653695,0.0202014439894725,-0.0211359109312743,0.019310260200946,-0.0039057400289406,-0.0039945237812789,-0.0137741644569958,-0.0196780565243089,0.0306127756806402,0.0281097525705411,0.0302140679108785,0.0301772631008152,0.0262672382072367,0.0253078711728268,0.0262710957607429,0.0283811244191032,0.0242430253511857,0.0281808201924022,0.0249225636308263,0.0259491528555566,0.0291157793562944,0.0309269158970321,0.4375
2013-07-22,-0.0198892923287689,0.0161173443817934,-0.002850333307106,0.003415123984734,0.0126569041546145,-0.0105911189767805,-0.0095517351313808,-0.0001698176088602,0.0234021418638863,0.0046749059348511,0.0006789605423776,-0.0191371442663183,-0.0128954725495913,-0.024571293070028,0.0082924030044606,0.0250945720638627,0.0284231422054798,0.0250341377710566,0.0277995760160502,0.0318450954473269,0.0284052952786057,0.0276982506899362,0.0482052867322566,0.0271644494636807,0.0307006731291918,0.0250782101715423,0.0288681289026647,0.0302958121229022,0.026654149351648,0.8125
2013-07-24,-0.013355236541003,-1.4048568371394232e-06,-0.0106896329126915,-0.0140919777533635,0.0036795672634622,0.0049533669043469,-0.0086713676005753,0.0041609040340834,-0.0151890483486577,-0.0027907434313522,-0.0187098931365012,0.007021655087076,0.0137793553904503,0.020709408326662,0.01078247650816,0.0296253222648258,0.0282389580286416,0.0269581892819137,0.0307941883180565,0.0279249701172319,0.028764982551034,0.025644107393452,0.0285479281088215,0.0266207677870113,0.0286106471414749,0.027871363388458,0.0283150540853224,0.0262177867286243,0.027701039232228,0.25
2013-07-25,0.0018377751392475,-0.0103916268289184,-0.0120741002345062,0.0017039710568655,-0.0092893537176319,0.0045944132750449,0.0044186472519042,-0.0069552837296137,0.0159993252946873,0.0096566593764138,0.004917457958495,-0.0103395889994269,0.0027532440409543,-0.0008407555672403,9.219418287581548e-05,0.0290581823967049,0.027271222439201,0.0255809197665525,0.0256990276615815,0.0270857768083184,0.026116850919227,0.026707343619523,0.0270832283974213,0.027594343737198,0.0254734355977852,0.024740209596453,0.0306910345076387,0.0311919146296996,0.0286079035186327,0.9375
2013-07-26,0.0377366187083626,-0.0066743345248243,0.0089165182825163,-0.0074629391854613,0.0049124156152003,-0.004783900945799,0.0112051278523832,-0.0122739604985035,-0.0049682350051269,-0.0132756130534742,0.0066341440235308,-0.006222718812664,0.0166623556935224,0.0015537838836904,0.0062326611187468,0.0283654614165267,0.026006934563175,0.0266466276921823,0.0280523870527887,0.0285016774177382,0.027529248067859,0.0255682025212413,0.0252617643484186,0.0304857831863178,0.026936385770539,0.0276695569829718,0.0306086598383233,0.0273754029517922,0.0264565125708347,0.09375
2013-07-29,-0.0108276886475625,0.0159715638142538,-0.0187490808116565,-0.0134197123901107,-0.0230040504717904,0.0063554984055901,-0.0051827787800904,0.0047469884844731,-0.0072058014025908,0.0071356176707097,-0.0243987240621473,-0.0024734823295537,0.0004378243969466,0.000699857554553,0.0100194980015531,0.0259904655663249,0.0276426935314432,0.0247850971730062,0.0272868733386955,0.0241419019338297,0.0298580309420992,0.0311189387440701,0.0259530929871968,0.0283023338547181,0.0291810290304193,0.0266406623940813,0.0250680729603452,0.0293609633898062,0.0260335909824625,0.875
2013-07-30,-0.0124586736483228,0.013631954534524,0.0073171476427679,0.0049238101961639,-0.0177927770300711,-0.0028432085626676,-0.0049955748677206,0.0069009683595322,-0.0076775757707101,0.0005421902708347,-0.0074762466809799,0.0069926878817704,0.0080663717012453,0.015481646160313,0.0066014646242374,0.0275456968563045,0.0278502636416782,0.027265300746492,0.0304189990151987,0.0299806239267065,0.0293128596411109,0.0277308446715783,0.027270145832869,0.0281060607149828,0.0275893242798094,0.0266509790442093,0.0286974552108836,0.0296988043834739,0.026547566886232,0.28125
2013-07-31,-0.0027348078792383,-0.0155329781988469,0.0026159789634541,-0.0120781234497377,-0.0116234932398822,-0.0041058284576587,0.0075536576618907,0.0013075912566828,-0.0156462348221549,0.0171990215552604,-0.0044953805030812,-0.0123543324390295,0.0031102800606211,-0.0013204767187814,0.0139013308539737,0.0258482106370035,0.029894968846699,0.0265205685337401,0.0250313768475854,0.0272255266958879,0.0272089510786188,0.0282131462336759,0.0282094184796323,0.0274176477558931,0.0290047626828089,0.0278323570643188,0.0264799995600969,0.0293172897062504,0.0281408100920601,0.5625
2013-08-01,0.0051011283708029,0.0028375755556876,0.0041893521714289,-0.0013014644218385,0.0057174259574982,0.0077594508864545,-0.0102595198381908,-0.0009682394476229,-0.0017880503845158,-0.0109644467251054,0.0132741020102665,0.0134129361245525,0.0104863452923319,-0.0079236460915536,0.0002473810221426,0.0247348518832108,0.0260318469365924,0.0308176742134089,0.0266676459137021,0.0304523535429691,0.0266466168155058,0.0309440311484897,0.0274001785467129,0.0300969021947801,0.0267728951325039,0.0303330766639078,0.0253517837908819,0.0245921842394578,0.0262927126578594,0.4375
2013-08-02,-0.0040458585195437,-0.0015350658678278,-0.0197902834300567,-0.0089164142075666,-0.004482042973156,-0.0006874388623115,0.0197227628555366,0.0008048056280932,-0.0086554212635369,0.0071536063586715,0.0099944452781875,0.0066847830048588,-0.0036475197528306,-0.0124314352909067,0.0171812111296064,0.0276780180354264,0.0267693874967425,0.0260555248135811,0.0261990389950756,0.0265197604522259,0.0257649387802346,0.027579155979619,0.0305404704664216,0.0296475656128549,0.0269350662668379,0.0282813672186796,0.0277649521083564,0.0275231155812295,0.0254878365251074,0.75
2013-08-05,-0.0095710356226494,0.0034286423881229,0.0020697848325482,-0.0168861036524698,-0.0082025177321259,-0.0124807282658369,0.009559960654814,0.0020793513840179,0.0056719285731345,-0.0047622289501666,-0.0006080748714949,0.0096177906141484,0.0135966315456808,0.0062227787233515,0.0042298240180978,0.0271267368326806,0.0319921576822196,0.0262591901214515,0.0281981650917916,0.0304205503056921,0.027127213469324,0.0251148076629242,0.0272926381196471,0.0279694660572887,0.0316883443561629,0.0277528422428097,0.0249617794468206,0.0267848998283474,0.0296013534038878,0.75
2013-08-07,-0.0054454174346654,0.0034507370250478,0.0073374114211108,-0.0104084756400555,-0.0117499635716533,-0.0012438949239203,-0.0090494821216203,0.0030599231442842,-9.902674661887988e-05,0.0109327024401807,-0.0007218176691386,-0.0052782771333302,0.0161158688052938,-0.0103363600403612,-0.0071013434643963,0.0286639176371546,0.0294322213045393,0.0247709333499033,0.0287011285997192,0.0291515962327497,0.028400892317393,0.0282104715811919,0.029197095886447,0.0271028735962007,0.0287490710620313,0.0272173645473936,0.0253075489025024,0.0281572038491765,0.0297778332578015,0.75
2013-08-08,-0.0095591438098672,0.0031244854641081,-0.0019816886731161,-0.008090483623815,0.0190512619963071,-0.005840597547771,-0.0029329100859297,-0.0036244311681939,0.0092532309103298,0.004343251881312,0.0140628522575912,-0.0100170578612885,-0.0010344506063529,-0.0141923145446738,-0.0017061744551717,0.0292681013707387,0.0257883382489305,0.0262018839336413,0.0302231212999938,0.0290109953315124,0.0272656239165791,0.0275456501241402,0.0310111785501991,0.0272321201412178,0.0240070183410855,0.026663662263131,0.0253447226614525,0.0326265135338364,0.0280068679984803,0.65625
2013-08-13,-0.0053882909905984,-0.0018630568754095,-0.0004712407266894,-0.0088619803489706,0.011048407401144,0.0288099291605659,0.0136652269595874,-0.0139471517253901,-0.001887298729469,-0.0254687393147564,0.0090148580227149,-0.0198284685679994,0.0114421568286306,0.0006324502364212,-0.0050250474353684,0.0282719639213769,0.0308904497598703,0.0291740728436667,0.0246157209880462,0.02707796150154,0.026971583346529,0.0268613101690886,0.0299940949896285,0.0356350659649748,0.0279235510963301,0.0289022120961745,0.0291626187263709,0.0280511916187328,0.0270199122602322,0.75
2013-08-14,-0.0188658953486735,0.001529454644034,0.0068442251686873,0.0039593283731541,0.0065918256870777,0.0084678764852496,0.0064124953510556,-0.0114452259000413,0.0097426015680207,-0.0103691434446917,-0.0050095815935381,-0.0016338448208623,0.0141349040159671,-0.0059412814262935,-0.0081084055862289,0.0248428466799358,0.0263913039653321,0.0280486928142385,0.02556699787084,0.025585994367361,0.029648631713496,0.0304123755893105,0.0268665359242749,0.0282992440895251,0.025542965295546,0.0291497266937984,0.0293849207041093,0.0280152062649902,0.0265185769285463,0.5625
2013-08-15,-0.0077867393826483,-0.009407326007532,0.0029056481537122,0.0064979395181337,-0.0150907125336486,-0.0024938949609498,-0.017737460213758,0.0045549412029364,-0.011866914342956,0.0090089305945129,-0.005417377295167,0.0128350497230869,-0.0107472001979585,-0.0116211670389111,-0.0107726128514006,0.0256052561873292,0.0300384087422629,0.0299791620108988,0.0280734971407271,0.0288501065507735,0.0292844032268509,0.0247407067182982,0.0276725816095841,0.0267285527795938,0.0286439494063163,0.0295194193931505,0.0278608597814791,0.0266443692413661,0.0256836404725006,0.6875
2013-08-16,-0.0047574161859355,-0.0142044518136618,-0.0044669974592123,-0.0055028696675415,0.0147322703765713,0.0052727205932399,0.0111263343683838,0.0044189871755552,-0.005576933914703,0.0168805512010039,0.0054331263675669,-0.0175370402003837,0.0014044854599975,-0.0149024065304901,0.0047653166740092,0.0289372302087603,0.0296648333282707,0.0248187935507213,0.0282010041999232,0.0283870843728967,0.0271324271381806,0.0315744307678914,0.0270897358127496,0.0260403717156382,0.0278915137700501,0.0289495384522536,0.0268949017913821,0.033428064464929,0.0256496501933403,0.875
2013-08-19,0.0024165175399671,-0.0002512877835402,-0.0019738151496808,0.0112490612438766,-0.0223646050454515,-0.0018621638275842,-0.0047606494527727,0.0216987455735051,-0.0300042856110536,-0.0157575616510616,0.0038281317870592,-0.0012788832167241,-0.0262184432091347,0.0181020697069994,0.0006439800820711,0.0250968221711436,0.0285574841767402,0.0290400310226833,0.0274428914846035,0.0253671446627472,0.0261024165990228,0.0265562549809723,0.0252890449030511,0.0245447936078476,0.0255471120818493,0.0264471051870657,0.0296336075039413,0.0283307136481695,0.0285578292481834,0.5625
2013-08-20,-0.0027672224604445,-0.0033620765064963,-0.0040137150629513,-0.0066740314723238,0.0170586756990705,-0.0205198664919779,-0.0042479577752202,0.0159794719200243,0.0048324404388301,0.0143392033438799,-0.0167131103130369,0.0047531283843864,0.002001919196811,0.0204003565774075,0.001109270122754,0.0262536412884897,0.0269613884618997,0.0270704718020862,0.0268097603381185,0.0270459432714719,0.0258582278384778,0.0253485731471695,0.0249856105072455,0.0264814557732564,0.0285534157116052,0.026868999720428,0.0252666330844453,0.0284011812731435,0.0286921018875317,0.9375
2013-08-22,0.0222574768544237,0.0037522182407598,-0.0032509000350116,-0.0068555625257676,-0.0072436720460117,-0.0062638913560101,-0.004257354567824,0.0101573994034268,-0.0152300001844565,0.0074351080693798,0.0003855356116549,-0.0013697074661093,0.0008011060358142,0.0028764102797732,-0.0010245920758688,0.0298894777167906,0.0265808981827558,0.0264570247500982,0.0261407400943373,0.024700361961538,0.0268171081983612,0.0265866752843822,0.0260857092789634,0.0244747776322075,0.0243509613048162,0.0288094193987654,0.0248562686271483,0.0324763544447634,0.0265733187358442,0.3125
2013-08-23,-0.0026820729921548,-0.0122602467788301,0.0033888639010517,-0.0033078991467179,0.0035618629571599,0.0047049295833425,0.0087313434372307,0.0009372073116724,0.017139818857554,0.0073387299563446,-0.0109517600754941,-0.0027155554483823,-0.0076801358228145,-0.0031941394347827,-0.0132339433227758,0.0286435774677146,0.0253762650160297,0.0267374643107966,0.0268845850488144,0.0299663362780881,0.0273616707364131,0.0254593506473483,0.0276028319352757,0.0238653342891385,0.0279467452954241,0.0240361491140898,0.0244280519561467,0.0268349841690288,0.0240180672860874,0.8125
2013-08-26,-0.0228461965156582,-0.0086978983362583,-0.0119349414146964,0.0015394929814606,0.0010289909997272,-0.0070357766550656,-0.0067164217486278,-0.0080116498257641,-0.0048391288197214,0.0105549279444565,0.009123976487707,-0.0037894037933419,-0.0009697357416596,0.0112520788827381,0.0013750649954915,0.0257939531334381,0.0263468223792166,0.0252796213938636,0.0271113412979268,0.0278649470854651,0.0242964954374128,0.0255842035433559,0.0277300868296239,0.0265187595421682,0.0258777004069906,0.0239746617373034,0.0249781097854939,0.0253982252732245,0.0260286341337119,0.6875
2013-08-27,-0.0124418952523075,-0.0019399191231077,0.009105366817024,0.0108646889196305,-0.0082579349791631,0.0101940010203673,0.0151180630027211,0.0090373158748759,-0.0015880654086343,-0.008943860199579,-0.0065996793156972,-0.0008063666359007,-0.0039438078855857,0.0031519395176715,-0.0016983928967149,0.0263165381868227,0.0343805512624017,0.0335368250411186,0.0284975946346265,0.0289291447652579,0.0255230317823268,0.026746136413839,0.0311351074468443,0.0269799440346053,0.0277153444109795,0.0276573462627358,0.0286913867549494,0.0268695229166768,0.0258417695869743,0.875
2013-08-28,0.0038803202779114,0.0238925291844263,0.0188899006153971,-0.001784816100136,-0.0018089538955254,-0.0023847923263137,0.0075001182411965,0.0041516071911119,-0.0028315282034763,0.0042622705688493,0.0190027510276972,0.010360001427535,0.0094908055311531,0.0122048238624049,-0.0070218328627161,0.0374126418729294,0.0342829044884267,0.038381252140174,0.0285402219631083,0.0284814447965064,0.0301920277514008,0.0247125068012201,0.0277974612942536,0.0292826940484893,0.0295682506584597,0.027055542743816,0.0272933795444447,0.0269259087657911,0.0291803937558446,0.8125
2013-08-29,0.011094736093962,-0.0130537294580762,0.0064146388505394,0.0026393439906511,0.01144496628924,-0.0028138039631128,0.0009125768607281,0.009587447198427,-0.0065769192800435,0.0007777406960117,0.0122645882361152,-0.0104016847899637,-0.0041978981992472,-0.0161736866154598,0.003137210087509,0.0267722941490136,0.0340336557396076,0.0281032540217867,0.0288282790878128,0.0280150026385293,0.0260676586708272,0.0300455136203185,0.0283803023451023,0.0256623617353142,0.0279789034401446,0.0286995659773948,0.0299475986603294,0.0331244236378153,0.0266333102442512,0.75
2013-09-03,0.0125642946927922,-0.0287438998800187,0.0055961691670603,0.0234974096679881,-0.0095495593157937,0.0272087958139562,0.0079137948734026,0.014420593702479,0.0092974601630022,-0.0148261753623685,0.0138630397785525,0.0186867170776366,-0.0105288118084975,0.0111260150673507,0.0026916652670023,0.0272382760380552,0.027097862083558,0.0330553349101299,0.0276300517769202,0.0295727286335678,0.0308436732303702,0.0287950913346308,0.0290630585587406,0.0303870149654147,0.024668127870451,0.0237577040059124,0.0330084652023279,0.025336515007008,0.027940894573273,0.34375
2013-09-04,0.0182148138535661,0.0096321487012042,0.0120653629682467,0.0136971813976684,0.0134567022294239,-0.0031251803245342,0.028086865735367,0.0101794740124406,0.0110647446522492,-0.0052827373990443,0.0024744628282869,-0.0020496394543815,-0.0050012572701759,0.0041155555627185,-0.0045761655217594,0.0288759942240406,0.0242631296564677,0.0279332601882949,0.0275914963334067,0.0304888102331608,0.0275780712301025,0.025501776636579,0.0306776997907238,0.0256140730952735,0.0266133867443165,0.0251198839844572,0.0244968036378236,0.0281891591671763,0.0252524493002115,0.0859375
2013-09-05,0.0057729038346918,0.0072223017750332,0.0075394363268513,-0.0082681847511102,-0.0009271693671859,-0.0264927761997349,-0.0113146350107608,0.0029403678629537,0.0081442832446881,-0.0093879516471162,-0.003995963556715,-0.014151126053963,-0.0014764466690004,0.0095048686824685,0.0039707373377818,0.0254963683840334,0.0287742331148717,0.0258325789172065,0.0255673182567972,0.0310943530102562,0.0284777435541138,0.0276897969919217,0.0253583109861555,0.0249670517800822,0.0268188190488753,0.0295282621831543,0.028141089793814,0.0256478525037591,0.0250725469006814,0.875
2013-09-06,0.0063792301388626,0.0041569424895275,-0.0064859173305365,0.0098312027131199,0.0061602997730985,0.011851683829173,0.0072550801891373,-0.0024536975339699,-0.0126444888694905,-0.0002876303434853,-0.006184476410274,-0.0070226918980591,0.0137437347241817,-0.0055613488889195,0.0169518706099535,0.026051443759807,0.0278203349248244,0.028115399504423,0.0272944513715807,0.0291585758234911,0.0281791360799809,0.0254278690896606,0.0295562394572788,0.0299411074031568,0.0294194625696991,0.0270347382398843,0.0293624917472531,0.0291167648465951,0.0270238937157932,0.96875
2013-09-09,0.0111415241547477,0.0172444420268326,0.0132396914562132,0.0015737399428733,0.0045091142309516,-0.0100551869055444,0.0211476534084696,0.0022301804589687,0.0057322548554686,-0.006258723569368,-0.0035655392578984,0.012574327329422,-0.0185569118219482,-0.0180845774289809,0.0161088141159559,0.023578064184803,0.0246489005812852,0.0259273735721262,0.0249629405775532,0.025968753923137,0.0295061096674336,0.0284099559296839,0.026003885799098,0.0242711252865391,0.02712341645886,0.0274394212346428,0.024485961911866,0.0255274274475262,0.0255696811058453,0.8125
