,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2007-06-19,-0.0013131978249603,0.0019794133450452,-0.0082085899516338,0.0033397555887721,-0.0001122789870167,0.0005293712180143,-0.0085562033373798,-0.0086502147521995,-0.0108687887899372,0.0066301681590132,0.0007577770203292,0.0058264380984345,0.0085401608371604,0.0029919445672186,-0.0089603067575045,0.0222218545642005,0.021142834426359,0.0253751956371665,0.0280973875770028,0.0219384293013208,0.0223098889830077,0.0241001713917717,0.021948200487066,0.0215857839567182,0.02501603724787,0.028387211025615,0.024661948718757,0.0225766901074913,0.0234179658346463,0.21875
2007-06-20,-0.015393832079907,0.0069793997173425,-0.0095489223804196,-0.0001585167448013,0.0182063848109998,0.0093778595526887,-0.0043078480362123,-0.0019477420072719,0.0027475781028178,0.0037848192640706,0.0024472011243079,0.0125754780407343,-0.003054610415099,0.0039030566852196,0.0028035307356581,0.0202343328634736,0.025117040632516,0.0198551412326608,0.0238195638876848,0.0246548694207974,0.0264873995790606,0.0287175487994161,0.0250222986960484,0.0197855073470298,0.0197204785607654,0.0213323395276275,0.0279348601088923,0.019131766720004,0.0221894714286915,0.4375
2007-06-21,0.0008336807485774,-0.0019625700793609,0.0008799711665246,0.0005722875631764,0.0039971874160378,-0.0227809147346611,0.0074784592731573,-0.0078680669216496,0.0021707657640125,-0.0193497406672453,0.0045608040962528,0.0004165383575199,-0.0156403437846521,-0.0008522981753245,0.0010551693460421,0.0251301419253633,0.0209339025642481,0.0268203321930397,0.0220004585948118,0.0190769506585766,0.0222104096878978,0.0209563096902406,0.0259342775832828,0.0224148857518713,0.0240410668103827,0.0208740247707843,0.0258715556721486,0.0219468089811787,0.023191033991327,0.75
2007-06-22,-0.017824584912552,0.0116380823131853,0.0153007956706888,0.0091830099485632,0.0014995112431075,0.0098399224191586,0.0203995419795085,0.0025694838082332,-0.0027916801485118,0.0154748308554743,-0.0092978263620799,0.0116426696547679,-0.0094397941457826,-0.003287215993695,0.0094906836180363,0.0225122572182699,0.0262797968438695,0.0182585726629737,0.0215170355633728,0.0249046320236228,0.0223229738582118,0.022625121677992,0.0215934128719549,0.0241063488425559,0.023327089927749,0.0246768468729434,0.0209173547419319,0.0192104912872437,0.0222405302328211,0.53125
2007-06-25,0.0027109471025039,0.0111729671622112,-0.0136236353999021,0.0089357733044218,0.0166318099295005,0.0057523712307824,0.0092791814629921,0.0071924132283215,-0.0135423658720957,0.0057512364854526,0.0014372349319173,-0.0088758143975894,0.0198653868447687,0.0145059577161117,-0.0018073031571091,0.0231402431978027,0.0250784508686615,0.0227963668126607,0.0255815402866633,0.0196698287959253,0.0233386304334823,0.023941397405593,0.0233721846044852,0.0235261549187531,0.0238568778673028,0.022162218102401,0.0242336251386963,0.0242514910514924,0.0221438708481168,0.6875
2007-06-26,-0.0064505401057924,-0.0133729576824595,-0.0038880010354748,0.0185902763705735,0.0034707522057866,0.0038908524158876,-0.0108344816423177,0.0114045864165192,-0.0107788636073967,-0.0001522402490488,-0.0033966427492483,0.0096921527604272,-0.0090535812716532,-0.0042119193239675,-0.0060659947545207,0.0233012616143573,0.0210338686146489,0.0290035772068139,0.0223492928106685,0.0214899225999939,0.0213232172500978,0.0216544998118123,0.0240998048246675,0.021061693110051,0.0184538156653325,0.0253719517808731,0.0237946340170536,0.0233756019538687,0.0226876535825944,0.4375
2007-06-27,0.0168865883647294,0.0007809440879733,0.0102875108442285,-0.0085047951248283,0.0118512402828621,-0.0012196482059581,-0.0025514210087215,-0.0016322952342252,0.0128706243384013,-0.0002523914116197,0.0084795988143531,0.0035118470850233,0.0066343151013297,0.0024160751709331,0.0029002276833882,0.0231879442360773,0.0221307874382776,0.020630956031757,0.0258959844567008,0.0243114751275023,0.0207939004254589,0.0253090347532037,0.0278203785429848,0.0218614499339727,0.0243362247826665,0.0260665670519091,0.0204106859368752,0.0214655930973563,0.0268503115672404,0.1875
2007-06-29,-0.0067181979252879,0.009310629276433,0.0036329812884486,0.0058608704495985,0.0078965685149621,0.0024700161136331,0.0020867342563408,-0.0056900656113771,0.0007899611874462,-0.0082672978460487,0.015695749265979,-0.0030366858236028,0.0077190558570003,-0.0057251942293586,-0.0255000584330014,0.0239557912484028,0.0209254078473407,0.02196188384777,0.0243438381991059,0.0215786483120131,0.0222800345563278,0.0225621335367367,0.0214139517786905,0.0238730401585977,0.0190333440104465,0.0226741070157854,0.024506774656732,0.0229875651433994,0.0222636193901697,0.75
2007-07-02,0.0038684767779203,0.0020984519225518,0.0037676337014318,-0.0180775127769315,0.007574565231365,0.0221725193408414,-0.0036195578184905,-0.0023225081437115,0.0039917300897011,0.0038873928874238,0.0083797396533946,-0.0005366321439041,9.50149138975731e-05,-0.0135076162435049,-0.0077710377970727,0.0230490157381645,0.0235438497655169,0.0274064852040803,0.0223886746567459,0.0253970553731045,0.02381116518101,0.0251190476360319,0.0219111876951415,0.0240400087741572,0.0208677778425776,0.0230529400098066,0.0224702073271995,0.0265089487546385,0.0212994201559091,0.8125
2007-07-03,0.0088577499005658,0.0058604682671757,-0.0108267878107143,-0.0011508919798627,0.0075364727156024,-0.0105305051284398,0.0035644050641286,-0.0003125548631763,-0.0017269395280824,0.0219017162439097,0.0043003570053689,-0.0020491003972084,-0.0023011130162149,-0.004235010495526,-0.0002531464267003,0.0219349275789609,0.0226809450818781,0.0258253719953736,0.0276312765998959,0.027077574790085,0.0268728822076315,0.0232013323279203,0.0210078303506138,0.0344963992255591,0.020383247064811,0.0247077087488179,0.0260811377123001,0.0259668025080739,0.0270325063736112,0.75
2007-07-05,-0.0046697883393599,-0.0113722763270214,-0.0073516516226119,-0.0035495334661924,-0.00141738142058,0.0037639928509754,0.0138239871046709,-0.0076004749546785,0.0034384823282792,-0.000924657167059,0.0124503075060543,-0.0117220940846719,-0.0138285567488232,0.0110862701321298,0.0063468065533641,0.0253592781318033,0.0238810223542681,0.0197814828503958,0.0234995277973492,0.0228708126122751,0.0241649492947998,0.0208300339658799,0.0262306661648152,0.028370282970823,0.0260960579702838,0.0232263018953793,0.0226175939048891,0.0217972687833286,0.0290602405633799,0.625
2007-07-06,-0.0016730805308123,0.0067996653628905,0.0042801199151672,0.011376891267074,0.0163072707360564,0.0158165490299544,-0.0072014962264919,0.0070863013084532,-0.0131786728482105,0.0020944854276078,0.0017523862419664,0.0258145503470998,-0.0001569607546721,-0.0244770292158152,0.0045809682947928,0.0227771093917654,0.0205196936518261,0.0258585581286507,0.0209420111281387,0.0201556136455996,0.0218109192516872,0.0236523385629061,0.0241137839644737,0.0235428397016832,0.0186068318862758,0.0231774917383892,0.0252172231090621,0.0275532510413128,0.0203897893494603,0.6875
2007-07-09,-0.0053727463023904,-0.0086306058054724,-0.0142462736267177,-0.0033894601505794,-0.021118875616778,-0.0187771605340102,-0.0129178382785321,-0.0133819201384651,-0.0062223529784975,0.018685539503441,0.0207474923189489,0.0182035214822008,0.0056914251470687,-0.0012752395269414,-0.0032398189705431,0.0221773625728847,0.0206044620514491,0.0242890989110066,0.0256199129011998,0.0226977306933539,0.0257722252523826,0.0199549583880385,0.021012753401348,0.0213103148900495,0.0237702339674603,0.0228061928422938,0.0262312197723179,0.0215728188034092,0.0181392753183589,0.59375
2007-07-10,-0.0156094109270762,0.0072248201177113,0.0030010921451759,-0.0047271974564164,-0.0015269073077719,-0.0061271212206526,-0.0049649395832003,-0.0208361258021058,0.0230786065096444,0.0032543624677029,0.0023983491661983,0.0049692005450659,-0.0079105270574317,0.0169702860584333,-0.0056882322042035,0.0199097518973129,0.0243261460806014,0.0201483855321301,0.0215022073417297,0.0201026941630933,0.0216187905536412,0.0233888616887373,0.0267237796327227,0.021003822591988,0.0258858909876597,0.022559256692616,0.0216863186869163,0.021808167967722,0.0226619194900906,0.75
2007-07-11,0.0108844611984233,-0.0021910827549591,-0.0161743165387389,0.0020016526685334,0.0026922152160789,0.0055562434579758,-0.0022169264449968,-0.0123352583840266,0.0002144275339004,0.0045571130527046,0.0054748668841081,-0.0165052525052356,0.0079434295355309,-0.0109585366745033,-0.0116756067023233,0.0207980664176982,0.0197587239226317,0.0237044335271141,0.0223152133651057,0.0232701649631441,0.0241915420072363,0.0245597714936587,0.0220362640356762,0.0217826710551071,0.0221862793353835,0.0229522969971277,0.0255829205107699,0.0229533802629136,0.0217820385816174,0.875
2007-07-12,0.0127732829114814,-0.0013153643157728,0.0091655507257346,0.0009816509137718,-0.0137964185040093,-0.0060962669432072,-0.0058621253969085,-0.0063241584334305,0.0029823841565665,-0.0050845487657812,-0.0027806038463774,0.0040389833645508,-0.011558785500429,0.00065536982726,-0.0016497871892137,0.0203123780889218,0.0277499896110496,0.0200947190051768,0.021847661280393,0.0225096880620666,0.0224505107158044,0.0235683124789255,0.0222820031160176,0.0201899022960826,0.024120444510505,0.0210942255673534,0.0227742423649357,0.0219172000471299,0.0203403880925756,0.5
2007-07-13,-0.0060301690265911,0.0126072921418711,-0.0168644876163853,0.0077746284508796,0.0028763052759548,0.0244747047591588,0.0082920276959185,0.0005664629718199,0.0030283782905133,0.0049805877750261,-0.011317011739658,0.0033669698259714,-0.0016117351575067,0.0028890752804575,0.0145003759742224,0.0237003394343207,0.0293603133088139,0.0208576243959706,0.0310241799159664,0.032761321636364,0.0238325678636239,0.0242157238956444,0.0293997805102782,0.0236307503368589,0.0264879850499165,0.0248775851037894,0.0233216728788821,0.0251482897579452,0.0208565438539516,0.8125
2007-07-16,0.0086986162404246,-0.0121470599310833,-0.0014491731306004,0.0076938238975088,-0.0162279580576986,0.0128777903707943,-0.0122129440214192,-0.0005520490791724,-0.0100062823614932,-0.0048131716151301,0.01213967549162,0.0027393099463043,0.0061630262848344,-0.0077794487955764,0.0141083678633711,0.0212919908743829,0.025541717930327,0.0262688560644417,0.0227038798412626,0.0229086291961775,0.0220740720279425,0.0242240498982522,0.0274633687510764,0.0233181873531949,0.0227444856196519,0.0200860117555084,0.022666793523947,0.0208398413781337,0.0219559597214894,0.875
2007-07-17,0.0161906725232625,-0.0002012112505653,-0.0157456066385421,0.0032441176401089,-0.0005270544580358,0.003658309631984,-0.0194421689841526,0.0040527402071648,-0.0054366514698535,-0.0032218699095859,0.0202099140257648,0.0073226024445151,0.0056377015735953,-0.0045101516942327,0.0058814258738833,0.0211259982563619,0.0246543339281105,0.0222249537235025,0.019534987794417,0.0237516098372342,0.0234950697498419,0.0222082801765171,0.024988871977514,0.0204171140835643,0.0241492690205463,0.0235154273188659,0.0200248496151687,0.0226862458120031,0.0237414177482261,0.1875
2007-07-18,0.0175443096509095,0.0046921794327601,0.0013315717062379,-0.0160032917829069,-0.0144093577768636,0.0019153487935991,-0.0147987535919861,-0.0211932914353488,-0.0048767495679008,0.0177653978036023,-0.0207773331262054,0.0061284794723678,-0.0113919547839847,-0.0032011161112813,-0.0110218668668659,0.0228312837731713,0.0203142972187607,0.0205417616633001,0.0221319596588818,0.0249830365533863,0.024952919409325,0.0258904682272626,0.0262730487650784,0.024251625952422,0.022614942862022,0.0210599260503798,0.0197129198612872,0.0226140049515925,0.0246870770317731,0.375
2007-07-19,0.0032154368539743,-0.014839204968137,-0.0104172008932382,0.0049837139303067,-0.0038944229370556,-0.0143965290137495,-0.0017546775719786,-0.0103077436432493,-0.0060816678889172,-0.0043081474664704,0.001064608504053,-0.0106972797642083,0.0022325650576536,-0.017788534843091,-0.0206408471586524,0.0225902951594736,0.0246546653978537,0.0230342451588692,0.0194911845740607,0.0261657466138632,0.0207375973538018,0.0196449071626051,0.0241181280121799,0.0224271687536368,0.0253010121078491,0.0237272690289174,0.0221796479189133,0.0221927111019369,0.0219708085710845,0.9375
2007-07-20,0.006718950248745,0.0050722652510235,0.0040120218368826,0.0069402529829009,-0.0119632235481631,3.529229330290207e-05,0.0137902613690279,-0.0065257497391355,-0.0120490722778854,-0.0133685228785033,0.0065004337067071,-0.016096269089676,-0.0064528743322195,-0.0143708163051185,0.001033165530046,0.0207864055553251,0.0177068246872593,0.0266889221759859,0.0218747468447178,0.0253288944087217,0.0265260682412789,0.0268765248445463,0.0200741413268081,0.0191897629363747,0.0212276093609828,0.0204169516903744,0.0207459464911675,0.0232166682430751,0.0235332389791413,0.34375
2007-07-23,-0.0112234623698494,-0.0028743462328331,0.0072083803958165,0.0002284392269405,-0.016091842662801,0.0087353340676839,0.0220168246429919,-0.0077717237798622,-0.0018877740837745,-0.0031296537482985,-0.0043901070179471,0.0303540265753752,0.0061754238641015,-0.0037461308128232,-0.0009967353908726,0.0239839537280462,0.0211238467932461,0.0222281511820253,0.023717813356776,0.02334827107289,0.0208164800640222,0.0226347994373824,0.0192147424344213,0.0219859506794875,0.0248509668722093,0.0267565022135979,0.018720324329956,0.0190265767463665,0.0234047856970665,0.4375
2007-07-25,-0.0244990204883245,-0.010777429618526,-0.0126279822199316,-0.0030532664973235,0.0052403737723178,0.0071023797812392,-0.00600107584287,0.0012971302524172,0.001906079916792,-0.0056256823301091,-0.0040739165768404,0.0221309537547707,-0.0003292182346075,0.0243618902358221,-0.024550110519298,0.0282063960654014,0.0248860192308288,0.0213116584771569,0.0204779489529545,0.0253204741651138,0.0217098765041763,0.0294800672924223,0.0247647244392081,0.0226269942656236,0.0214892807067579,0.0221890669312694,0.0248021736828598,0.0217147484768294,0.0229206982489317,0.375
2007-07-26,-0.0103042294467246,0.011174058889095,-0.0102710251112163,-0.006949477754086,-0.0058523417713806,0.0081921799078307,-0.0047643155065852,-0.0036141706917678,0.0186241653293197,0.0001576691539608,0.0056368205057136,-0.0004394483882995,-0.0064611705377986,-0.0226244170206868,0.0099230396023978,0.0250688713685986,0.0220592047554032,0.0197895965940414,0.0311860644222235,0.0238479040050998,0.0227826988651019,0.0206097420926534,0.0194571439183199,0.0231142064124462,0.0208485067732217,0.0229563986817856,0.0292345611025055,0.0261941173532652,0.0214032146118003,0.96875
2007-07-27,-0.0176965939526882,0.0056660568697267,-0.0046750851436206,-0.0272772480781191,-0.0041804910364061,0.0004072426085421,-0.0014457227294379,0.00784736640271,0.0117361897134302,0.0044424338638012,0.0089928804727612,-0.0082550357866335,0.003060979987005,-0.0338842603534171,-0.0135401526109989,0.0174746239586423,0.0249375719323081,0.0217360879557611,0.0206820169694145,0.0209005847949669,0.0246541314867455,0.0215928771064027,0.0200371711463524,0.020159596960265,0.0220582372748435,0.0199350555304471,0.0186650036197305,0.0256348856210431,0.02228072188928,0.25
2007-07-30,0.010318961562597,0.0038480019214417,0.0033973120686322,-0.0076625527664989,0.0113486976051959,-0.0126209539809978,-0.0117786159501716,0.0014544581671152,0.0014110170545601,0.0158839008590996,-0.0044543053105278,-0.0091615328238779,0.0032410542456938,-0.0039892234205292,-0.0073680413593534,0.0224568380032396,0.0216835093857591,0.0208644428771733,0.0247996475965227,0.0255202180016537,0.0210106946924176,0.0220273516923586,0.0261305399247067,0.0300911075773271,0.021175356801493,0.0214109917804861,0.0240599195533704,0.0248654251794697,0.0208027383698876,0.75
2007-07-31,-0.025913485455512,-0.0050453990306354,0.0097990493482881,0.0046347953324786,-0.0062194249592204,0.0080723688926606,-0.0048563747849651,0.0258607918433032,-0.0068982956412798,-0.0196991002159441,-0.0042156518731576,-0.0119940509248619,0.0005931951439044,0.0032536615109432,-0.006918487059853,0.0253715238660644,0.0213780039176107,0.0211162238357943,0.0253282941514528,0.021245912675936,0.0221314089493388,0.0230208382495566,0.021572632753612,0.0253131796734847,0.0188726766659663,0.0228192100690984,0.0235627887052685,0.024092680056227,0.0239800974680075,0.1875
2007-08-01,0.0082559808470192,-0.0047681504977185,0.0239424832507372,-0.0195317596337069,-0.00291895237932,-0.0125495746205646,-0.0088511295917428,0.0159904918287587,0.0121683155628593,-0.0023978200024534,-0.000638296314182,-0.0098938328423889,-0.0210230719571078,0.0057828785092751,-0.0042377659840613,0.0254317847391682,0.0273694432432401,0.025051355347797,0.0225736550019198,0.023639328092378,0.0227674032529863,0.0264379735626084,0.0233586964554956,0.0246802058555156,0.0221164222148235,0.0227275954341958,0.0244120913768207,0.0215951123179138,0.024644912217118,0.625
2007-08-02,0.0088677252315723,0.0092445269247403,-0.0011187740715864,0.0026412752190987,-0.0069315672871958,0.0137115817312611,-0.0187239011201871,-0.007001162757335,0.0071471620392768,0.014656076842968,0.0037404154891508,-0.0078828144351858,0.0040479769847337,-0.0018442546599068,-0.0053959564701882,0.0205359561936087,0.0262368418283553,0.0251641990459626,0.0204363020531047,0.0263074787068253,0.0262689121440508,0.026198154276192,0.0218351690453912,0.0230686215962953,0.0228466853851032,0.0240198802810543,0.0201135935542751,0.0222146827805403,0.0221004477872617,0.59375
2007-08-03,-0.0136754267996753,-0.0001481871283207,0.0007627579398421,-0.0045092862447241,-0.0198135032556214,-0.0016810061253018,0.0009907343218018,-0.0043795346551447,0.0086919901053852,-0.0076084205787387,0.0051594038925985,5.924021240666724e-05,0.0054405877831599,0.0021160947515563,0.0038801552362158,0.0220857782868288,0.0235226113265891,0.0217219431334908,0.0233461583431232,0.020825751547966,0.021378719000718,0.0202851912483444,0.0214555758610962,0.0214409458210179,0.0217822534778082,0.0225858260596532,0.021756858147425,0.0223766667319939,0.0200140929339486,0.25
2007-08-06,0.0095923996914392,-0.0098532143671759,0.0190335339815032,0.0004970794062926,-0.0129023093973625,-0.0167061067975347,-0.0109854056213396,-0.0038442256107642,-0.0021282613289171,0.0042915593107392,0.0067216961864175,0.0263483104694486,-0.0084629822146655,0.0189075195347673,-0.0057802856953074,0.0209284297650017,0.0230862503944051,0.0211123024172241,0.0214347094246952,0.0205931766722267,0.0233163275828694,0.0211350396389499,0.0225608788119198,0.0205466839876542,0.022726129445736,0.0309864109589471,0.0252731046139508,0.0261966522554693,0.0314296074746093,0.6875
2007-08-07,0.0132093368601988,0.0037233411328163,0.0114622435069244,-0.0035677100513267,-0.0109705796152063,-0.015674215725789,0.0059800845558706,-0.0202924872804372,0.0088841920332334,0.0213303833623368,0.0015253700454576,-0.0021620882845547,-0.0125515047434727,0.0009090790695307,0.0051590084460008,0.0267884049276384,0.0259942896444274,0.0277106685458358,0.0251669065714806,0.0241456817947663,0.0236223811775514,0.0262261765055185,0.0260889070376441,0.0234841443948706,0.0221551799005914,0.0204516225952745,0.0237751242799065,0.0203915358013334,0.0212988224865279,0.28125
2007-08-08,-0.0026954194216722,0.0039190288912619,0.0072421054957708,0.0064557091269136,-0.0019086002573483,-0.0055473669117719,0.0073289827474723,0.0016889373085151,-0.0178890249248629,0.0117417253118655,0.0022982534303073,0.0017652807887182,-0.0002723775122897,0.0114504783772065,-0.0218304161971576,0.0235744048113171,0.0222693156624712,0.0229317967025012,0.021748634914423,0.0231143111383882,0.022395029023173,0.0196899835271004,0.0251497363644362,0.0284734387046976,0.02435609492586,0.0257668444743651,0.0249758740536205,0.0231643995762611,0.0224053840121373,0.8125
2007-08-09,-0.0252832053094997,0.0092144578997503,0.0101613215883294,0.0007669226195857,-0.0069558534242897,-0.0154825231231668,-0.0066896863455058,-0.0222563196213791,-0.0165833721680645,0.0157582677138612,0.0155120766220496,0.0039248511815706,-0.0085655760322287,0.002716535616001,0.0053649866811986,0.0240625899571403,0.0242764583063444,0.020951725617291,0.0216193419476394,0.0229842995898556,0.0218221667795359,0.0222368924429451,0.0232978967809799,0.0210836948153276,0.0207733887022859,0.019842353496537,0.022502962119853,0.0211284761937951,0.0226510313210746,0.21875
2007-08-10,0.0013831260849513,-0.0078063888509319,0.014249881278559,-0.0049815080658467,0.0102203482893764,-0.0028409032326262,0.0324538092554545,0.0184203087947201,-0.0049112891768264,-0.0052905531836892,-0.001745751038187,0.0081226849951748,-0.0046617709952941,-0.0131012311394899,-0.0236538611604827,0.0236569964772467,0.0231522238781151,0.0231111309008071,0.0213836264928295,0.0210695144948187,0.0267233060552472,0.020870103144572,0.0241174402565992,0.0245350564211018,0.0220989956013299,0.0242475944751349,0.0231579394479229,0.0205611903260602,0.0244119088537208,0.75
2007-08-13,-0.0058915436398813,0.0082536124825065,-0.0062984153353564,0.0090378465887695,-0.0151327111617718,-0.0003842777340584,0.0042528932995525,-0.0111536818341917,-0.0007019230816441,0.0036336191320845,0.0036670054059149,-0.0010200887741454,-0.0055103396605351,0.0055949135173736,-0.0141560632944182,0.0246586781951978,0.0226271929899519,0.0204142596733643,0.0219204116179423,0.0220067472898778,0.0236167297253919,0.0244110342859836,0.0188743053145985,0.0229379281207084,0.02102612017455,0.0230695029699243,0.0232053103567012,0.0257626600507264,0.0225325491993961,0.9375
2007-08-14,-0.0185937649384153,0.0134926394195857,-0.001146804195586,0.0045690867498452,-0.014509105563471,0.0103542750047814,-0.016137495830847,0.0011445352318287,-0.0178674949984036,-0.0068297908116482,-0.0027893778242067,0.0109739994945192,-0.0007674830630404,0.0010951971623918,-0.0108705117839351,0.0207882683850127,0.0207279035614458,0.0192370958666335,0.0279195498404964,0.0206637343712872,0.0239565059063635,0.0245142982726268,0.0220960771151593,0.0219645253628011,0.0187770710111788,0.0226489935379583,0.0223605399044834,0.0198174944469608,0.0262042299848297,0.28125
2007-08-15,-0.0128298267327181,0.0060538421598124,0.0085262968526199,-0.0035125880221781,0.0010735239155285,0.0009770958826136,0.0134639622003815,-0.0002432641644728,0.0120354714154741,-0.0047988779203664,0.0045731553791462,-0.0108153209337036,0.0030014474344738,-0.0078106598128036,-0.0062419449249637,0.025849772524785,0.0198685456806962,0.0216666926228494,0.0215640974411077,0.0206381105677782,0.0203104657595893,0.02115957020755,0.0205664682308015,0.0248174694290724,0.0222550810439811,0.0230747362788796,0.0207067239052878,0.0222099708953484,0.0223624583680115,0.21875
2007-08-16,0.0075040552238291,-0.007198397820489,0.0026070032735685,-0.0168341042616129,-1.0342860678275168e-05,-0.0021962578061334,0.0052934942679971,0.010488712895337,0.0121461029812006,0.0231451348918145,-0.0112312259915112,0.0147663266989122,-0.0387887035074024,0.0090354072348593,-0.0097112414840394,0.0235701900954186,0.0201803820712734,0.0229911967690273,0.0268247775453844,0.0252266187404785,0.0194102564996774,0.0230290243513081,0.0253284851571518,0.0244335235953151,0.0218205133189472,0.0205890545944318,0.0250866122919728,0.0212465387532322,0.0245356505848465,0.9375
2007-08-17,0.0031988653543818,0.0112894429211095,-0.0031538675110189,0.003565239784554,0.0024734175792682,-0.0191173789703808,-0.0024424421521288,-0.0163152051830921,0.0076238046895725,-0.0108539561394296,-0.0053272415541757,-0.0036304816264927,-0.0164756855305642,0.0106901110678841,-0.0096844306233687,0.0215600435027488,0.0223957783803794,0.0221357595743283,0.0198185890836425,0.0284282495965785,0.0283929263916679,0.0230141944640982,0.0259042871998307,0.0200956254807066,0.0268648210963555,0.0215657656621334,0.0212384535568268,0.0264820137934961,0.0204010092891913,0.6875
2007-08-20,-0.0028429301308339,-0.0043458315926242,-0.0029772029070264,-0.0010500741031092,0.0140420733967131,-0.0198380023781147,-0.0089731369320076,0.0134907933671764,-0.009956867759704,-0.0005997345137945,0.0037586165541614,-0.0164344875054149,0.0073947706639831,0.0026465819538489,-0.0243914060758487,0.0212039115068107,0.0227842502579604,0.0226210816074582,0.0221714599864879,0.0196652146058866,0.022317227038143,0.0210947488141955,0.021780761867038,0.0213370446005418,0.0197040024122762,0.0205012455882175,0.0235485504710092,0.0207493711911479,0.0224010556915959,0.5
2007-08-21,0.0060315953657987,-3.0435459691668942e-05,-0.0080249688775063,-0.0037398179551624,0.0056777412377191,-0.0032682641689119,-0.0050104749103323,-0.0046558218691873,-0.0057049900839701,-0.0067311070787536,-0.0204988098399936,0.0001508087808741,-0.0039188189923909,0.0065212286845485,-0.0125442934431952,0.0240515631055897,0.0207274219974783,0.0199554964172618,0.0236241604418618,0.0248770868279087,0.0211791647706235,0.0238561163181231,0.0175552354050233,0.0245716377719786,0.0211451213163279,0.0186820181102623,0.0213502895961173,0.0225426383366219,0.0223974640849244,0.625
2007-08-23,-0.002478316014467,0.004532836835086,-0.0112530320692482,0.0121555673662107,-0.0125075930195562,-0.0069033167773296,0.0073573463145889,0.0016940307937782,0.0035344009799808,-0.0189714747523592,-0.0045779250423857,-0.0032698859891809,-0.0118701866177774,-0.0047478603058785,-0.0019831834961756,0.0200350667841286,0.020907918273011,0.0238018782971875,0.0208442384625546,0.0227920981542666,0.0190744222103447,0.0193615555524394,0.0225011451480893,0.0217303774425811,0.0201720411901098,0.0214741094049091,0.0197181934856058,0.0208838825729573,0.0233091461394407,0.9375
2007-08-24,0.0140797820481139,0.0155301005929856,-0.0121976558109522,0.0111444853640186,0.0040444947840806,0.0147225505308941,0.0066820464779962,-0.0187467777646113,-0.0043311778711094,0.0040422438223947,-0.015703788409801,-0.000709541586681,0.0296461299012491,0.0024825128139646,-0.0009101690099921,0.0248446973138645,0.0215516099305301,0.0214833985387123,0.0204333268186384,0.0213488972516521,0.0227276457790946,0.02218929436943,0.0233281187286973,0.0219274354136267,0.0230410753292858,0.0237227439886774,0.0206833764846533,0.0230299803121283,0.0225027589941496,0.625
2007-08-27,-0.0108945024128269,0.0016689650922748,-0.0067984185380993,-0.0187855555890691,0.0028929048452197,-0.00965286188188,-0.0238690029314668,0.0040043016419337,-0.0078570551778979,-0.0155971213029225,-0.0148000911225837,-0.0054939358612661,0.0099064581457054,0.0057843642865121,-0.0046817888213449,0.025970763708985,0.0225910721576407,0.0247341510490781,0.0263168640459833,0.0254405877805603,0.0254825114131948,0.0237178438028066,0.0244290620942143,0.0250134158908686,0.0234061675674228,0.0221135166762629,0.0249370154435816,0.0239621683786479,0.026357001061566,0.28125
2007-08-28,-0.0060251821474265,0.0146802027967665,0.0179962240406212,0.0031095248766863,0.0030759247255776,0.0162328544400453,-0.0003403936047609,0.0110725857608368,0.004560868844019,-0.0056918193114962,0.0186956379425982,0.0131161961913083,-0.0088255243521371,0.0138632265588977,0.0059346307446682,0.0261497761212438,0.0224700261680517,0.0222103446211191,0.0238716371038664,0.0230126602760735,0.0211299602844206,0.0198233136107142,0.0223894082017641,0.0180527610353914,0.0205482853559619,0.0242301825080684,0.0212927638598144,0.020095382184069,0.0215593039300344,0.75
2007-08-29,0.0102565001671892,-0.0037560552475644,-0.0061637253452578,0.0154517835676614,-0.01769375220397,-0.0026276590643723,-0.0196563838651142,0.0025340003364816,-0.0010351272640599,0.0120029832564874,-0.020237366518805,0.0163466786258958,-0.0055360628838573,0.0026578450295114,-0.0010746147518485,0.022274802115202,0.0240029324920314,0.0238762733393075,0.0253989042989052,0.023751841156994,0.0225350659265832,0.0225334839034372,0.0259707046980596,0.0250849475267756,0.0242677239282638,0.0248275360421962,0.0218535442317414,0.0226505610256897,0.0221605856181526,0.875
2007-08-30,0.0098040000966208,0.0014843503907904,-0.0187452216622927,0.0155462756706015,-0.0179236432568934,-0.0014089882294583,0.0058919895870367,0.0063129312284418,-0.0058675388244963,-0.0030098953462839,-0.012743424525173,0.0028292339234811,-0.0039690193825956,-0.0148740004015737,-0.0136278606032905,0.021656067271906,0.0278769256650466,0.0222780817932898,0.023480973458924,0.0238573932662168,0.0210329896950876,0.0219473451032095,0.0237442815743929,0.0223543227583564,0.0233208301746876,0.0217300878029309,0.0186792509012116,0.0208235898094079,0.0230268805602434,0.5625
