,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2015-02-19,-0.0098522964430117,0.0045850442524324,0.0229623713732785,0.0100608166839724,0.0149657704326479,-0.0108346528330497,-0.0181287780041548,-0.0118468217775614,0.000908194126639,-0.0223040425656793,0.0047412740351041,-0.0111710023053973,-0.0009261402990402,0.0024175246263476,0.0086680186714601,0.0347394682270364,0.036201392881045,0.0360174508971535,0.0345812902319253,0.0335335340965663,0.0341356771374747,0.0324557935796474,0.0334399691265396,0.0344858662398624,0.0371674505566601,0.0349341005524023,0.0340712889429783,0.0351957419210266,0.0344285011444386,0.40625
2015-02-20,0.0065789710980425,-0.004848348763087,-0.0014500172849225,0.0106434216843489,0.0026250155383763,-0.0013033593486108,-0.0041980394024364,0.0051766605314472,0.0027526495870007,0.0255275282276012,0.009030696967097,-0.0022610683400826,-0.0065333513392133,0.002058522648399,-0.0113117157824848,0.0369074199727244,0.0320476596228673,0.0359960131828399,0.0354402306401012,0.0379572083414943,0.0337326862374874,0.0352159703418909,0.0366757558807926,0.0366412069932408,0.03227607091653,0.0350686591979513,0.0340482131656516,0.0341592765346849,0.0363350634645517,0.9375
2015-02-23,0.0032733253449693,0.0121709572611075,-0.0043110164382269,-0.0128631079337384,-0.0148289218119579,-0.0041200649835703,-0.0045923875940097,-0.0187266115948763,-0.0067574565502565,-0.0048388386802594,0.0010044479164702,-0.0122913803490619,-0.0015564379232656,0.0005117795688428,0.0016597653489822,0.031307969559643,0.0340576020097891,0.0338288177348364,0.0333238885592066,0.0341038182122744,0.0361069107383903,0.0377922823562245,0.0355290640399409,0.031834549142157,0.037235999959038,0.0339529473206515,0.0342725649977699,0.0357524563599979,0.036473953631645,0.8125
2015-02-24,0.0065146810211936,-0.0032197389099404,0.0021594837864556,0.0054998594537401,0.0012208054860038,-0.0092720681818363,0.0190184576115357,0.0018031688864792,-0.0082218065932973,-0.0099074873267329,0.0001795294609351,0.0017536551664548,-0.0192463114681714,-0.0086018032572089,-0.0005503447518133,0.038157473882211,0.0342080409106961,0.0346988796343638,0.0361218957962549,0.0331623317112697,0.0373062042118996,0.0391289509798422,0.0363794544978108,0.0339997146239407,0.0362829073175634,0.0364869731142456,0.0354700664003754,0.0378873847803771,0.0405084561013039,0.875
2015-02-25,0.0064725145056175,-0.0232912554366002,-0.0052349793006833,0.0137149912836043,0.0116034214327404,-0.0046644842979719,-0.0032827230069087,-0.0192611306804253,0.0050148593992077,0.0227654443578789,-0.0139117870700805,0.0010990813250564,0.0077256217791519,-0.0033847832672936,-0.0175298165295553,0.0334306878138105,0.0364316952884564,0.0336354694580297,0.036182816381741,0.0372394838561645,0.0347477471816468,0.0325181803673665,0.0370989427814583,0.0362872458734054,0.0407620288588099,0.0364312415549516,0.0349248819958805,0.036068942049029,0.033612304222399,0.8125
2015-02-26,-0.0097245498919948,0.0033871598803898,0.0078344219421954,-0.0016841194840985,-0.0031873336411278,-0.0175816399589963,-0.0042629851079808,-0.0168008876003725,-0.0032805542149715,-0.001407508577608,0.0054827593045047,-0.0173074052407688,0.0041512210874185,0.0017528982483314,-0.0134548479287341,0.0334745335128669,0.0343547360871398,0.0333587094257878,0.0353103965969167,0.0331026057262423,0.0358165202562947,0.0349319338071229,0.0335272184101856,0.0342656984713883,0.037177252305956,0.0341884073749179,0.0362635670552977,0.0370070935522132,0.0337187545400519,0.6875
2015-02-27,0.019355442952956,-0.0131529535788654,-0.0027307036983889,-0.0233860536556691,-0.0287868962870962,0.0066554436278105,0.0145183958158431,0.0137148802752321,-0.0174464692499235,0.0136046860318436,-0.0014985714087952,0.0194820568110782,-0.0156073123035503,-0.0182421165835803,0.0060629110240793,0.0349367762081307,0.0354577376153966,0.0349487945908074,0.035066007331297,0.0355316750051031,0.0327147720846461,0.0333436304462881,0.0381325427384899,0.0364853860530923,0.036221760758486,0.0353398549708889,0.0354281182816095,0.0351100307547532,0.0357548543001618,0.625
2015-03-02,0.0221178052536191,-0.0062691489761057,-0.0039333573698805,0.0022051578286251,-0.0086000833844174,-0.0113642292638665,0.0071333645401517,-0.0121524915540729,-0.0015292204107418,0.0005046991801493,0.0061848166445125,0.0056917582638929,0.0008689489630582,0.0076526634940466,-0.0104510483415129,0.0370683205982523,0.0351118639818866,0.0325240651247455,0.0342703539993278,0.0331768069561185,0.0359915969054595,0.0340958129613982,0.0401131135069507,0.0396781868783792,0.0341776388678001,0.033015844797133,0.0333007523851634,0.0362299301678849,0.0347438623798492,0.3125
2015-03-03,-0.0189280098855189,-0.0019705328951251,-0.0094792085491475,-0.0176713303370837,0.0066258154020281,-0.0064162176765311,-0.0116555217457005,0.0093569678876922,-0.0105147043964955,0.0097475935874478,0.0053453565484558,-0.0050788027021191,-0.0174278885575249,0.0046545396741339,0.0045867515964374,0.0362483148405758,0.0365564653476666,0.0358315075934543,0.0410988309181093,0.0365985740323071,0.0317448698183589,0.0362692147207799,0.0317320319117041,0.0376365614712219,0.0350506369733387,0.0338767008888989,0.0351175219966272,0.0347454211238363,0.0318330445164711,0.75
2015-03-04,-0.0128206884290614,0.0253811083688093,0.0008841822431471,0.0118485137202131,-0.0051847905737822,0.0073127305964367,-0.0125645632633702,-0.0065464436129158,0.0036064098335184,0.0140311249933644,0.0071400292502729,0.0038316851795497,-0.0052692483141782,0.0051122591385567,-0.0095555498677547,0.0349140047170349,0.0351193587926494,0.0386461526135802,0.0343423002437613,0.0334061230213253,0.0344133460989341,0.0364413498370241,0.0322751647910788,0.0370517533702735,0.033698089675492,0.0399741871873314,0.0385407388635055,0.0323595516147535,0.0368651482318403,0.75
2015-03-05,-0.0462128431551315,-0.0116235626414399,-0.0091231198516673,0.0171426103571677,-0.0039602557753368,-0.0175862815508259,-0.0060740295195831,0.004821606258039,-0.0029585891957449,-0.0009681298311907,-0.0053225564659473,-0.0036948112247454,0.0074758184872136,-0.0040746710207222,-0.0036463493443371,0.0364925245883539,0.0361633430810992,0.0355600630046583,0.0337019160219563,0.0373936182407973,0.0367221464585695,0.0381771128112022,0.0394131706549516,0.0350224222996794,0.0355759871069202,0.0316706943052803,0.0346632884595229,0.0357230259171486,0.0328829911224989,0.0390625
2015-03-06,-0.0136056520557785,-0.0021894831231314,0.00127006994392,-0.0075437203929227,-0.023134360331932,0.0048845727130989,-0.0075921416997397,-0.0169206172712922,0.0078865691948121,-0.0274971473900647,0.010171588198846,-0.0088597765036041,-0.0086898641200131,0.016841570273526,0.0096240450847691,0.034106927090319,0.0344404394371135,0.0340511758959791,0.0339330388400485,0.0365396578859716,0.0375730776994422,0.033464106231581,0.0357313877252189,0.0382238893152738,0.0356884855093801,0.0365275345252121,0.0339390098524971,0.0326772351055912,0.0341271098648343,0.9375
2015-03-09,0.016978336534418,0.0072069819712152,0.0037476743297212,0.004633098197321,0.0015928017263446,0.0107050026971258,0.0244951335381955,-0.0035838430845483,0.0001420461115957,0.0023951517376358,-0.0055666792833883,0.0140443773198877,-0.0103517465333031,-0.0122538921100211,-0.0102337655689297,0.0358013018918946,0.0343625156748571,0.0339785624085273,0.0331678996579158,0.0348966715710127,0.0359312870515131,0.0376972107449534,0.0313479494243132,0.0345441165510073,0.0371134073842617,0.0341205847012429,0.0338427147691752,0.0381205481041558,0.0340138572690426,0.5625
2015-03-10,-0.0169783365344179,0.0062274503426141,0.0088015521409067,0.0062672602878017,-0.0024297711684034,0.0112735666594171,-0.0142483519033523,0.0032194624791637,0.0062000549776676,-0.0078221567774514,-0.011047246364451,-0.0049721138855062,-0.0083903768902661,0.0034769548167522,-0.0012124550138591,0.0328792594728121,0.0374530184241699,0.0359998903393191,0.0372107666595706,0.0345992755641851,0.0356481336084887,0.033250722079164,0.0360020854750651,0.0354176031130821,0.0324728788176984,0.034077453583214,0.0353138235055509,0.0321072878962036,0.0367220905171324,0.5
2015-03-11,-0.0563529365511317,0.0084883814913466,0.0007926282355751,0.0111995629145951,-0.0104984391777742,-0.0097804100395842,-0.014404733691189,0.0009816106725685,0.0112486875506069,-0.002526200556826,-0.0032608045186788,0.0090808562908311,0.0093694718077971,-0.0103132219464998,-0.0084158835302824,0.030616259121432,0.035829482397033,0.0405038925293803,0.0354969663411716,0.0373328962945035,0.0386329959014126,0.0346425097381091,0.035361566268838,0.0365140908648439,0.0344828153532896,0.0358153663652579,0.0337627679247866,0.0334624102964366,0.0375870326281766,0.0546875
2015-03-12,-0.0072727593290795,-0.0090122426486269,0.0118929801817701,-0.0023826177953382,-0.0222348414852145,-0.0014346645847792,0.0255303251038239,0.0107454901182085,0.0009081166232666,0.0039580830031176,0.0001577262463333,-0.0096964053163232,-0.0172089652010505,0.0059140904566776,-0.0108089890186676,0.0341208071133347,0.0350507395032745,0.0373595727437463,0.0341625575455367,0.032190804392813,0.0370215251898897,0.0327089219992152,0.033710104097724,0.0344377194871038,0.0333540817349963,0.0351102133857908,0.0320687679258518,0.034553820909289,0.0349079573551005,0.625
2015-03-13,0.003642991278501,0.0101014464228932,0.0170669507284153,0.0019030589829433,-0.0111314016979352,0.0066667006767822,0.0032213996927689,-0.0005199961080551,-0.0053034770986868,0.009799517233102,0.0008721132275886,-0.0033480313423094,-0.0045952441235175,0.0047095206981239,0.0047947553810263,0.0373147335191678,0.0347393526896226,0.038102201647171,0.0314043336297265,0.0359846511829985,0.0380923076638869,0.0375085560506884,0.0368462835473197,0.0363406978244532,0.0372127810895206,0.0319546874040945,0.0350216146408569,0.0340120733806018,0.0411487685348259,0.71875
2015-03-17,0.0072464085207672,0.0089444206842879,0.0036878148649583,0.0150179326932061,0.0305193457671185,-0.000638616658292,-0.0053473891096526,0.0306951666843134,0.001272621449415,0.0104542654395757,-0.0099959871357637,0.0035032753307813,-0.0051606266214952,0.0040130138281594,0.0013386619430545,0.0325916100629059,0.0374290901049025,0.0361105495398323,0.0345816064192078,0.0345835733205493,0.0327933384380574,0.0383050211962209,0.0329048314270701,0.0333887925783585,0.0343282862413027,0.0326557419301024,0.0339966708840871,0.0365107777382332,0.0367599155498907,0.9375
2015-03-18,-0.0036166404701885,-0.0021999545810647,0.0093680119331493,0.0003061712396053,0.0132269147096479,0.0089749017632846,-0.0039151260032097,-0.0108876957932324,-0.0001768805536967,-0.0036206216248051,-0.0134497258528312,0.0144962693840117,0.0010055768154964,0.0028669613905366,0.0057079598222046,0.0354610522682998,0.0342855884684543,0.0397773353093068,0.0378086252889161,0.038932526108494,0.0369819518299339,0.0366791971034116,0.0364673031327565,0.0376899375638588,0.0355732637748091,0.0380082213810334,0.036366836513711,0.0376654365006649,0.034423021312171,0.6875
2015-03-20,0.0179538036165958,-0.0114576006188571,-0.0195111221763237,-0.0131540806673544,-0.0032354472534928,0.0149104386561421,0.0034158539437019,-0.0140310115620015,-0.003875900056504,-0.0052444951058099,0.0078746930281089,-0.0108439530394961,-0.0073353951750437,-0.0071147856676904,-0.0059380739643167,0.034879343724936,0.0339169051601119,0.0335652341703425,0.0392637058207978,0.0341348653489364,0.0362710215769651,0.036174239979889,0.0338954478356094,0.03653203164313,0.0378965072580743,0.03637178663688,0.0377688739611901,0.0375219661531825,0.039180896803961,0.5625
2015-03-23,0.0141345109349047,0.0042777977931519,-0.017164923472959,-0.0175558856637833,-0.0078990412274567,0.0013183368582479,-0.0086961823581009,0.0125277467364262,-0.0085741599334981,-0.0084766865447018,0.0179207326636448,0.0212095251522712,0.0021187249498822,-0.0089081562187392,-0.0035936809349556,0.0340984784846391,0.0353664054549217,0.0346164814915178,0.0358862265655447,0.0352464186368211,0.0349305419827166,0.0397886588038559,0.0350097166498165,0.0348114021167302,0.0332232701191142,0.0377893581725806,0.0362524096024556,0.0377284017005046,0.0329079774841096,0.46875
2015-03-24,-0.0248680665780135,0.0050458819269497,-0.0311495150056747,-0.00122126691951,-0.014781671313058,0.0046515073714459,-0.0049503629510054,-0.0188450836621923,-0.0273536807477951,-0.0154646973958505,-0.0047663622325437,-0.0091864338979275,0.0259605693239924,0.0124928305575828,0.0129461462947074,0.036875042526516,0.0371711481489784,0.0360443171647162,0.0407185770962311,0.0343250418322354,0.03647959525736,0.0343160410498165,0.0393121768021756,0.0395176622837799,0.0344429742161478,0.0384332695480595,0.0357619860747401,0.035724473755087,0.0375476535723342,0.40625
2015-03-25,-0.0707930519910993,-0.0038356671175432,0.0240202490203882,-0.0237328085631314,0.0199476973293701,-0.0329041993946318,0.009832382061611,-0.0121704612538191,-0.0035907520032662,-0.0123475157701744,0.0081272508130036,-0.0160813116102371,-0.0108732463799261,0.0219052914553616,-0.0152014552694022,0.0353460464255192,0.0424150378015322,0.0358125040635247,0.0363688948962313,0.0362540046626329,0.0348486159128986,0.0300109340313313,0.0340407677217802,0.0340309229710801,0.0362159541574888,0.0345670263398951,0.0339289245061924,0.0367867940135344,0.0423383887082813,0.0390625
2015-03-26,0.0415938972988371,-0.005273800596665,-0.007889509582742,-0.0095091503353565,0.0086582531998437,-0.0075446238055427,0.0088359944119015,0.0009798564697569,-0.0017014720912783,-0.0009614366001183,-0.0009226743102484,0.0014597962024709,-0.0245454767731559,0.0005510166829606,-0.0060045169951703,0.0327251234885095,0.0362368199733758,0.0345845406994561,0.035849676060652,0.0345834343219938,0.0386675465916189,0.0367346493082596,0.0330524195568064,0.03645076363842,0.0366760433647217,0.0341205857867411,0.0363505265292068,0.040363316579553,0.0373473611497191,0.203125
2015-03-27,0.0110498361865849,-0.0047643850563669,-0.0077180929416716,-0.0125375115641145,0.0243415966280249,-0.0022509829649694,0.002419023115918,-0.0098514547272092,0.0009777283897427,-0.0100693711413983,-0.0215342784793762,-0.003946937992226,0.0162610945260424,-0.0009088235514498,0.0108951443420627,0.0370813028323202,0.0355471086635422,0.034482511226381,0.0334554725631859,0.0333025772636985,0.0346040707906079,0.0332029249286673,0.0343090018099611,0.0357712848787363,0.0379433845033269,0.0336191914729239,0.0336388138512884,0.0350130271170184,0.0343287386910389,0.625
2015-03-30,-0.0259754864032605,-0.0088689939937813,0.0067303158611586,-0.0115051664286371,-0.0241179023414378,0.0004017477210424,-0.0105614650826598,0.0025390877529616,0.0047309964420398,-0.0173358483118733,0.0108447405913098,-0.0022344877102784,0.0102321677473214,-0.0104719753917789,0.0029437960796465,0.0329804270685595,0.0349474100788156,0.0378622346481951,0.0385942504664345,0.0329878422812555,0.0341775714672862,0.0337808040655409,0.0401690913163272,0.038656353365948,0.0353797755582148,0.0327080204435882,0.03478507402089,0.0364846680028836,0.0363974685130861,0.5625
2015-04-02,0.0074906717291576,-0.0043400492197762,0.018959768002098,0.0065606300351954,0.0109007965631205,-0.0163962738545473,-0.0102256628182757,-0.0002047352576197,0.0065914227023011,-0.0038597959779342,0.0216318021539559,-0.002975404802641,-0.0064454353531525,0.0098027357669443,0.0196351404525767,0.0336947027344537,0.0331228581562461,0.0341562956362735,0.0331350040487705,0.0352271788203095,0.0371862426471509,0.0346678941164811,0.0343597595622927,0.034791469916018,0.0349105231736556,0.0324057421949692,0.0383058171446221,0.0350592981530898,0.0384760253642037,0.625
2015-04-06,0.0074349784875179,-0.0147783099267316,-0.0249540062793768,0.0106889052962835,-0.0199661946266859,0.0111792447356438,-0.0171789877131991,0.0063275512591555,-0.0074180079278328,0.0089159123920734,-0.0179743876129936,-0.0087586724632989,-0.0245408802160169,-0.0048645239209363,-0.0136181970285474,0.0363788200404654,0.0341507265770244,0.034926079498426,0.0352029559484195,0.0323799167527786,0.0333237820737977,0.033618954304662,0.033699144700088,0.0353580566008683,0.0372824559779033,0.0349349157091147,0.0346317674727218,0.0364209919026766,0.0345813592904339,0.71875
2015-04-07,-0.007434978487518,-0.0121420372528979,-0.0198051303423262,0.0049247278687162,0.0081781243509962,0.0057904928862725,0.0146993979124935,-0.0087725955094421,0.0164588610853718,0.0119567350839734,7.050557374846389e-05,-0.0162234876549541,-0.0052498173257652,0.0016399189544641,-0.0166376235249376,0.0351431512392002,0.0377854153426014,0.0377826769927166,0.0345464227082417,0.0341150240828425,0.0348507091280958,0.0338375343039421,0.0333524843727022,0.036404157551385,0.0380511321713965,0.0356081194030358,0.0330886718372644,0.0343031276111628,0.0333135382760303,0.84375
2015-04-08,0.0037243990909822,-0.0153703637948393,0.0201924480186063,0.0083904518595266,0.001501545102508,-0.0148596257459678,-0.0007121352302667,0.0086117271880985,0.0302503158374025,0.0068399944407895,-0.0043961899654485,-0.0118360981071645,0.0088444996955732,0.004533137117238,0.0057969636935802,0.0368545432664986,0.0363322138388848,0.035643059283841,0.0323747377716903,0.0385825857400425,0.0371233396600776,0.0342715310928513,0.0329841130136398,0.0356498360909731,0.0366942845878415,0.0357840330403878,0.037139753390424,0.0358985911752684,0.0365379794454679,0.65625
2015-04-09,0.0184167267862312,-0.0076190527713979,0.0003769027997307,0.0047162803594533,-0.0021290357915626,0.0076196247478584,-0.002659943609992,-0.0095746035283654,0.0106521122319586,0.0078108342607466,-0.0032946607108287,0.0140758660692278,-0.0076486632300684,0.0097704239954728,-0.0026335114071007,0.0384378872674476,0.0398262250911816,0.0361659058185878,0.0324929035704695,0.0355143692935382,0.0391198191304963,0.0342547947967052,0.0339498872725397,0.0341546289528317,0.0336874474757038,0.0358324191292769,0.0347719897524856,0.0349622423919899,0.0387763600204768,0.359375
2015-04-10,0.0072727593290796,0.0027046621176367,0.0091808662355932,-0.0095289605867923,-0.0081465486767456,-0.0129968557464024,-0.0209379080016021,-7.555856378536896e-05,0.0051688127812163,-0.0279797439811032,-0.0154098210775748,-0.0057305982841142,-0.0105047172046879,0.0009977187750099,-0.0066478857008355,0.0350648954447357,0.0327940713847771,0.034850001048236,0.0345599073247744,0.0360223902552576,0.0348969710554095,0.031817155457164,0.0343176431444689,0.0354722433626234,0.0402147551831912,0.0363425862819023,0.0329496964609659,0.0387262598879824,0.0363701969960096,0.6875
2015-04-13,0.0036166404701885,-0.0014541017238535,-0.0127063414634511,-0.0287144590923018,-0.001211681104968,0.0017532323759671,-0.0096244797030564,-0.0241788149749067,0.0274221893494057,0.0045882744428153,0.0001703689495285,-0.019289313542914,5.853119216363972e-05,-0.0076897823285065,-0.0112717007918083,0.0358609769302454,0.0344448074276439,0.0370631166865696,0.0337341491122577,0.0359274440038694,0.0358538892499409,0.0379426254880438,0.0362323134239599,0.0339662671551146,0.0322664371931278,0.0344062804332651,0.0331101480380625,0.0329229122675175,0.0368914533349402,0.96875
2015-04-14,-0.0255955471889636,-0.0026163550956392,-0.001489941914761,-0.0018990707453592,-0.0106951078107764,0.0015043143094664,-0.0044663317236397,-0.0014118931797364,0.0124731799463624,0.0158610387124268,0.0065647266309719,-0.0046826201044348,-0.0089369831106875,0.0003734021084265,0.0127578789457531,0.03810138410546,0.0327467449773159,0.0340302763773432,0.0322578847537973,0.0342848078146331,0.035623186348702,0.0346750928524024,0.0357324684087236,0.0365264812545678,0.0339683889331298,0.0366618556413669,0.0347567383956794,0.0340007016311679,0.0327778793397306,0.5
2015-04-15,0.0073801072976224,0.007504337606791,-0.0162031143531542,-0.001360441439743,0.0016344553373348,-0.0089115435884226,-0.0143037579217093,-0.0037421593931117,0.0011352727920352,0.0091466387494453,-0.0110685388926955,-0.0025228044174707,-0.0039977631792283,-0.0051463317868048,-0.00284501469078,0.0380540415147204,0.0368497801498498,0.0345354357928025,0.0332400215785371,0.0380643470210425,0.0382733457833445,0.0387759585907267,0.0348484599373044,0.0356347161193782,0.0379056303835369,0.0362678049821392,0.0313023465066826,0.0362193700969339,0.0377021646031457,0.8125
2015-04-16,-0.0704382432647594,-0.003173580803375,-0.0017976530338224,0.011978987808749,-0.004962276279364,-0.0065814859468109,0.0260394584907857,-0.0233041744131109,-0.0211295699829077,-0.0211015925579357,0.0071133679487424,0.0100809133741466,-0.0164381970178596,0.0434816511654683,0.0025964865610049,0.0364085750534115,0.0430064452000108,0.0369315064640102,0.033884238829233,0.0359214641411612,0.0340389557251235,0.0357145872557027,0.0386522954018019,0.038069929629007,0.0349388403675325,0.0362201828475569,0.0347723594509727,0.0380034861088977,0.0368107003724911,0.0390625
2015-04-17,0.0098136214483246,0.0263498590973623,-0.0002387113102419,0.0011070830456028,0.0124083970848333,0.0049615518141114,-0.0224975736795226,0.0061642088331209,0.0077282893792089,-0.0080886189967397,-0.0007231448277089,0.0031804678674628,0.0160542279707979,0.0039008560837716,0.0105643007109628,0.036046429911368,0.0317212038215651,0.037735753756803,0.0357268954064732,0.0335795371943201,0.0348498821677207,0.0338130636961183,0.0349942217946347,0.0353586011169151,0.0382871606897075,0.0347092293675365,0.0348332932826686,0.034022528753573,0.0346246830637351,0.71875
2015-04-20,-0.0117879557520423,0.0099894263262311,-0.0029939372988799,-0.0281936684584842,-0.011768992414834,0.0036455231167133,-0.0319315528438621,0.0142561358166863,-0.0018824284575213,0.0039240564239869,0.010025047753859,0.0086678748183529,-0.0143378843026851,-0.0042307688186248,-0.0192783386820125,0.0352417458206967,0.039735598787847,0.0351440940188358,0.0335679706630818,0.0338510524045064,0.0352566620970601,0.0316392048659546,0.0370046066312271,0.0326140431134417,0.0348556223894601,0.0348053568834332,0.0376818423446977,0.0334325664609572,0.0347164252082941,0.28125
2015-04-21,-0.0738039745833611,0.0173396289378119,0.0134093661059532,0.0123598714679275,0.0134543194192837,0.0032874558978499,0.005414832066542,-0.002196028544768,-0.018434407646041,0.0123551898331321,-0.0211013491522787,-0.0209606640887547,0.0005639029343517,0.0039100770731785,-0.00730816226601,0.0358696085668885,0.0348112323633999,0.0356400338586541,0.0333705749074649,0.033193085330934,0.0373538895733065,0.0363204776578529,0.0361268535382204,0.0344006875941395,0.0353965226408835,0.0343059966091558,0.0352476250036758,0.0330990676497166,0.0344028769454521,0.017578125
2015-04-22,-0.0302398851897183,0.0051927505139294,-0.0114156920364962,-0.008209157948073,0.0102956704751987,-0.0145519274839142,-0.006537927608099,0.0055794940783725,0.0186882046008463,0.0247324201340447,-0.0020832445457894,0.0059532556614684,-0.0168008693677593,0.0053205881444428,-0.0008170931012507,0.0355867844292506,0.0358751356742164,0.0331230897212238,0.0357137667388538,0.0352969465087015,0.0355994990457665,0.035204260226718,0.0346142411677312,0.0347584425829758,0.036263472706012,0.0390695150237369,0.0342440200062078,0.0353340360766273,0.0365447068580519,0.1875
2015-04-23,0.0344861760711694,0.0227763672544624,5.90357005093578e-05,0.0100445680852561,0.0053716184604301,-0.0030772626278955,-0.0154829915120846,0.0028051481209445,-0.002698320524634,0.0084455975980523,-0.0114072329420581,-0.0059818491984763,0.0005731757791063,0.0112987475399631,-0.0032316765917872,0.0366284502321932,0.0347818714778034,0.0326557097581923,0.0347465894517999,0.0335154404811749,0.0331773626210165,0.0365491052537129,0.0369383651448276,0.034290853114424,0.0337857592570125,0.0319340822806155,0.0350296509124896,0.0383220589649843,0.0336736233601118,0.40625
2015-04-24,-0.0257524961024147,0.0228668301105329,0.0019597215058254,-0.0023292614566971,0.0017866874993984,0.0046345909864823,-0.000679414294736,0.0114309073629143,0.0087327315204517,-0.0062252357508631,0.0034495501497124,0.0144923958059347,-0.0250964900565365,0.00830308011965,0.0084938773600411,0.0352782022209623,0.0344422874281222,0.0345675411012972,0.0378328950342255,0.0394476382705943,0.037191286570093,0.0360673619132164,0.0402262179783489,0.0382637502797866,0.0385910359002309,0.0338019079443161,0.0419381276304449,0.0378554602719138,0.0362201135005264,0.1875
2015-04-27,0.0257524961024147,0.003384149544886,-0.0001455454780094,-0.0102408125604529,0.0073104368389551,-0.0032680039512697,0.0026713687623293,-0.0219214883821947,-0.0005697923831653,-0.0071632910069673,-0.0111679675037407,-0.0138325394632527,0.0028710811618622,0.0052944418190554,-0.0054552125559855,0.0370933061691165,0.0355242123557313,0.032863878512779,0.0335307409360523,0.0369190436399925,0.0348656530750843,0.0367403391216037,0.0326577438874842,0.0342433784659184,0.0330977868200691,0.0446873503699797,0.0355355342204454,0.0337564553088357,0.0345062756842866,0.9375
2015-04-28,-0.0257524961024147,0.002910953811675,-0.0118594187708824,0.0216319993350424,-0.012442880241823,-0.0384793845115966,-0.0014566584115629,-0.0171360958180384,-0.0057032789088341,-0.0084111389430367,0.0125546387390103,0.000276150259509,0.0244209440550969,-0.0293343451656462,-0.0081445481991488,0.0326667852321117,0.0327569724728074,0.0350278531594292,0.0441228190023755,0.034839656822943,0.0342881188590579,0.0340885970679624,0.0375073746804284,0.0349144798480422,0.0352711690229159,0.035875200788621,0.0383210312474631,0.0353510010001305,0.0424928386496126,0.4375
2015-04-29,-0.0087336799687546,0.0059424216749206,0.0054777786805867,0.0021907308251104,0.0078908218466312,0.0158427812058955,-0.0112942869940651,-0.0110597987431321,-0.0176554442661547,-0.0040130163267931,-0.0195439580762495,0.0058215050723957,-0.0285298934476557,0.0166637466438653,-0.0170280841258869,0.0347201585655731,0.0363608358120018,0.0321670927165514,0.03344884290891,0.0331142517826665,0.0357211258600334,0.0393403441308465,0.0347533835772069,0.0371609910302615,0.0344559521672474,0.0341520728210611,0.0337631253692312,0.0369637609895778,0.0346012468862694,0.71875
2015-04-30,-0.0088106296821549,-0.0031646120848757,-0.0121554717644042,0.006215391011088,0.0005100304481509,0.0137493400887195,-0.0020991812399998,-0.0003477478815825,-0.002168283695301,-0.0013769849086659,-0.0060195063968613,-0.0201981169373459,0.0165447861108749,0.003128000778662,0.0256182540590981,0.0318589778474006,0.0360939372932453,0.0321723889380804,0.0356830789064106,0.0411782235979561,0.0369746784034442,0.0357037034858654,0.0350461362765542,0.0331703344846926,0.0348731708515475,0.0340912794164254,0.0363731488153096,0.0337193930011039,0.0341378179994724,0.6875
2015-05-01,0.0218827112495078,0.0064213280819457,-0.01416753235019,0.0058878033856012,0.0079503442234635,-0.0064354722281085,-0.0009192111718863,-0.0089231719004971,-0.0097574732082778,-0.0014983114739557,-0.0044905789907502,0.0086746499543123,-0.0032468108050343,0.0022422533143641,-0.0128036131518145,0.0352118758351038,0.0342593922543045,0.0338534492446651,0.0347212854904573,0.035235964260223,0.0337082831771929,0.0359691830881026,0.0351685647057125,0.0346024097088224,0.0336081503455552,0.0335233867543743,0.0384809138149935,0.0324559793684776,0.0313838804939268,0.4375
2015-05-04,0.0129034048359077,0.0021931103411188,-0.0018685884670596,-0.0004830455947892,0.0107981410472756,-0.0102510844743349,-0.0088865257180344,-0.0021994108544233,0.0025135598638693,0.022201094787914,-0.0103775238258915,-0.0127422423695772,0.0054179389871749,0.0133090978113636,0.0017910087244676,0.0323271219395037,0.0355115334612496,0.0340359265030704,0.0371811450621777,0.034171492020819,0.0383635963045073,0.0371082320572019,0.0376958938328006,0.0373661037348805,0.0357750516038909,0.038123943140447,0.0373405381016598,0.0345740283344263,0.0365407486029487,0.875
2015-05-05,-0.0215991118034617,0.0245289026813668,-0.0023983320637658,0.0105734762160542,-0.0080282815015227,0.0080540377897537,0.0089308721127317,0.0166650148423561,-0.0065472050669425,-0.0063496595049982,0.0090081521780728,0.0056482895769247,0.0043003768236926,0.0126926254914466,-0.0031586681165024,0.0382432521166609,0.0354784812404392,0.0326868691247178,0.0319107693084503,0.036058660678594,0.0349451758726986,0.0355451770853631,0.033980010235481,0.0343712848501028,0.0356196946703183,0.0326206063278569,0.0345825899016022,0.0355993387283815,0.0350075664002783,0.46875
