Date,1e2Vt,1e4Vt2,1e2Rt,muhat,sigma2_1,sigma2_2,sigma2_3,sigma2_4,sigma2_5,sigma2_6,sigma2_7,sigma2_8,sigma2_9,sigma2_10,sigma2_11,sigma2_12,sigma2_13,sigma2_14,beta
2014-04-17,2.2145527753810743,4.904243994948019,-2.2145527753810743,0.1513878547485139,5.652613687112183,5.712305625691416,5.771997564270642,5.831689502849861,5.891381441429074,5.95107338000828,6.01076531858748,6.070457257166673,6.130149195745861,6.189841134325041,6.249533072904216,6.309225011483383,6.368916950062544,6.428608888641699,0.7052001953125
2014-04-21,1.4705882352941124,2.1626297577854516,-1.4705882352941124,0.13421697124164694,5.669184203049635,5.731100357332257,5.793016511614877,5.854932665897497,5.916848820180117,5.978764974462735,6.040681128745353,6.10259728302797,6.164513437310587,6.226429591593203,6.288345745875819,6.350261900158435,6.412178054441049,6.474094208723662,0.925048828125
2014-04-22,1.4309701492537237,2.047675568055224,1.4309701492537237,0.12138822948525049,5.143291673910264,5.20788785133723,5.272484028764197,5.337080206191162,5.401676383618128,5.466272561045093,5.5308687384720585,5.595464915899024,5.660061093325989,5.724657270752955,5.78925344817992,5.853849625606886,5.918445803033851,5.983041980460816,0.94287109375
2014-04-23,0.36419151323413174,0.13263545831176676,-0.36419151323413174,0.10648524338822159,4.5777698485360006,4.6440096081905295,4.7102493678450585,4.7764891274995875,4.8427288871541165,4.9089686468086455,4.9752084064631745,5.041448166117704,5.107687925772233,5.173927685426762,5.240167445081292,5.306407204735821,5.37264696439035,5.43888672404488,0.26953125
2014-04-24,1.7408480865439604,3.0305520604237683,-1.7408480865439604,0.07524196558846602,3.747456250178182,3.818685238242642,3.8899142263071016,3.9611432143715612,4.032372202436021,4.103601190500481,4.1748301785649415,4.246059166629401,4.317288154693861,4.388517142758321,4.459746130822781,4.530975118887241,4.602204106951701,4.673433095016161,0.73779296875
2014-04-25,1.2136925562694938,1.4730496211439783,-1.2136925562694938,0.06941882989624445,3.66163028883179,3.735917320432912,3.8102043520340336,3.8844913836351553,3.958778415236277,4.033065446837398,4.10735247843852,4.181639510039641,4.255926541640763,4.330213573241885,4.404500604843006,4.478787636444128,4.55307466804525,4.627361699646372,0.94775390625
2014-04-28,0.3632559908710449,0.13195491490370465,-0.3632559908710449,0.05824042315698427,3.1461188710902417,3.213215354129272,3.279954140243154,3.3463371363439105,3.412366239177659,3.478043335378806,3.5433703015239533,3.6083490041855164,3.672981299985058,3.737269035646338,3.8012140480480774,3.8648181642764454,3.9280832016772615,3.991010967907925,0.32421875
2014-04-29,2.143579759109732,4.594934183664936,2.143579759109732,0.08458505193153208,2.604098826333473,2.672053013550079,2.739490523989488,2.8064152861056035,2.8728311984830768,2.9387421300644085,3.0041519203753286,3.0690643797484616,3.1334832895452904,3.1974124023764325,3.260855442320243,3.3238161051397523,3.3862980584979576,3.448304942171477,0.369384765625
2014-04-30,0.16258035580804922,0.026432372094671884,-0.16258035580804922,0.09711198465639495,3.0891388286008854,3.159787151773919,3.230131414431548,3.3001729252077614,3.369912987104372,3.4393528975152527,3.508493948250477,3.577337425560346,3.645884610159321,3.714136777249845,3.782095196546069,3.8497611322974725,3.91713584331238,3.984220582981382,0.1484375
2014-05-01,1.3458118858212471,1.8112096320177415,1.3458118858212471,0.0793359674923194,2.4115084747883238,2.4732184002301576,2.5340459211197897,2.5940036551647956,2.6531040396492207,2.711359334013499,2.7687816223974777,2.825382816147083,2.8811746562851406,2.936168715946864,2.990376402780519,3.0438089613137613,3.0964774752861337,3.148392869948214,0.7734375
2014-05-02,2.0685579196217447,4.278931866829841,-2.0685579196217447,0.06308299598481538,2.285682673930588,2.350014363579387,2.413301537847061,2.475561155908588,2.536809901582911,2.597064187803725,2.6563401610176847,2.7146537055111946,2.7720204476669466,2.8284557601513525,2.8839747660339836,2.9385923428401246,2.9923231265375314,3.045181515458457,0.34326171875
2014-05-05,0.5978424864212435,0.3574156385703347,0.5978424864212435,0.04829061347184831,2.839614085458087,2.9015009478405753,2.9625337671572187,3.0227243292625623,3.082084257365528,3.140625014273934,3.1983579046080433,3.25529407698356,3.311444526164507,3.3668200951863874,3.4214314774500494,3.475289218786656,3.5284037194941558,3.580785236345652,0.5546875
2014-05-06,1.9047261956093777,3.6279818802405734,-1.9047261956093777,0.03843065093306049,2.3178680860806753,2.3761650465758364,2.4331681915643224,2.488906235383057,2.543407255096386,2.5966987046394046,2.648807428647398,2.699759675978358,2.7495811129353838,2.7982968361956346,2.8459313854523414,2.892508755776247,2.9380524097027054,2.9825852890505193,0.422119140625
2014-05-07,1.439082656473961,2.0709588921641524,-1.439082656473961,0.006539172488149991,2.6617192012133057,2.7184875888174984,2.774055909311982,2.8284495317644462,2.881693288947911,2.933811488677838,2.9848279249095793,3.034765888601231,3.083648178346847,3.1314971107848706,3.1783345307865374,3.2241818214288935,3.2690599137569905,3.31298929633971,0.75537109375
2014-05-08,0.5681377491662127,0.32278050202765046,0.5681377491662127,0.011464014351289334,2.5978172090114446,2.653416167979296,2.7077168569249084,2.7607495912549362,2.8125439784925685,2.8631289348070483,2.9125327011572097,2.9607828590580625,3.0079063459792086,3.0539294703837028,3.0988779264157436,3.1427768082453955,3.185650624078359,3.227523309838597,0.55078125
2014-05-09,2.5431408464282184,6.467565364771635,2.5431408464282184,0.015288398550660514,2.154273790387725,2.2121556180450366,2.268309789374353,2.3227878714479044,2.3756398921643633,2.4269143861900835,2.4766584395290865,2.524917732762723,2.5717365829987173,2.6171579845681183,2.661223648507526,2.7039740408628545,2.745448419849803,2.785684871905164,0.1663818359375
2014-05-12,1.4553249097472942,2.1179705929309702,1.4553249097472942,0.06974462801932657,3.142725071466984,3.2010302106268176,3.258408987339468,3.314876119816674,3.370446092424599,3.425133159399217,3.4789513485026586,3.5319144646214675,3.5840360933076894,3.6353296042636956,3.6858081547716433,3.7354846930684444,3.784371961667114,3.832482500625348,0.82421875
2014-05-13,0.41513769969236025,0.17233930970586428,0.41513769969236025,0.06020250651791569,2.9366634433899086,2.9908409724383476,3.043918444356944,3.0959181954484074,3.1468621084840773,3.1967716219127285,3.2456677388823962,3.293571036079017,3.340501672385604,3.386479397365597,3.431523559573966,3.4756531146995577,3.5188866335421123,3.561242309827314,0.3828125
2014-05-14,1.6020080469528664,2.5664297825017375,-1.6020080469528664,0.0596458650671414,2.398029730757956,2.4524801827741864,2.5054308804939076,2.5569231323519737,2.606997109005675,2.655691874673078,2.703045417608199,2.7490946797367863,2.793875585475828,2.8374230697592737,2.87977110529183,2.920952729052088,2.9610000680656685,2.9999443644684836,0.6025390625
2014-05-15,0.663990696627526,0.44088364520790724,-0.663990696627526,0.03358943418779044,2.5164413703892574,2.568795931050405,2.6196315819198337,2.6689923895874688,2.7169211421839363,2.7634593864712076,2.8086474638571683,2.852524545365335,2.89512866559003,2.9364967556664494,2.9766646752842068,3.0156672437720924,3.0535382702810114,3.090310583091249,0.6484375
2014-05-16,0.13595166163142508,0.0184828543003455,-0.13595166163142508,0.014871006624372225,2.132335190213309,2.189842988293567,2.2453062147770537,2.298797560205815,2.350387130759035,2.4001425401347474,2.4481289981648815,2.494409396279782,2.5390443899342134,2.5820924781028785,2.623610079949634,2.663651608770893,2.702269543310121,2.73951449653689,0.1484375
2014-05-19,2.1025563454848015,4.420743185938404,2.1025563454848015,-0.015008627505463702,1.7480196134106754,1.8263788864193997,1.9025476506683643,1.9765871411389866,2.0485568810080945,2.118514729500883,2.186516928406158,2.2526181472912588,2.316871527453016,2.3793287246400685,2.4400399505808967,2.49905401335095,2.556418356611323,2.6121790977505315,0.2236328125
2014-05-20,0.5370370370370354,0.2884087791495182,0.5370370370370354,-0.008280217410849411,2.4238041556516006,2.4866752149125393,2.5478021921676475,2.607233469328711,2.6650160861634076,2.7211957775272144,2.775817009562476,2.8289230148932916,2.8805558268440716,2.930756312708853,2.9795642060977015,3.0270181383858046,3.0731556692901467,3.1180133165979718,0.5390625
2014-05-21,1.7130226561060964,2.9344466203327855,1.7130226561060964,-0.003902801048756326,2.0337548934364063,2.095311539241736,2.154421679860988,2.2111825491110357,2.2656875163513206,2.318026240072717,2.3682848153821614,2.41654591562566,2.462888928382636,2.507390086055322,2.5501225912680128,2.591156737282453,2.6305600236274427,2.6683972671328604,0.45947265625
2014-05-22,1.0738862730894667,1.1532317275299846,1.0738862730894667,-0.0026994780784002546,2.2685277726126216,2.3207044217667607,2.3706385116379387,2.4184264277207994,2.4641604128486763,2.507928745245724,2.549815908926345,2.5899027567708264,2.6282666665919643,2.664981690493925,2.700118697811643,2.733745511906659,2.765927041083466,2.796725403879041,0.95166015625
2014-05-23,1.7289878702094428,2.989399055331385,1.7289878702094428,0.00558809627159532,2.0966512896277254,2.149759890855277,2.200212980617361,2.24814333855758,2.2936771051338334,2.3369341135877804,2.3780282053153172,2.4170675294680524,2.4541548275742433,2.4893877039282546,2.5228588824601257,2.5546564507612683,2.5848640919085044,2.613561304696546,0.46484375
2014-05-27,1.1958857303885344,1.4301426801469184,1.1958857303885344,0.030521246082198555,2.2734070054409337,2.319519564658042,2.3632995003714736,2.404864809337475,2.4443275193959813,2.4817939914107936,2.5173652059359894,2.551137035381186,2.5832005024092126,2.61364202526262,2.642543650680249,2.669983275031613,2.696034854265101,2.7207686032358653,0.85546875
2014-05-28,0.205370973075521,0.04217723658198637,-0.205370973075521,0.03494402177366617,2.148448156746937,2.1966370624722202,2.2421633046785843,2.2851740080394007,2.325808167898383,2.364197099453256,2.400464862119917,2.434728660448482,2.4670992228868363,2.4976811596157193,2.52657330061174,2.553869015030819,2.5796565129441973,2.6040191304021114,0.22265625
2014-05-29,0.3052023927867545,0.09314850056276036,-0.3052023927867545,0.03594975330226125,1.841410186026935,1.9019241686808535,1.9587848620411763,2.012212818814524,2.062415276721353,2.109586962334907,2.153910846391614,2.1955588535026402,2.234692529019455,2.271463665640057,2.30601489218636,2.338480226836503,2.3689855969579736,2.3976493275578927,0.35546875
2014-05-30,0.3306276677629278,0.10931465469035297,-0.3306276677629278,0.034404917226449463,1.6044675544887532,1.677552144002755,1.7460617199110273,1.8102826729510948,1.8704834661204561,1.9269157569330686,1.9798154494238318,2.0294036802987674,2.075887743353298,2.119461956022976,2.160308471689109,2.198598041134952,2.234490726335606,2.2681365695654545,0.41015625
2014-06-02,1.5533128565160124,2.412780830217934,-1.5533128565160124,0.01885276676134934,1.4126989919711255,1.4967571667951034,1.5755443134647988,1.6493909618526654,1.718606915325172,1.7834825504378866,1.8442900351307028,1.9012844705338083,1.954704961174536,2.004775618074851,2.0517064989476985,2.0956944894365463,2.1369241290951204,2.1755683855725065,0.382568359375
2014-06-03,1.6723123551435235,2.7966286131656783,-1.6723123551435235,-0.029733013363783742,1.6823619827122787,1.7574067038917724,1.8280371730155762,1.894513043539721,1.9570786956833732,2.015964134825366,2.0713858370555904,2.1235475449896875,2.172641016772628,2.2188467310246898,2.262334550321369,2.3032643456463333,2.3417865841130334,2.378042882115584,0.394775390625
2014-06-04,1.0135625181317043,1.0273089781614815,1.0135625181317043,-0.04326623833618283,1.9398538123346056,2.0012609060168134,2.0587243248830407,2.11249733887527,2.1628169524809255,2.2099049493298355,2.253968869705284,2.2952029252775334,2.3337888550915022,2.369896726581362,2.4036856851425275,2.4353046555647744,2.4648929984180508,2.4925811242840044,0.93359375
2014-06-05,1.983450306043697,3.934075116544835,1.983450306043697,-0.0314594865501122,1.8592713423064324,1.9233268631376423,1.9830577627122734,2.038756011945091,2.0906938697321626,2.139125213780957,2.1842867815912594,2.2263993276529526,2.265668702517163,2.30228685901539,2.3364327905451203,2.368273406008367,2.3979643456799247,2.4256507419933886,0.291748046875
2014-06-06,0.24816952970995027,0.061588115476457886,-0.24816952970995027,0.004933333292554341,2.296665394488915,2.338172911963434,2.3769141377027045,2.4130734327678094,2.4468228713737226,2.4783230597530443,2.5077239004461074,2.535165305654538,2.5607778630529716,2.5846834572273734,2.6069958496972543,2.627821220281981,2.6472586723874256,2.6654007046175043,0.26171875
2014-06-09,0.3581826202029166,0.1282947894154268,0.3581826202029166,-0.00927072051864345,1.9611169661332994,2.0186700648662264,2.072069233286559,2.1216142838704584,2.1675833899441495,2.210234647502881,2.2498075243046416,2.286524204374646,2.3205908354693836,2.3521986865041793,2.381525221442709,2.40873509567788,2.433981080498306,2.4574049208308475,0.40234375
2014-06-10,0.5028306199233471,0.25283863233249754,-0.5028306199233471,-0.024778823124686888,1.727000785094297,1.8009070168034098,1.8693637387241049,1.932772772952399,1.991506313048327,2.0459091087095915,2.0963004893572994,2.1429762385116793,2.18621032995985,2.2262565359064643,2.2633499165466278,2.29770819980448,2.329533059336119,2.3590112982983955,0.595703125
2014-06-11,0.19083969465649578,0.036419789056584544,0.19083969465649578,-0.023893944897749788,1.5526205175944785,1.6340242568657546,1.7093954747613036,1.7791812184865043,1.8437954062793618,1.9036212824722236,1.9590136906182143,2.0103011781649176,2.057787945158702,2.1017556485379814,2.1424650727171706,2.180157676370019,2.215057024586715,2.2473701148992804,0.2421875
2014-06-12,1.2204585537918873,1.489519081523785,-1.2204585537918873,-0.02852248354335692,1.363695635077868,1.4526906170691454,1.5355049057332475,1.6125677496541935,1.6842785861412592,1.7510091116192705,1.8131052082304802,1.8708887366341234,1.9246592042962063,1.9746953179167241,2.02125642804095,2.0645838733426034,2.1049022315466748,2.1424204834757767,0.59228515625
2014-06-13,0.5052849592915319,0.2553128900862451,-0.5052849592915319,-0.04556364473472301,1.4448422089581807,1.5252921240542647,1.600357432398647,1.6703985320083523,1.7357516990403212,1.7967307022956702,1.8536283096632964,1.9067176937354535,1.9562537433438363,2.0024742873130226,2.04560123630667,2.08584164824861,2.123388722434071,2.1584227271038685,0.650390625
2014-06-16,0.877523553162861,0.7700475863555726,-0.877523553162861,-0.05502711029385722,1.264569092180443,1.3478914618368143,1.4263485727291312,1.500224511147052,1.5697867753581203,1.6352872441954358,1.6969630890887295,1.755037632841224,1.8097211582618407,1.861211669580731,1.9096956094051596,1.9553485338117658,1.9983357480196586,2.0388129049460586,0.87109375
2014-06-17,0.07965819393150127,0.006345427860428666,0.07965819393150127,-0.06363822174784911,1.1955700716406314,1.2768301539369535,1.3538626164602099,1.426887404458308,1.496113020354427,1.5617371190689875,1.6239470723695226,1.682920503859807,1.738825796135751,1.7918225715561131,1.8420621480007369,1.8896879709176049,1.9348360228923065,1.9776352119093308,0.109375
2014-06-18,1.5104920405209856,2.281586204477251,1.5104920405209856,-0.06406194513185252,0.9964865949017089,1.0787331233793407,1.1573848361747103,1.2325988548104965,1.3045254333716367,1.3733082586659948,1.439084737265663,1.501986270002317,1.5621385144649795,1.619661636024583,1.6746705478867965,1.7272751406526696,1.7775805018456845,1.8256871258437588,0.26220703125
2014-06-19,0.9444889958121734,0.8920594632102876,0.9444889958121734,-0.01580828354535939,1.4079051717796598,1.4772430943702144,1.5427579554200823,1.6046605457778755,1.663150033988619,1.718414607108765,1.7706320761888068,1.8199704483716033,1.8665884674471112,1.9106361246027355,1.9522551410126103,1.9915794238185183,2.028735496969543,2.063842908306665,0.8525390625
2014-06-20,0.370729984994264,0.13744072177384722,-0.370729984994264,0.004860728990852791,1.3733015538158415,1.4405524513075516,1.5041761585448148,1.5643683087404598,1.6213139835918795,1.6751882823790698,1.7261568603682562,1.774376438176617,1.8199952836643183,1.8631536678356109,1.903984296150811,1.9426127165753861,1.979157705620834,2.0137316335643707,0.49609375
2014-06-23,1.7489146806059976,3.058702560039179,1.7489146806059976,-0.0041001955378413505,1.1990934742055106,1.2705301895796617,1.3382941575483596,1.4025742036116795,1.4635494452594413,1.5213897910852752,1.5762564142399345,1.6283022015431436,1.6776721795054352,1.7245039184470972,1.7689279158403133,1.8110679599426867,1.8510414747354176,1.888959847127313,0.220458984375
2014-06-24,0.11668001811152551,0.01361422662650592,-0.11668001811152551,0.00611609185552227,1.602092303106351,1.6533946813438165,1.7017263741939828,1.7472594004203748,1.790155817969014,1.8305683007536666,1.8686406820421049,1.9045084663773622,1.938299311855977,1.9701334844797165,2.000124286197874,2.0283784581636026,2.054996560639525,2.0800733309047486,0.1484375
2014-06-25,2.7460552698108325,7.540819544855844,2.7460552698108325,-0.009623367126549787,1.4110895352277155,1.461525658099465,1.5089277255910156,1.5534782555393054,1.595348786165997,1.6347005365715614,1.6716850274964186,1.7064446647393259,1.7391132874794177,1.7698166836131681,1.7986730740905386,1.825793568115209,1.8512825909616044,1.8752382860559882,0.041595458984375
2014-06-26,0.6533174953334431,0.4268237497087634,-0.6533174953334431,0.0075348990563305265,2.3490134743956794,2.3536191491079936,2.3578971155440005,2.3618706911807408,2.3655615343832492,2.3689897624556053,2.372174061292278,2.375131787227434,2.377879061637343,2.3804308588115264,2.3828010875715964,2.3850026670826563,2.387047597270482,2.3889470242282966,0.66015625
2014-06-27,0.22375950123836402,0.050068314394441434,0.22375950123836402,0.11663112270883123,2.0183371596562294,2.0647436004521547,2.1105256375591015,2.155691672396359,2.2002499933412083,2.2442087772499164,2.287576090958264,2.3303598927618823,2.3725680338766715,2.4142082598795715,2.4552882121299464,2.49581542917184,2.535797348117372,2.5752413060115096,0.25
2014-06-30,0.1516804144795123,0.023006948136676645,0.1516804144795123,0.10573682496890492,1.7670173886719849,1.8115878370641627,1.8552245087266266,1.8979469668231408,1.9397743646578491,1.9807254542620711,2.0208185948012,2.0600717608054717,2.098502550228295,2.136128192335753,2.1729655554308183,2.209031154415738,2.244341158195983,2.2789113969290833,0.1796875
2014-07-01,0.7844805581553621,0.6154097461237484,0.7844805581553621,0.09255322404509223,1.572071188070021,1.6182268889907208,1.663148038877039,1.7068676589208567,1.7494178870787056,1.7908300016961345,1.8311344445001787,1.870360842976841,1.9085380321500278,1.9456940757779544,1.9818562869825973,2.01705124832736,2.0513048313577116,2.084642215619161,0.9345703125
2014-07-02,0.09455306790935972,0.00894028265107199,-0.09455306790935972,0.07854778382538197,1.4799285602925245,1.5291909649883157,1.5772985951524103,1.6242785201945802,1.6701571749825932,1.7149603747166995,1.7587133294554396,1.8014406583009501,1.8431664032517459,1.883914042730777,1.9237065047963686,1.9625661800434804,2.000514934202544,2.0375741204429665,0.125
2014-07-03,0.3058982592529954,0.09357374501401279,0.3058982592529954,0.06900470321329852,1.339451614569864,1.3916315448472858,1.4422526411494836,1.491361472403426,1.5390032163263738,1.5852217009871654,1.6300594451258912,1.67355769726905,1.715756473676172,1.7566945951528143,1.796409722763801,1.8349383924795546,1.8723160487873989,1.9085770772987485,0.4140625
2014-07-07,1.2036865427709689,1.4488612932479275,-1.2036865427709689,0.0589969554365326,1.220850689600008,1.277081647959098,1.3314446893467944,1.384001863458031,1.43481315878015,1.483936571063453,1.5314281695172498,1.5773421608069653,1.6217309509253472,1.6646452050083969,1.7061339051642925,1.746244406381316,1.7850224905785916,1.8225124188613324,0.55322265625
2014-07-08,1.2647390878734412,1.5995649603949442,-1.2647390878734412,0.026293536178264566,1.357052291383416,1.4121055910649019,1.464981790908621,1.5157669850039563,1.5645438628227821,1.6113918438561199,1.656387206926548,1.6996032143869102,1.7411102314075495,1.7809758405462883,1.8192649517877069,1.8560399082308807,1.8913605875976667,1.9252844997268097,0.5556640625
2014-07-09,1.0277226012609135,1.0562137451424987,-1.0277226012609135,0.020878971048168705,1.4769050412849172,1.5300732134543158,1.5808380079266309,1.6293080653437941,1.6755871154304507,1.7197741989837063,1.7619638798282,1.8022464471901074,1.8407081089231654,1.8774311760002422,1.9124942386652741,1.9459723346225528,1.9779371096232978,2.008456970793183,0.7958984375
2014-07-10,1.396160558464231,1.949264305011153,1.396160558464231,-0.015058520947020947,1.4674051927116478,1.523385188469967,1.5769242743045777,1.628128881828683,1.6771008018909173,1.7239373869277785,1.7687317444928363,1.8115729223474357,1.8525460854808458,1.891732685411753,1.9292106221076595,1.965054398844067,1.9993352703112994,2.032121384263383,0.498046875
2014-07-11,1.652323580034425,2.7301732131377787,1.652323580034425,-0.009123136751391344,1.6247315318313738,1.6758699670940411,1.7243166521577713,1.770213271434617,1.8136940515596698,1.8548861539426211,1.89391004665677,1.9308798567530783,1.9659037040296354,1.9990840172326532,2.030517833613735,2.060297082719488,2.0885088552434317,2.115235657726473,0.3896484375
2014-07-14,0.7704029800203154,0.5935207516241825,0.7704029800203154,0.0014306627717834337,1.839570052863671,1.8813515677152077,1.9205232470180564,1.9572481112279234,1.991678997910259,2.0239591978030966,2.0542230511489397,2.082596506777445,2.1091976462656303,2.134137175357004,2.1575188846847455,2.1794400817163324,2.199991995717227,2.21926015741896,0.859375
2014-07-15,0.2923632697639242,0.08547628150705311,0.2923632697639242,0.012252876901939259,1.748466633530073,1.794257241789619,1.836838989636747,1.8764367438189793,1.9132596131362671,1.9475020527079148,1.9793448908559852,2.0089562840279767,2.03649260480155,2.0620992676607073,2.085911496904195,2.108055040741327,2.1286468353462396,2.1477956223773322,0.3515625
2014-07-16,1.326877649148087,1.7606042958087535,-1.326877649148087,0.010253675477888054,1.6312261865616384,1.6841460352477542,1.7330554265006137,1.7782582872819015,1.8200355118694804,1.8586467073574329,1.8943318068757993,1.9273125605546912,1.9577939134977567,1.985965279327834,2.0120017172187117,2.0360650197271672,2.058304718185163,2.0788590118997843,0.59765625
2014-07-17,2.3838226055656544,5.682610214805825,2.3838226055656544,-0.004211235816833684,1.7294068256134305,1.7778909616249956,1.8223021732096645,1.8629826076088205,1.9002456698819363,1.9343784374022093,1.9656438715217646,1.994282843445259,2.0205159899193617,2.044545413034483,2.0665562372341477,2.086718035527327,2.1051861358913766,2.1221028179302,0.1397705078125
2014-07-18,0.2752856503208967,0.07578218927259901,-0.2752856503208967,0.007835357947981667,2.2055032958825187,2.2219465265082303,2.2368703479335377,2.2504151586221504,2.262708383752763,2.2738656739937384,2.2839919935070268,2.2931826074169,2.301523978033294,2.3090945782611296,2.3159656298479114,2.3222017734147884,2.3278616765745195,2.3329985858573146,0.29296875
2014-07-21,0.27438263906210886,0.0752858326186875,-0.27438263906210886,-0.0006222984687201654,2.0259766983498406,2.055649662661285,2.082451204562383,2.1066591886632255,2.128524590899753,2.148274100523254,2.166112470298,2.1822246392726634,2.1967776501333094,2.2099223810161055,2.2217951097342823,2.2325189266364536,2.2422050107440796,2.2509537823984163,0.3046875
2014-07-22,0.39186259796564854,0.1535562956843875,0.39186259796564854,0.005596112587870027,1.887968723800261,1.9281297440063627,1.964312269760197,1.9969104249666219,2.0262792902053777,2.0527387705026614,2.0765770799474024,2.0980538811089717,2.1174031134529345,2.134835541563812,2.1505410509317695,2.1646907163104614,2.177438665175935,2.1889237565846313,0.44921875
2014-07-23,0.5780250809733394,0.33411299423423557,0.5780250809733394,0.010963136143191221,1.7833565727952818,1.8308135502419634,1.8735517180382306,1.912040283573911,1.9467017993425804,1.9779168019975366,2.006027990130563,2.0313439866398544,2.0541427269928283,2.0746745105823683,2.093164748676277,2.1098164391287137,2.1248123950226034,2.1383172517105065,0.669921875
2014-07-24,1.0371079880435323,1.0755929788637035,-1.0371079880435323,0.03420012034853886,1.6940811065104857,1.7457818930641176,1.7926554882002899,1.835152596415667,1.8736818408959088,1.9086136925573145,1.9402840322422827,1.9689973803202332,1.9950298247476246,2.0186316757412963,2.0400298725906616,2.059430165751014,2.0770190951994683,2.0929657840760543,0.8515625
2014-07-25,0.25031289111389,0.06265654345779414,-0.25031289111389,0.01669008233383771,1.7050790391081245,1.7540810392844515,1.7985580391641172,1.8389278916431484,1.8755698637543077,1.9088281998082322,1.9390153555028053,1.9664149333845997,1.9912843472404897,2.0138572404508803,2.034345681024522,2.0529421539368387,2.069821369489409,2.0851419046797908,0.3046875
2014-07-28,0.008364700961933003,6.996822218256291e-05,-0.008364700961933003,0.022606773540760038,1.5858589015394733,1.6328174089593177,1.676082587592128,1.715944921064378,1.7526720462044056,1.7865105499636067,1.8176876250081633,1.846412595096996,1.8728783204873707,1.8972624928040909,1.9197288280660647,1.9404281658802631,1.9594994821830833,1.9770708223286955,0.03125
2014-07-29,0.3162121465618204,0.09999012163323419,-0.3162121465618204,0.033449290373621765,1.4215585503417085,1.4560848042462275,1.4887111774218518,1.519542214856115,1.5486767087257283,1.5762080149572602,1.6022243523683914,1.6268090853482826,1.6500409909828533,1.6719945114809223,1.6927399927100621,1.7123439096065094,1.7308690791814136,1.7483748618059642,0.41796875
2014-07-30,1.1496953726859271,1.3217994499754329,-1.1496953726859271,0.03367456360248911,1.105342935821663,1.0952955342977932,1.0853394623457668,1.0754738897916654,1.0656979940077433,1.0560109598438343,1.0464119795593807,1.0369002527560813,1.0274749863111516,1.0181353943111897,1.0088806979866443,0.9997101256468777,0.9906229126158199,0.9816183011682069,0.548828125
2014-07-31,1.7665036674816594,3.1205352072261534,-1.7665036674816594,0.024662201804301082,1.0588505075874388,1.048360814477822,1.037975039617866,1.027692153520578,1.0175111368977852,1.007430980559097,0.9974506853118706,0.9875692618621649,0.9777857307166781,0.9680991220856553,0.9585084757867586,0.9490128411498888,0.9396112769229509,0.9303028511785526,0.1722412109375
2014-08-01,0.35363906000456174,0.12506058476091003,-0.35363906000456174,-0.0011424988633761662,1.0649590083046927,1.0538736816717582,1.042903744186991,1.032047994744104,1.0213052447393398,1.010674317941331,1.000154050362312,0.9897432901306752,0.9794408973648495,0.969245744048496,0.9591567139069989,0.949172702285245,0.9392926160266738,0.9295153733535868,0.53515625
2014-08-04,0.4978231080120016,0.24782784687072898,0.4978231080120016,0.0027136564223756714,0.9957363254770182,0.9845081083464984,0.9734065041596328,0.9624300851886429,0.9515774398052623,0.9408471722991931,0.9302379026986105,0.9197482665926903,0.909376914956138,0.8991225139756973,0.8889837448786138,0.8789593037630334,0.8690479014303141,0.8592482632192268,0.765625
2014-08-05,1.7052711519210182,2.907949701574036,-1.7052711519210182,0.008187344521794853,0.9291887964853484,0.9176738234960187,0.9063015500918319,0.8950702078646798,0.8839780503214952,0.8730233526126688,0.8622044112638325,0.8515195439109661,0.8409670890387866,0.8305454057223802,0.8202528733720351,0.8100878914812374,0.8000488793777892,0.7901342759780119,0.15380859375
2014-08-06,1.1501316944688218,1.3228029146217233,1.1501316944688218,-0.011009121147181868,0.9781489322207991,0.9668126720733591,0.9556077938013134,0.9445327747510748,0.9335861099158881,0.9227663117313124,0.9120719098730727,0.9015014510572548,0.8910534988428149,0.8807266334363799,0.8705194514993075,0.8604305659569846,0.8504586058103346,0.8406022159495095,0.48974609375
2014-08-07,0.6995920493012737,0.4894290354455558,-0.6995920493012737,0.010682062512144867,0.9352376766393437,0.9234048791651486,0.9117217926777416,0.9001865230029331,0.8887971999320151,0.8775519769185446,0.8664490307789637,0.8554865613970082,0.8446627914318545,0.8339759660299612,0.8234243525405541,0.8130062402347134,0.802719940028013,0.7925637842066704,0.939453125
2014-08-08,1.2202370546484396,1.488978469537099,1.2202370546484396,-0.007700950921848715,0.8896998140641109,0.8777656943777153,0.8659916550582891,0.8543755488402976,0.8429152572609218,0.8316086902737077,0.8204537858673993,0.8094485096898831,0.7985908546771777,0.7878788406873993,0.777310514139638,0.7668839476576775,0.7565972397184938,0.7464485143054689,0.3916015625
2014-08-11,0.6908462867012065,0.4772685918488456,-0.6908462867012065,0.008884355087926007,0.8886977556144195,0.876928147574861,0.865326260467306,0.8538897042112233,0.8426161227855455,0.8315031937433095,0.8205486277332141,0.8097501680279957,0.7991055900595244,0.7886127009605256,0.7782693391128317,0.768073373702072,0.7580227042787079,0.7481152603253236,0.927734375
2014-08-12,0.2521739130434837,0.06359168241966247,0.2521739130434837,0.0038645597683945017,0.8624895953335447,0.8519120666392412,0.8415137593311345,0.8312916367542363,0.8212427137054182,0.8113640555616306,0.8016527774228954,0.7921060432698176,0.7827210651353728,0.7734951022907268,0.7644254604448515,0.7555094909577003,0.746744590066717,0.7381281981264497,0.4296875
