Date,1e2Vt,1e4Vt2,1e2Rt,muhat,sigma2_1,sigma2_2,sigma2_3,sigma2_4,sigma2_5,sigma2_6,sigma2_7,sigma2_8,sigma2_9,sigma2_10,sigma2_11,sigma2_12,sigma2_13,sigma2_14,beta
2007-05-08,0.6394679626550736,0.40891927526223054,0.6394679626550736,-0.027347057714455454,5.619439297080909,5.641708963164256,5.660721826112503,5.676954173563781,5.690812638987755,5.702644388183854,5.712745816066138,5.721369971596296,5.7287328968653854,5.735019039123444,5.740385871332708,5.744967836993041,5.748879718060653,5.752219510329203,0.42578125
2007-05-09,1.6048508614273012,2.5755462874239505,1.6048508614273012,-0.035182322529700015,5.551061048742793,5.580571778583781,5.605443503652994,5.626405462616791,5.644072259848472,5.658961885620776,5.671510903574166,5.682087250757279,5.691001025536564,5.698513579676494,5.7048451811700085,5.710181472493302,5.714678913640888,5.718469369530677,0.99169921875
2007-05-10,3.007129201136374,9.042826032327088,3.007129201136374,-0.02795427022845721,5.554096912932297,5.584747919953705,5.610150220442104,5.631202607714476,5.6486499648964905,5.663109620644715,5.675093191690802,5.6850246850484,5.693255500381548,5.70007686335377,5.7057301298790675,5.710415325863536,5.714298224593794,5.717516212186929,0.40399169921875
2007-05-11,1.1847354726799775,1.4035981402262496,1.1847354726799775,-0.01391193944682982,5.72821283811469,5.741740693506217,5.752775891518783,5.761777731917875,5.769120883393587,5.775110977774807,5.779997330836514,5.78398331915725,5.787234844925528,5.789887241011784,5.79205090370424,5.793815887550727,5.795255653549937,5.796430126696878,0.7587890625
2007-05-14,0.3137160783775904,0.09841777783261445,-0.3137160783775904,-0.020350406921587297,5.686749823132185,5.705406154752456,5.720426721854689,5.732520065855259,5.74225664691247,5.750095753339869,5.756407166886267,5.761488605864367,5.765579768945083,5.768873642083214,5.771525601938162,5.773660745210936,5.775379789632656,5.776763824962523,0.208984375
2007-05-15,1.0885640584694891,1.1849717093915653,-1.0885640584694891,-0.044793200982220414,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,5.6366446468663005,0.70654296875
2007-05-16,0.8971260670758304,0.8048351802269474,0.8971260670758304,-0.005417438806778372,4.00447194744818,3.9849751633539974,3.96557330455735,3.946265908889089,3.9270525164302588,3.907932669501143,3.888905912650361,3.8699717926440176,3.851129858454909,3.8323796612517773,3.813720754388619,3.795152693394047,3.7766750359607006,3.7582873419347114,0.6923828125
2007-05-17,0.6306756500611715,0.3977517755800813,-0.6306756500611715,-0.005054554066162776,3.859330908820595,3.8385715497548083,3.817923855680251,3.7973872259487904,3.776961063143191,3.7566447730597368,3.736437764690944,3.71633945020837,3.6963492449455133,3.6764665673808037,3.6566908391206874,3.6370214848828,3.6174579324792324,3.5979996127998852,0.50390625
2007-05-18,0.9242721140340251,0.8542789407809259,0.9242721140340251,0.003953693691051949,3.574143838982481,3.549956056090055,3.525931962815189,3.502070451396537,3.4783704215694753,3.4548307805153655,3.4314504428111645,3.408228330379376,3.3851633724383396,3.362254505452856,3.339500673085148,3.316900826146153,3.29445392254714,3.272158927251664,0.75
2007-05-21,0.6872852233676982,0.47236097825958673,0.6872852233676982,0.04096329698987761,3.328189632552641,3.301796144259034,3.275611964261382,3.249635432681981,3.2238649028064557,3.198298740979371,3.172935326500671,3.147773051522937,3.122810320949465,3.098045552333147,3.073477175776156,3.0491036338304265,3.024923381398925,3.0009348856377014,0.5869140625
2007-05-22,0.5119453924914567,0.2620880848932316,0.5119453924914567,0.074532617388823,3.088124807355513,3.060074417225174,3.032278818236724,3.004735696036399,2.977442757292489,2.95039772950439,2.9235983608133846,2.897042419815148,2.870727695373952,2.844651996438558,2.818813151859786,2.7932090102097336,2.7678374396026433,2.742696327517394,0.4580078125
2007-05-23,2.2631578947368305,5.121883656509643,-2.2631578947368305,0.09907331466468795,2.83233252585679,2.802384609174728,2.7727533500090207,2.7434354001473795,2.714427446780198,2.6857262121262178,2.6573284530621537,2.629230960756233,2.6014305603056105,2.573924110377618,2.5467085028548055,2.519780662483737,2.4931375465274996,2.4667761444218854,0.35888671875
2007-05-24,3.3595636388903443,11.286667843754131,-3.3595636388903443,0.06176307458239367,2.7983963931833657,2.7671122487926203,2.73617784021807,2.7055892576471394,2.6753426349763445,2.6454341493226528,2.6158600205403078,2.5866165107430548,2.5576999238317084,2.5291066050270015,2.5008329404076535,2.4728753564536086,2.445230319594376,2.4178943357624196,0.089508056640625
2007-05-25,0.42061366455162463,0.17691585480754662,0.42061366455162463,0.010195934274395106,2.927193889622944,2.894333173273899,2.8618413523919513,2.8297142857446276,2.797947878589065,2.7665380821501153,2.735480893104313,2.7047723530696306,2.6744085481009656,2.644385608191291,2.614699706778403,2.58534706025721,2.5563239274974934,2.527626609367084,0.388671875
2007-05-29,0.29713426530867065,0.08828877162052348,0.29713426530867065,0.028889985522495158,2.7035886263717783,2.669469618021711,2.635781188743512,2.6025179046648006,2.5696744004882173,2.537245378626013,2.50522560834556,2.473609924925643,2.442393228823404,2.411570484851795,2.381136721367414,2.3510870294685873,2.321416562203577,2.292120533788776,0.28515625
2007-05-30,2.171934395802468,4.717299019669832,2.171934395802468,0.05220123746336827,2.5465907829221135,2.5128417209221,2.479539923984701,2.4466794646552144,2.414254494033518,2.382259240733014,2.350688009853364,2.3195351819668453,2.2887952121181367,2.258462628837361,2.228532033166206,2.1989980976969536,2.169855565624242,2.1410992498094,0.347412109375
2007-05-31,1.9790393013100547,3.9165965561297895,1.9790393013100547,0.10345801632969469,2.6125343465564628,2.583100681079072,2.554132256725455,2.5256217196951343,2.4975618324249513,2.4699454717517724,2.442765627104231,2.4160153987230535,2.389687995909518,2.3637767353015944,2.338275039177336,2.313176433785086,2.28847454770008,2.264163110207022,0.443603515625
2007-06-01,1.3411438261137743,1.7986667623230936,-1.3411438261137743,0.1518393933620319,2.6287412939477903,2.601295961143548,2.574299285760072,2.5477439334544822,2.521622689780693,2.4959284582294186,2.4706542583002267,2.445793223605103,2.4213386000030215,2.397283743765007,2.373622119769197,2.350347299725403,2.327452960428704,2.3049328820415833,0.8203125
2007-06-04,1.7656250000000022,3.117431640625008,1.7656250000000022,0.12751235051156384,2.6801083613825325,2.658351634736578,2.637049443863903,2.6161922927234658,2.5957708836629974,2.5757761132743204,2.556199068335251,2.5370310218362837,2.5182634290902843,2.4998879239234606,2.481896314945909,2.464280581900074,2.4470328720854986,2.4301454968582648,0.564453125
2007-06-05,1.9618881894331033,3.8490052678371,1.9618881894331033,0.16978171701636513,2.6604265026666245,2.6401596961553904,2.6203376135735135,2.600950496137674,2.581988799206057,2.563443187579347,2.5453045309048346,2.5275638991813714,2.510212558362964,2.493241966058838,2.47664376732786,2.4604097905652424,2.444532043479509,2.42900270915774,0.463134765625
2007-06-06,0.9754546823497919,0.9515118373181335,0.9754546823497919,0.165767892284018,2.552505577916854,2.523633556573001,2.495151292971438,2.467053525579007,2.4393350638905944,2.4119907874702924,2.385015645005497,2.3584046533737815,2.332152896722359,2.3062555255599797,2.280707755861083,2.2555048681820424,2.230642206789343,2.206115178799527,0.9130859375
2007-06-07,1.4366197183098666,2.0638762150367205,-1.4366197183098666,0.1991204672160702,2.365714195889856,2.3353045868831748,2.305318600731314,2.275750336131067,2.246593973987681,2.217843776269646,2.1894940848794393,2.1615393205399998,2.1339739816967147,2.1067926434347033,2.079989956411182,2.0535606458027034,2.0274995102670585,2.0018014209196444,0.70849609375
2007-06-08,2.410772825849413,5.811825617853964,2.410772825849413,0.15025634807998656,2.3981206030981728,2.3684894345857357,2.339262287655748,2.3104336534657546,2.2819980982864796,2.2539502624776553,2.226284859477817,2.1989966748078738,2.1720805650882617,2.1455314570695014,2.1193443466759736,2.0935142980627304,2.0680364426851705,2.0429059783813956,0.2425537109375
2007-06-11,0.16415778846628484,0.026947779514141523,-0.16415778846628484,0.19494052250487376,2.615359773407392,2.595304664119648,2.575647547215737,2.556380524561806,2.5374958547619717,2.5189859500478664,2.500843373229909,2.4830608347090783,2.465631189547987,2.448547434600083,2.431802705695816,2.415390274884649,2.3993035477318023,2.383536060668639,0.16015625
2007-06-12,0.5754969827515356,0.3311967771561213,0.5754969827515356,0.20722765103469484,2.4358698805172327,2.4147256052272366,2.394010576165491,2.373716079279519,2.3538335774192953,2.3343547067459838,2.3152712732135727,2.2965752491219447,2.278258769739915,2.2603141299968295,2.2427337812413226,2.225510328065879,2.2086365251958537,2.192105274441655,0.5703125
2007-06-13,0.8174342374155971,0.6681987324992187,0.8174342374155971,0.2157790912692052,2.7635116900732015,2.745039859189625,2.7266914978278503,2.7084657806921655,2.690361888003306,2.6723790054615795,2.6545163242102414,2.6367730407991123,2.619148357148439,2.601641480512997,2.584251623446435,2.566978003765855,2.5498198445166307,2.5327763739374602,0.748046875
2007-06-14,3.405386997908119,11.59666060552167,3.405386997908119,0.20861851039972343,2.6791423576203703,2.660597693064679,2.6421813925545132,2.623892567568641,2.6057303357360744,2.5876938207934947,2.5697821525429787,2.5519944668100134,2.5343299054018025,2.5167876160658618,2.4993667524489025,2.482066474055995,2.4648859462100208,2.4478243400113993,0.07806396484375
2007-06-15,4.416077281352425,19.50173855487703,4.416077281352425,0.2633622966984815,2.796655930194475,2.7774820098377533,2.7584395465175313,2.739527638959989,2.7207453920704694,2.702091916891115,2.683566330558792,2.6651677562633065,2.6468953232059045,2.6287481665580565,2.6107254274205265,2.5928262527827206,2.5750497954823133,2.557395214165153,0.018157958984375
2007-06-18,1.576979108781514,2.486863109533338,-1.576979108781514,0.29756963631955424,3.203853557586401,3.188350139484229,3.1729925271156483,3.1577793492145414,3.1427092474112026,3.127780876111051,3.112992902374481,3.0983440057978497,3.0838328783955764,3.069458224483354,3.05521876056246,3.041113215205154,3.02714032894115,3.013298854145165,0.76953125
2007-06-19,1.730425892298529,2.99437376873716,1.730425892298529,0.2528358370396802,3.2533128101800854,3.2394110444413444,3.2256561659764977,3.2120466227617497,3.1985808791721233,3.18525741580819,3.172074729324629,3.1590313322605965,3.1461257528718916,3.1333565349648906,3.1207222377322394,3.1082214355902806,3.0958527180181985,3.0836146893988636,0.68408203125
2007-06-20,1.5749921250393812,2.480600193936066,1.5749921250393812,0.29286015421780126,3.218761819543366,3.2032592686384826,3.187831383012012,3.172477803051924,3.1571981708781953,3.1419921303344696,3.126859326979753,3.111799408080155,3.0968120226006635,3.0818968211969646,3.0670534562072995,3.0522815816443605,3.037580853187226,3.0229509281733344,0.772705078125
2007-06-21,5.833099517107958,34.02504997648509,5.833099517107958,0.33024014282243,3.1242047660932037,3.1083666557854497,3.0926088367607263,3.0769309019824616,3.061332446477554,3.0458130673259145,3.0303723636500552,3.015009936604737,2.999725389366666,2.984518327124245,2.9693883570673716,2.9543350883772947,2.939358132216519,2.9244571017187595,0.002338409423828125
2007-06-22,1.3953423472448916,1.9469802660148836,-1.3953423472448916,0.3699790579523508,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,4.428103137400899,0.972412109375
2007-06-25,0.09481087353362068,0.008989101740208214,-0.09481087353362068,0.3669196280442797,3.986158122021068,3.982990096788913,3.979889031370938,3.9768535104953613,3.9738821488037788,3.9709735902189114,3.9681265073257137,3.9653396007655672,3.962611598643274,3.9599412559465867,3.9573273539780076,3.954768699798595,3.9522641256835285,3.9498124885891785,0.078125
2007-06-26,4.390934844192629,19.280308805944948,-4.390934844192629,0.37796980087444215,3.840943284054737,3.837012335038425,3.8331685473204096,3.8294099882651134,3.8257347680894673,3.822141038912739,3.8186269938274267,3.8151908659907576,3.811830927736328,3.8085454897054407,3.805332899997708,3.8021915433404825,3.799119840276707,3.7961162463707727,0.0555572509765625
2007-06-27,2.9881481481481447,8.929029355281186,2.9881481481481447,0.2919334585477038,4.32031875878629,4.319785370518426,4.319274628585272,4.318785571479974,4.318317278518857,4.317868868108182,4.317439496084474,4.317028354125337,4.3166346682277235,4.316257697250826,4.315896731520826,4.315551091494882,4.315220126481848,4.314903213417299,0.30908203125
2007-06-28,1.3421177553691925,1.8012800692772397,1.3421177553691925,0.2997110263167978,4.366820214153935,4.366464112864653,4.366124721672652,4.36580125645454,4.36549296988201,4.365199149695232,4.364919117057255,4.364652224985638,4.364397856857669,4.364155424985736,4.363924369259539,4.363704155852027,4.363494275986046,4.363294244758874,0.9501953125
2007-06-29,0.8757984386089438,0.7670229050698639,-0.8757984386089438,0.2805493281338803,4.339222113415287,4.338814047132843,4.338422803540039,4.338047689115018,4.3376880389266255,4.337343215455752,4.337012607465257,4.336695628916489,4.336391717930463,4.3361003357918735,4.3358209659941584,4.33555311332394,4.335296302983203,4.33505007974766,0.646484375
2007-07-02,2.626265519167153,6.897270577166315,2.626265519167153,0.2558889408948446,4.285028435622235,4.284592680705496,4.284175551138525,4.283776250823239,4.28339401768895,4.283028122237944,4.2826778661532225,4.2823425809657545,4.282021626778692,4.281714391046118,4.281420287403993,4.281138754551071,4.280869255177647,4.280611274940093,0.416015625
2007-07-03,0.25534764954581585,0.06520242212857279,0.25534764954581585,0.2746108947263377,4.280703460640875,4.280380732624739,4.280073956204517,4.279782342934834,4.279505143341092,4.279241644993247,4.278991170674798,4.278753076642272,4.27852675097074,4.27831161198111,4.278107106745156,4.27791270966444,4.277727921119467,4.277552266185622,0.1953125
2007-07-05,0.9046624913013277,0.8184142231675248,0.9046624913013277,0.28099735429104233,4.184174949830922,4.183840779925941,4.183524283869357,4.183224526912372,4.182940623743937,4.1826717358760535,4.182417069167352,4.182175871477656,4.181947430446588,4.181731071389661,4.181526155305649,4.181332076989338,4.181148263244098,4.1809741711889865,0.677734375
2007-07-06,0.9889655172413776,0.9780527942925056,0.9889655172413776,0.30098628198259153,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,4.2938878574966175,0.7265625
2007-07-09,2.002267233019658,4.009074072424197,2.002267233019658,0.2791060372183425,4.277640848269284,4.277640848567341,4.277640848817114,4.277640849026426,4.2776408492018305,4.2776408493488205,4.277640849471998,4.2776408495752225,4.277640849661725,4.277640849734214,4.277640849794961,4.277640849845867,4.2776408498885266,4.277640849924275,0.6748046875
2007-07-10,1.472892090569466,2.169411110462092,1.472892090569466,0.28896462759442404,4.24752466011737,4.247524660117387,4.247524660117391,4.247524660117392,4.247524660117393,4.247524660117393,4.247524660117393,4.247524660117393,4.247524660117393,4.247524660117393,4.247524660117393,4.247524660117393,4.247524660117393,4.247524660117393,0.958251953125
2007-07-11,0.2863439029861585,0.08199283077734656,0.2863439029861585,0.3260332027893055,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,4.200535972970228,0.21875
2007-07-12,0.9210526315789511,0.8483379501385111,0.9210526315789511,0.32715395111534434,4.191521737495518,4.19152173749559,4.19152173749561,4.1915217374956155,4.191521737495617,4.191521737495617,4.191521737495617,4.191521737495617,4.191521737495617,4.191521737495617,4.191521737495617,4.191521737495617,4.191521737495617,4.191521737495617,0.6865234375
2007-07-13,0.23859191655801804,0.05692610264682824,-0.23859191655801804,0.36038815293429305,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,4.122937583031875,0.18359375
2007-07-16,2.1341662637061103,4.554665641141299,2.1341662637061103,0.3998192667414734,3.470567583445073,3.4596776708474417,3.4488219286392687,3.438000249600637,3.427212526848066,3.416458653833453,3.4057385243430236,3.3950520324962796,3.384399072744956,3.373779539871977,3.363193328990417,3.3526403355424645,3.342120455298391,3.3316335843555183,0.525634765625
2007-07-17,2.261036468330138,5.112285911118823,-2.261036468330138,0.4264027099282084,3.426612612145162,3.4180399113396613,3.4095678914997722,3.4011953701910365,3.3929211788659424,3.384744162700832,3.376663180434723,3.368677104210024,3.3607848194151204,3.352985224528807,3.3452772309665515,3.3376597629285603,3.33013175724963,3.3226921632507618,0.46826171875
2007-07-18,1.026406399329697,1.0535100965849535,1.026406399329697,0.3991195238566553,3.611732317364756,3.608669179049226,3.605690499354994,3.602793949540104,3.599977265072021,3.5972382438572104,3.5945747445195333,3.5919846847261137,3.5894660395593605,3.5870168399338827,3.5846351710570503,3.5823191709320032,3.580067028901935,3.5778769842345177,0.8056640625
2007-07-19,0.8643591172392341,0.747116683554588,-0.8643591172392341,0.42701092538915913,3.496266623948193,3.493096303296552,3.4900205183456663,3.4870364501381816,3.4841413637751515,3.4813326059095036,3.4786076023142463,3.475963855523188,3.4733989425420106,3.470910512627594,3.4684962851335595,3.4661540474200585,3.4638816528258856,3.461677018701065,0.6953125
2007-07-20,2.091503267973858,4.374385919945328,-2.091503267973858,0.43434682637141175,3.412208856365261,3.407508837228607,3.4029159143917167,3.3984276475203945,3.394041651886762,3.3897555971021953,3.3855672058791306,3.3814742528210844,3.3774745632402454,3.373566012002009,3.3697465223958387,3.36601406503186,3.3623666567625956,3.3588023596292667,0.541259765625
2007-07-23,0.95727636849132,0.9163780456719295,0.95727636849132,0.4218438705451401,3.530506172748825,3.527641816738795,3.5248568569942536,3.5221490927528123,3.5195163842543873,3.516956651050291,3.5144678703592,3.512048075468687,3.5096953541810647,3.507407847302308,3.5051837471728575,3.503021296239154,3.5009187856647626,3.498874553979997,0.76171875
2007-07-24,2.227012444291629,4.959584427029776,-2.227012444291629,0.45112167032490874,3.3775006754021946,3.3722632761095244,3.3671261509660706,3.3620873801439872,3.3571450805720504,3.352297405231923,3.3475425424678944,3.3428787153098334,3.338304180809107,3.333817229387212,3.3294161841968766,3.3250994004953953,3.3208652650299615,3.3167121954347696,0.47900390625
2007-07-25,1.5554623780990926,2.4194632096816844,-1.5554623780990926,0.4258675766934991,3.548706156630284,3.5470288497681857,3.545411119473671,3.5438508496357977,3.542345999306152,3.5408946000291395,3.539494753267097,3.5381446279168665,3.536842457914576,3.535586539925498,3.5343752311159604,3.533206947004399,3.53208015938874,3.5309933943473957,0.841796875
2007-07-26,1.328606954920795,1.7651964406639076,1.328606954920795,0.4292345150620138,3.55052636643424,3.547432294206061,3.54440106482219,3.5414314018990165,3.538522054977205,3.5356717989951525,3.532879433773143,3.530143783507979,3.527463696277876,3.524838043557413,3.522265719742338,3.5197456416840196,3.5172767482333582,3.5148579997939606,0.98388671875
2007-07-27,0.36203389830508403,0.13106854352197592,0.36203389830508403,0.44221448555448445,3.4651441659255857,3.462359094747289,3.459646924447749,3.4570057468035187,3.4544337035400243,3.4519289850241233,3.4494898289908873,3.4471145193037103,3.444801384746872,3.4425487978497094,3.4403551737415623,3.4382189690366936,3.4361386807483973,3.4341128452315295,0.30078125
2007-07-30,6.484996689949612,42.05518206865742,6.484996689949612,0.41642964971633517,3.128235127365882,3.1153013063752457,3.102420960979838,3.089593870081865,3.0768198134976745,3.064098571953975,3.051429927084073,3.0388136614241232,3.0262495584093982,3.013737402370568,3.00127697853,2.988868072998071,2.9765104727694958,2.964203965719673,0.0006964206695556641
2007-07-31,4.630980626007082,21.445981558452942,-4.630980626007082,0.4840913820747877,4.034883207616351,4.034811098230907,4.034743723563803,4.034680772732377,4.03462195526659,4.034566999768732,4.034515652661128,4.0344676770160675,4.034422851462568,4.034380969164914,4.034341836868271,4.034305274006958,4.034271111871279,4.034239192829052,0.0498504638671875
2007-08-01,1.8625194566764627,3.468978726498386,1.8625194566764627,0.4035750975655161,5.051150229107989,4.78032718579073,4.620226200128625,4.525580171134888,4.46962879290172,4.436552320920016,4.416998682863108,4.405439264994357,4.398605746798125,4.394566013009761,4.392177865555956,4.390766077413495,4.389931478295247,4.389438092873432,0.82958984375
2007-08-02,1.8937662439432077,3.586350586698765,-1.8937662439432077,0.4505014347419396,4.219743491101723,4.297614772459961,4.300338975738183,4.300434277669416,4.300437611656337,4.300437728290581,4.300437732370845,4.300437732513587,4.3004377325185805,4.3004377325187555,4.300437732518762,4.300437732518762,4.300437732518762,4.300437732518762,0.736083984375
2007-08-03,4.815155024827933,23.185717913125696,-4.815155024827933,0.4368153106526209,4.388765683212672,4.348863884068161,4.347337143244843,4.34727872639168,4.3472764912194215,4.347276405696243,4.347276402423915,4.347276402298708,4.347276402293917,4.347276402293734,4.347276402293727,4.347276402293727,4.347276402293727,4.347276402293727,0.048797607421875
2007-08-06,0.0,0.0,0.0,0.44581108493790245,6.104335493204518,5.737014491999046,5.461400303624498,5.254597042759845,5.099425101298927,4.982993999989991,4.895631547575062,4.8300803502905865,4.7808949239815846,4.74398932558802,4.716297724742061,4.695519718401821,4.679929231240148,4.668231126717601,0.015625
2007-08-07,3.4153846153846055,11.66485207100585,3.4153846153846055,0.4480881463770484,5.223175484517991,5.052948735921326,4.927599301724639,4.835296060412905,4.767326959385426,4.717276726816871,4.680421365449744,4.653282277541592,4.633297936996139,4.618582119412723,4.607745870567993,4.5997664098034585,4.593890594749274,4.589563835890527,0.28509521484375
2007-08-08,3.4594682318574113,11.967920447230643,3.4594682318574113,0.49120579935161196,5.334012843313282,5.155646269835843,5.0233950694289025,4.925336449654559,4.8526301688611735,4.798721565222132,4.758750636787903,4.72911389956889,4.707139524006559,4.690846462534036,4.678765852944269,4.669808596611169,4.663167173393186,4.658242841575487,0.285888671875
2007-08-09,7.734640522875821,59.82466401811275,-7.734640522875821,0.5293703706963218,5.423692735167483,5.242400376511313,5.106822261258227,5.005431196175113,4.929606657240506,4.8729018509547375,4.830495591700334,4.7987823923837,4.77506591683081,4.757329730486603,4.7440658580644595,4.734146571684816,4.726728508607164,4.721180966403226,0.0023632049560546875
2007-08-10,4.699431874530689,22.084659943355028,4.699431874530689,0.5078664056387759,12.648661756382415,11.737318142837179,10.94762305500787,10.2633385299693,9.670394090496638,9.15659742341326,8.711383677348342,8.325598224884537,7.991308422181539,7.7016404954167434,7.4506382000498,7.2331403466176845,7.044674674706511,6.881365892902757,0.3817138671875
2007-08-13,1.1948579161028334,1.4276854396736058,-1.1948579161028334,0.4879011548143793,12.734791927618323,11.789763152954311,10.976392138314242,10.276336832916979,9.673810529675496,9.155225864579881,8.708888412711746,8.324732971278843,7.994096582679064,7.709523179114772,7.464595443365181,7.253790094066725,7.072353332089397,6.916193639243033,0.519775390625
2007-08-14,2.6240464549351428,6.88561979765769,2.6240464549351428,0.4608515403884282,10.255944263942007,9.607070961977485,9.052645816502103,8.57892122187823,8.174150634932483,7.828297305981954,7.532785406145727,7.280287379858673,7.064542249749898,6.8802003685474835,6.722690768455411,6.588107818778758,6.473114381343318,6.3748590623375385,0.834716796875
2007-08-15,4.670839283092892,21.816739608483722,-4.670839283092892,0.46029255404449915,8.905547137000228,8.431838176518756,8.028527840951773,7.685154081228444,7.3928096296517705,7.143910941421983,6.932001474119298,6.751584202128495,6.597979021355189,6.467201345248866,6.3558587428596205,6.261062937673951,6.180354884440344,6.111640980444271,0.243804931640625
2007-08-16,2.0774711967857944,4.315886573474601,2.0774711967857944,0.455093868993336,10.862034267905798,10.292764282400313,9.791207164527032,9.34930868244567,8.959972629766726,8.616946871448523,8.31472294417506,8.04844759895196,7.813844865431373,7.607147386439404,7.425035920044718,7.264586037665111,7.123221162266024,6.998671192517094,0.935302734375
2007-08-17,3.1076429364894382,9.657444620712699,3.1076429364894382,0.467591713580209,9.414247115368815,9.005961697603068,8.64555254997836,8.327405616388646,8.046565154875346,7.798656542546186,7.579818132525773,7.386641101480654,7.216116350729969,7.065587633825778,6.932710180476201,6.815414172300519,6.711872501481815,6.620472310097028,0.63348388671875
2007-08-20,0.1330087918811405,0.017691338717680548,0.1330087918811405,0.5048387149983018,8.543396609133147,8.196689418413493,7.895118699671603,7.632808309703263,7.404647097724876,7.206189313960651,7.033567983651718,6.883419558568894,6.752818377854405,6.639219661153849,6.540409923252438,6.454463844038521,6.379706753400195,6.314682000068552,0.0703125
2007-08-21,7.438598355538442,55.33274549501922,7.438598355538442,0.5041355394030503,7.321333629272702,7.109207215290501,6.925019953579293,6.765091980726655,6.626228107822909,6.5056539840228425,6.40096066799938,6.310056499886465,6.231125312164327,6.162590144585557,6.103081738205238,6.051411179059745,6.0065461449443145,5.967590280725564,0.013713836669921875
2007-08-22,0.22748908917819258,0.051751285695123654,0.22748908917819258,0.571857683954362,12.30252141917737,11.939112707985903,11.599425294522277,11.281910784517002,10.985121854259257,10.707705653273438,10.44839763763226,10.20601580579684,9.979455310709067,9.767683423576575,9.56973482639381,9.384707211741121,9.21175716980445,9.050096343867505,0.1015625
2007-08-23,1.6036118272539985,2.571570892508908,-1.6036118272539985,0.581506422767796,10.490123954511926,10.19852977867991,9.927638657876518,9.67598068452799,9.442190313835654,9.22499895406593,9.023228082926417,8.835782852676184,8.661646149270323,8.499873073302588,8.349585812798598,8.209968880038423,8.080264686562609,7.959769432350794,0.747802734375
2007-08-24,0.8148733185402534,0.6640185252688052,0.8148733185402534,0.5683511957978071,9.57616610085095,9.310494526708384,9.065634180112244,8.839954825711283,8.631953931688056,8.440246666177206,8.263556677308486,8.100707595489723,7.950615201353467,7.812280207222985,7.68478160403788,7.567270529444423,7.458964616225428,7.359142783442582,0.40869140625
2007-08-27,2.5902483305768613,6.709386414056217,2.5902483305768613,0.5678717223010517,7.994814096678827,7.800960686577224,7.625044009535586,7.4654044280335,7.320535866332957,7.189071601820901,7.069771371040525,6.9615096687667055,6.863265129736417,6.774110892858987,6.693205856999981,6.619786745843816,6.55316090697323,6.4926997772304915,0.738525390625
2007-08-28,4.444848484848483,19.75667805325985,-4.444848484848483,0.5722532008073324,6.984437935769243,6.857410271143504,6.7440081127876965,6.642769933233306,6.552390974419052,6.471706431963801,6.399676443163061,6.335372685234307,6.2779664110892615,6.226717768438122,6.180966264570302,6.1401222539217475,6.103659338720556,6.0711075847704015,0.200469970703125
2007-08-29,2.516712544239081,6.333842030330348,2.516712544239081,0.4552234327398937,11.302183673714108,11.373096831436976,11.444009989159847,11.514923146882719,11.585836304605593,11.656749462328467,11.727662620051342,11.79857577777422,11.869488935497099,11.94040209321998,12.011315250942863,12.082228408665747,12.153141566388632,12.224054724111518,0.91650390625
2007-08-30,2.494524666839909,6.222653313472758,2.494524666839909,0.5035594502758514,10.31078769288693,10.37665747123144,10.44252724957595,10.50839702792046,10.57426680626497,10.640136584609479,10.706006362953989,10.771876141298499,10.837745919643009,10.903615697987519,10.969485476332029,11.035355254676539,11.101225033021048,11.167094811365558,0.8857421875
2007-08-31,3.4008185143602057,11.565566567615157,3.4008185143602057,0.5412969727981262,8.661520159152861,8.714790107289264,8.768060055425668,8.821330003562071,8.874599951698475,8.927869899834878,8.981139847971281,9.034409796107685,9.087679744244088,9.140949692380492,9.194219640516895,9.247489588653298,9.300759536789702,9.354029484926105,0.51165771484375
2007-09-04,2.1798015178050214,4.751534657025075,2.1798015178050214,0.6168498240330047,8.912585991460269,8.972575222884648,9.032564453392697,9.092553682984413,9.152542911659797,9.21253213941885,9.272521366261572,9.332510592187962,9.39249981719802,9.452489041291749,9.512478264469147,9.572467486730213,9.632456708074947,9.69244592850335,0.949462890625
2007-09-05,0.914108116137437,0.835593647988334,0.914108116137437,0.582610372574679,9.01345740796919,9.076240338584697,9.139023269200203,9.20180619981571,9.264589130431217,9.327372061046724,9.39015499166223,9.452937922277737,9.515720852893244,9.57850378350875,9.641286714124258,9.704069644739764,9.766852575355271,9.829635505970778,0.4697265625
